Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0023589134216308594
7,8,4,5,1,12.0,14.6,24.5,87.0,7.0,0.03653287887573242
14,14,8,6,1,10.0,11.2,59.5,84.0,6.0,0.17211198806762695
21,17,11,4,2,12.0,15.0,25.0,83.0,6.0,0.34589409828186035
28,20,15,7,0,13.0,13.0,46.0,81.0,6.0,0.478867769241333
35,22,17,7,0,8.0,8.0,32.0,79.0,6.0,0.5882518291473389
42,20,19,2,0,3.0,3.0,6.0,25.0,2.0,0.5821120738983154
49,20,17,10,0,20.0,20.0,62.0,117.0,10.0,0.3023412227630615
56,20,20,7,0,12.0,12.0,35.0,66.0,4.0,0.4410560131072998
63,27,16,3,1,6.0,6.8,43.0,55.0,5.0,0.7682921886444092
70,25,18,8,0,15.0,15.0,32.0,93.0,7.0,0.7046279907226562
77,19,16,8,1,17.0,17.8,24.0,111.0,9.0,0.4133930206298828
84,14,16,3,0,4.0,4.0,7.0,26.0,3.0,0.20798516273498535
91,14,15,12,0,20.0,20.0,67.0,137.0,9.0,0.27274012565612793
98,13,16,5,0,9.0,9.0,20.5,58.0,4.0,0.22020506858825684
105,17,13,3,0,5.0,5.0,34.0,34.0,2.0,0.2508265972137451
112,14,16,8,0,17.0,17.0,32.5,89.0,7.0,0.21904730796813965
119,19,17,16,0,29.0,29.0,66.5,153.0,11.0,0.37229108810424805
126,24,19,7,3,20.0,22.4,164.5,133.0,8.0,0.637768030166626
133,29,20,10,1,23.0,24.2,47.5,137.0,11.0,1.0235800743103027
140,26,19,6,0,11.0,11.0,40.0,58.0,5.0,0.5312187671661377
147,28,18,4,3,12.0,17.200000000000003,36.5,107.0,10.0,0.7640829086303711
154,27,20,4,2,12.0,14.299999999999999,24.5,87.0,8.0,1.2315618991851807
161,26,19,4,0,6.0,6.0,9.5,47.0,4.0,0.9022378921508789
168,30,19,12,1,22.0,22.1,57.5,155.0,10.0,1.573612928390503
175,28,16,7,0,12.0,12.0,47.0,78.0,6.0,0.7130460739135742
182,22,14,6,1,12.0,13.2,29.5,83.0,8.0,0.34092020988464355
189,25,16,7,2,15.0,15.899999999999999,44.0,119.0,10.0,0.8039181232452393
196,27,16,7,0,11.0,11.0,29.5,83.0,7.0,0.7065598964691162
203,30,15,1,0,1.0,1.0,1.5,13.0,1.0,0.8815348148345947
210,27,16,5,0,7.0,7.0,29.0,54.0,5.0,0.6405761241912842
217,25,17,3,1,6.0,7.5,13.0,60.0,4.0,0.5993862152099609
224,16,16,7,0,13.0,13.0,42.5,78.0,4.0,0.24391818046569824
231,18,15,7,0,9.0,9.0,18.5,78.0,6.0,0.3785731792449951
238,16,18,0,1,3.0,4.199999999999999,16.0,24.0,2.0,0.25017786026000977
245,12,13,6,0,10.0,10.0,18.5,77.0,6.0,0.19622802734375
252,11,15,3,0,6.0,6.0,17.0,34.0,3.0,0.12906908988952637
259,17,15,8,0,14.0,14.0,42.0,96.0,7.0,0.18748998641967773
266,21,17,11,0,21.0,21.0,33.5,124.0,10.0,0.3210611343383789
273,31,17,10,0,17.0,17.0,45.0,112.0,10.0,0.5052328109741211
280,28,18,7,0,14.0,14.0,49.0,62.0,7.0,0.3544168472290039
287,29,18,8,0,15.0,15.0,45.5,93.0,7.0,0.3778979778289795
294,19,18,7,2,14.0,15.6,47.5,127.0,10.0,0.32840490341186523
