Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.003421306610107422
7,7,4,3,0,6.0,6.0,12.0,32.0,3.0,0.02869391441345215
14,13,8,5,0,8.0,8.0,18.5,63.0,5.0,0.07959294319152832
21,14,10,3,0,5.0,5.0,8.5,35.0,3.0,0.09670305252075195
28,14,13,11,0,21.0,21.0,56.0,125.0,9.0,0.1258091926574707
35,16,16,7,0,14.0,14.0,89.0,81.0,6.0,0.21538925170898438
42,23,19,10,0,20.0,20.0,48.5,104.0,9.0,0.3298492431640625
49,22,19,5,0,11.0,11.0,17.0,59.0,5.0,0.41185808181762695
56,29,21,8,0,15.0,15.0,65.0,83.0,6.0,0.8706169128417969
63,27,18,4,0,10.0,10.0,9.0,40.0,4.0,0.6776139736175537
70,24,18,6,1,12.0,12.1,51.5,97.0,8.0,0.5903730392456055
77,20,18,1,0,3.0,3.0,5.0,10.0,1.0,0.5463447570800781
84,20,17,2,2,7.0,8.6,26.0,59.0,5.0,0.8604722023010254
91,17,13,5,0,13.0,13.0,34.0,60.0,5.0,0.4470670223236084
98,22,16,8,2,21.0,22.6,60.5,142.0,11.0,0.9971709251403809
105,22,14,3,0,5.0,5.0,23.5,32.0,3.0,0.6313238143920898
112,21,15,8,1,17.0,17.1,73.5,105.0,7.0,0.3806877136230469
119,20,17,4,0,10.0,10.0,9.0,48.0,4.0,0.3675980567932129
126,18,16,8,0,17.0,17.0,33.5,92.0,7.0,0.3131227493286133
133,23,16,2,1,4.0,4.8,23.5,43.0,4.0,0.4037141799926758
140,24,17,9,1,23.0,23.1,58.5,115.0,8.0,0.4108407497406006
147,18,16,3,0,6.0,6.0,14.5,35.0,3.0,0.2906780242919922
154,21,16,11,0,19.0,19.0,82.5,125.0,10.0,0.46161794662475586
161,23,17,8,0,15.0,15.0,51.0,89.0,7.0,0.3957040309906006
168,29,17,11,1,19.0,20.2,90.5,158.0,10.0,0.6110072135925293
175,32,17,4,0,6.0,6.0,13.0,43.0,4.0,0.9433808326721191
182,27,20,3,0,6.0,6.0,24.0,32.0,3.0,0.6705212593078613
189,18,20,8,1,15.0,15.8,57.5,112.0,9.0,0.498981237411499
196,19,18,6,0,12.0,12.0,13.0,69.0,6.0,0.5606868267059326
203,21,19,7,0,12.0,12.0,21.5,80.0,6.0,0.847383975982666
210,14,15,5,0,8.0,8.0,20.5,61.0,5.0,0.23418283462524414
217,12,17,2,0,4.0,4.0,20.0,23.0,2.0,0.12905669212341309
224,12,17,6,0,12.0,12.0,21.0,63.0,4.0,0.20499777793884277
231,13,15,2,0,2.0,2.0,2.5,24.0,2.0,0.17337799072265625
238,17,15,8,2,17.0,17.9,44.5,131.0,11.0,0.28409290313720703
245,20,14,10,0,20.0,20.0,49.5,107.0,7.0,0.29224085807800293
252,24,15,7,0,13.0,13.0,18.5,78.0,5.0,0.38731908798217773
259,24,16,5,0,10.0,10.0,36.5,57.0,4.0,0.5501792430877686
266,23,17,7,2,15.0,16.6,75.0,124.0,8.0,0.6435058116912842
273,22,18,3,0,5.0,5.0,3.0,32.0,3.0,0.5719659328460693
280,23,20,5,2,14.0,15.299999999999999,33.5,98.0,7.0,0.5788438320159912
287,25,15,1,0,1.0,1.0,2.0,12.0,1.0,0.6261911392211914
294,19,16,19,0,34.0,34.0,87.5,205.0,13.0,0.4383831024169922
