Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,13,8,18,2,41.0,43.4,90.0,227.0,12.0,0.2408912181854248
28,28,14,13,0,23.0,23.0,59.5,146.0,8.0,0.8095200061798096
42,19,17,11,1,22.0,23.9,92.0,133.0,9.0,0.3482692241668701
56,14,17,12,0,20.0,20.0,41.5,121.0,7.0,0.17809581756591797
70,19,16,19,0,36.0,36.0,155.5,206.0,16.0,0.2984120845794678
84,28,18,15,1,31.0,31.8,118.0,182.0,16.0,1.048210859298706
98,12,18,6,0,12.0,12.0,18.0,66.0,6.0,0.21341490745544434
112,15,16,14,1,26.0,27.2,61.0,181.0,12.0,0.2742130756378174
126,21,15,11,1,18.0,18.8,56.5,149.0,11.0,0.2815248966217041
140,11,17,12,0,21.0,21.0,52.0,124.0,8.0,0.10645198822021484
154,13,13,10,0,18.0,18.0,67.5,117.0,7.0,0.2269120216369629
168,20,12,22,2,45.0,45.9,99.5,271.0,16.0,0.3398730754852295
182,23,16,11,0,19.0,19.0,40.0,123.0,10.0,0.48755383491516113
196,19,16,11,1,20.0,20.8,56.0,141.0,11.0,0.30155014991760254
210,22,18,15,1,23.0,23.8,92.0,175.0,11.0,0.44417691230773926
224,27,16,7,1,15.0,16.2,53.0,104.0,7.0,0.9961879253387451
238,14,15,14,0,26.0,26.0,84.0,159.0,9.0,0.07501602172851562
252,20,15,12,0,25.0,25.0,54.0,133.0,11.0,0.3692200183868408
266,17,18,14,1,25.0,26.2,69.0,160.0,12.0,0.3812432289123535
280,15,18,9,0,14.0,14.0,49.0,96.0,8.0,0.3860499858856201
294,17,15,13,1,25.0,26.5,41.5,165.0,13.0,0.3792991638183594
