Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,8,4,2,0,5.0,5.0,2.5,25.0,1.0,0.021143198013305664
14,14,8,4,0,5.0,5.0,7.0,39.0,3.0,0.06973385810852051
21,14,11,7,0,8.0,8.0,19.0,80.0,6.0,0.14098477363586426
28,16,15,7,0,15.0,15.0,32.5,77.0,6.0,0.23871898651123047
35,23,15,5,0,9.0,9.0,23.0,60.0,5.0,0.5331199169158936
42,26,15,12,0,25.0,25.0,54.0,128.0,9.0,0.512362003326416
49,33,16,5,0,8.0,8.0,20.5,60.0,5.0,0.9430711269378662
56,22,18,4,0,7.0,7.0,50.0,48.0,4.0,0.3261849880218506
63,17,17,7,0,12.0,12.0,34.0,56.0,6.0,0.2977290153503418
70,18,15,10,0,18.0,18.0,42.0,123.0,9.0,0.1684110164642334
77,18,15,3,0,7.0,7.0,6.0,33.0,3.0,0.2030189037322998
84,20,16,12,0,24.0,24.0,48.0,144.0,9.0,0.326962947845459
91,21,19,3,0,6.0,6.0,15.0,27.0,3.0,0.4554708003997803
98,24,16,9,1,19.0,22.299999999999997,45.0,105.0,8.0,0.6031701564788818
105,25,16,4,0,9.0,9.0,21.5,43.0,4.0,0.7591149806976318
112,22,18,6,0,10.0,10.0,52.5,54.0,6.0,0.7991430759429932
119,21,17,10,2,20.0,25.799999999999997,57.0,151.0,11.0,0.938511848449707
126,23,16,15,0,21.0,21.0,110.5,174.0,13.0,0.5060648918151855
133,26,13,3,0,6.0,6.0,14.5,35.0,3.0,0.5709853172302246
140,31,16,9,1,18.0,19.5,60.0,122.0,11.0,1.2009191513061523
147,34,17,5,0,12.0,12.0,23.5,50.0,5.0,1.3864450454711914
154,33,17,9,2,20.0,21.6,79.0,139.0,11.0,1.165889024734497
161,26,17,7,0,13.0,13.0,35.0,67.0,6.0,0.5531837940216064
168,26,17,7,2,16.0,25.4,49.5,119.0,11.0,1.0218498706817627
175,27,18,4,0,6.0,6.0,33.5,43.0,4.0,1.0185847282409668
182,24,18,5,2,16.0,19.099999999999998,99.5,88.0,9.0,1.1274266242980957
189,27,17,5,1,12.0,14.2,54.0,80.0,7.0,1.205230951309204
196,25,17,7,1,11.0,11.8,31.0,102.0,8.0,1.0151700973510742
203,22,15,4,0,9.0,9.0,25.5,48.0,4.0,0.6563291549682617
210,14,17,6,0,11.0,11.0,16.5,55.0,6.0,0.39963507652282715
217,12,16,5,0,9.0,9.0,10.5,53.0,4.0,0.2027912139892578
224,11,17,4,0,8.0,8.0,13.0,36.0,4.0,0.2380368709564209
231,10,16,3,0,6.0,6.0,10.0,35.0,2.0,0.14962005615234375
238,17,16,10,0,19.0,19.0,52.5,107.0,7.0,0.24336481094360352
245,15,17,2,0,4.0,4.0,6.5,19.0,2.0,0.20104122161865234
252,12,18,3,0,7.0,7.0,3.0,25.0,1.0,0.20593595504760742
259,10,17,5,0,9.0,9.0,13.5,54.0,4.0,0.14941906929016113
266,9,17,4,0,9.0,9.0,15.0,49.0,4.0,0.11950898170471191
273,19,14,9,0,13.0,13.0,69.5,112.0,8.0,0.27432894706726074
280,22,16,11,0,18.0,18.0,80.5,123.0,9.0,0.40981197357177734
287,27,19,8,0,17.0,17.0,43.5,89.0,7.0,0.6125857830047607
294,24,17,14,0,24.0,24.0,78.0,147.0,10.0,0.39896297454833984
