Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,13,8,18,2,41.0,43.4,90.0,227.0,12.0,0.21152687072753906
28,28,14,12,0,23.0,23.0,56.0,134.0,8.0,0.8214797973632812
42,19,17,11,2,22.0,24.0,106.0,146.0,10.0,0.33530306816101074
56,15,17,13,0,22.0,22.0,47.5,129.0,8.0,0.1767430305480957
70,19,15,19,0,36.0,36.0,169.0,206.0,16.0,0.2765359878540039
84,28,17,13,1,28.0,28.8,114.5,163.0,14.0,1.093703031539917
98,11,17,6,0,12.0,12.0,17.0,68.0,6.0,0.14467692375183105
112,15,15,14,1,26.0,27.2,70.0,186.0,12.0,0.2326362133026123
126,21,16,11,1,18.0,18.8,67.0,147.0,11.0,0.27542710304260254
140,11,17,12,0,21.0,21.0,52.0,132.0,8.0,0.12305688858032227
154,13,14,12,0,22.0,22.0,86.0,131.0,8.0,0.22976374626159668
168,22,13,18,3,42.0,44.8,98.5,248.0,17.0,0.5670430660247803
182,21,15,9,0,19.0,19.0,35.0,104.0,9.0,0.49404287338256836
196,19,16,10,1,20.0,20.8,52.0,133.0,11.0,0.2721240520477295
210,22,18,14,1,23.0,23.8,98.0,166.0,11.0,0.45283007621765137
224,27,16,7,1,15.0,16.2,62.0,101.0,7.0,0.972898006439209
238,14,15,14,0,26.0,26.0,84.0,159.0,9.0,0.07437610626220703
252,20,15,12,0,25.0,25.0,54.0,133.0,11.0,0.3506481647491455
266,17,18,12,2,25.0,26.299999999999997,66.0,160.0,12.0,0.43509697914123535
280,16,18,9,0,14.0,14.0,49.0,101.0,8.0,0.3662738800048828
294,17,16,12,1,26.0,27.5,39.0,154.0,12.0,0.4625661373138428
