Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,2,0,3.0,3.0,8.5,26.0,2.0,0.006284952163696289
7,7,4,6,0,10.0,10.0,20.0,63.0,4.0,0.01883220672607422
14,20,8,9,0,17.0,17.0,64.0,98.0,7.0,0.18057608604431152
21,21,11,2,1,7.0,7.1,10.5,49.0,4.0,0.19987082481384277
28,20,14,3,0,6.0,6.0,9.5,26.0,2.0,0.39772796630859375
35,11,15,7,0,13.0,13.0,21.5,89.0,5.0,0.23455309867858887
42,18,17,6,0,12.0,12.0,21.5,65.0,5.0,0.5975677967071533
49,20,14,5,0,13.0,13.0,5.5,58.0,3.0,0.587716817855835
56,14,16,10,0,19.0,19.0,51.5,102.0,8.0,0.3129899501800537
63,16,16,3,0,3.0,3.0,15.0,37.0,3.0,0.3239011764526367
70,19,18,11,1,21.0,21.8,54.0,149.0,10.0,0.3319511413574219
77,21,14,6,0,12.0,12.0,60.0,62.0,5.0,0.21868300437927246
84,18,15,7,0,13.0,13.0,35.0,77.0,6.0,0.1683659553527832
91,20,16,8,0,13.0,13.0,49.0,84.0,8.0,0.20793700218200684
98,23,18,7,1,14.0,14.8,53.0,98.0,6.0,0.39583516120910645
105,22,19,6,0,9.0,9.0,21.0,68.0,4.0,0.3910939693450928
112,20,18,11,0,21.0,21.0,46.5,118.0,10.0,0.39673328399658203
119,31,20,3,0,5.0,5.0,17.0,35.0,3.0,0.9998199939727783
126,29,20,7,1,13.0,13.8,40.0,108.0,7.0,1.083510160446167
133,22,18,7,0,16.0,16.0,93.5,81.0,4.0,0.5820801258087158
140,21,18,2,0,2.0,2.0,15.5,26.0,2.0,0.504878044128418
147,18,18,1,2,7.0,7.9,16.5,58.0,5.0,0.4390099048614502
154,21,18,7,2,14.0,16.0,79.0,134.0,10.0,0.6993911266326904
161,21,18,3,0,5.0,5.0,7.0,32.0,2.0,0.5690391063690186
168,22,17,15,0,25.0,25.0,73.0,173.0,11.0,0.6783883571624756
175,18,19,3,0,5.0,5.0,17.5,31.0,2.0,0.42319321632385254
182,18,19,4,0,9.0,9.0,12.5,43.0,4.0,0.39226293563842773
189,19,18,3,0,3.0,3.0,15.5,35.0,3.0,0.3796391487121582
196,21,18,2,0,4.0,4.0,8.5,17.0,2.0,0.6350772380828857
203,19,12,8,0,14.0,14.0,44.5,78.0,6.0,0.47342419624328613
210,20,14,7,0,9.0,9.0,29.0,61.0,6.0,0.5671529769897461
217,18,14,5,0,10.0,10.0,51.5,52.0,5.0,0.4219632148742676
224,21,17,4,0,4.0,4.0,26.5,46.0,4.0,0.43915796279907227
231,16,16,4,0,9.0,9.0,14.5,42.0,4.0,0.2522580623626709
238,22,16,6,0,10.0,10.0,25.5,71.0,5.0,0.5689680576324463
245,26,15,15,4,28.0,29.8,103.0,235.0,16.0,1.0422914028167725
252,27,16,2,0,4.0,4.0,9.5,22.0,2.0,0.8801860809326172
259,22,15,9,0,18.0,18.0,30.5,89.0,7.0,0.46871137619018555
266,17,16,14,0,24.0,24.0,84.5,156.0,11.0,0.3999638557434082
273,20,17,8,0,12.0,12.0,30.5,91.0,6.0,0.4352240562438965
280,22,17,4,0,7.0,7.0,10.5,41.0,3.0,0.27991509437561035
287,20,19,7,0,13.0,13.0,43.0,80.0,7.0,0.22821998596191406
294,21,18,3,0,7.0,7.0,18.5,38.0,3.0,0.21684813499450684
