Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,1,0,1.0,1.0,3.5,12.0,1.0,0.0038847923278808594
14,13,8,16,0,26.0,26.0,77.5,161.0,11.0,0.09929227828979492
28,13,14,13,0,25.0,25.0,35.0,139.0,10.0,0.1418628692626953
42,15,15,17,0,31.0,31.0,76.0,169.0,13.0,0.2597179412841797
56,20,16,15,0,24.0,24.0,58.5,172.0,10.0,0.45128393173217773
70,19,16,8,1,21.0,21.5,34.5,105.0,8.0,0.4499979019165039
84,12,15,13,0,25.0,25.0,32.0,146.0,9.0,0.15657401084899902
98,21,16,18,0,27.0,27.0,42.5,188.0,13.0,0.2731359004974365
112,24,14,12,1,25.0,26.2,67.0,152.0,9.0,0.47183823585510254
126,31,16,8,2,19.0,25.9,70.0,136.0,11.0,0.884268045425415
140,24,15,16,1,36.0,37.2,96.0,183.0,14.0,1.0630903244018555
154,17,18,8,1,16.0,16.8,53.5,110.0,8.0,0.45993924140930176
168,13,16,11,0,21.0,21.0,73.0,114.0,8.0,0.1796250343322754
182,13,15,14,1,27.0,27.8,58.5,166.0,11.0,0.18473005294799805
196,19,15,20,1,42.0,42.8,63.5,219.0,14.0,0.2179419994354248
210,27,16,11,1,23.0,23.8,62.5,139.0,9.0,0.7580287456512451
224,18,16,18,0,28.0,28.0,56.0,199.0,14.0,0.5354259014129639
238,18,15,15,0,30.0,30.0,57.5,145.0,10.0,0.2925739288330078
252,21,14,16,1,28.0,28.8,112.0,202.0,14.0,0.29094696044921875
266,17,18,11,0,14.0,14.0,71.5,120.0,9.0,0.29935717582702637
280,18,14,17,0,32.0,32.0,88.0,174.0,10.0,0.3399217128753662
294,19,15,12,0,21.0,21.0,43.5,131.0,10.0,0.3657059669494629
