Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,16,8,13,2,26.0,29.4,60.0,178.0,12.0,0.22600126266479492
28,18,14,14,2,29.0,29.9,82.5,191.0,13.0,0.5429730415344238
42,18,16,11,0,21.0,21.0,60.5,108.0,9.0,0.4501309394836426
56,17,15,2,0,3.0,3.0,10.0,22.0,2.0,0.5175333023071289
70,10,13,9,0,18.0,18.0,45.0,102.0,7.0,0.13045692443847656
84,18,15,10,2,22.0,23.6,60.5,153.0,10.0,0.3379650115966797
98,15,15,11,0,26.0,26.0,56.0,126.0,11.0,0.1574110984802246
112,18,17,13,0,24.0,24.0,39.5,146.0,9.0,0.3386361598968506
126,22,18,13,0,22.0,22.0,56.5,143.0,9.0,0.6717579364776611
140,26,15,9,0,16.0,16.0,24.5,104.0,8.0,0.40307021141052246
154,18,17,12,0,22.0,22.0,56.0,124.0,11.0,0.19002604484558105
168,18,16,6,1,12.0,12.8,48.0,91.0,8.0,0.2711610794067383
182,19,14,15,1,31.0,31.8,61.0,184.0,11.0,0.4433112144470215
196,20,17,11,3,26.0,28.4,64.0,169.0,12.0,0.427962064743042
210,28,16,16,2,30.0,31.6,75.5,227.0,15.0,1.043686866760254
224,17,16,14,0,24.0,24.0,54.0,144.0,11.0,0.35601210594177246
238,22,16,18,2,35.0,40.8,115.5,248.0,15.0,0.5755181312561035
252,21,17,14,0,24.0,24.0,76.5,154.0,11.0,0.7836751937866211
266,19,17,14,1,29.0,29.8,59.5,171.0,11.0,0.37448596954345703
280,20,16,11,0,21.0,21.0,112.0,118.0,9.0,0.4807701110839844
294,17,15,13,0,23.0,23.0,51.0,138.0,11.0,0.13643598556518555
