Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,1,0,1.0,1.0,3.5,12.0,1.0,0.003931760787963867
2,6,2,2,0,4.0,4.0,32.0,20.0,2.0,0.008105993270874023
4,7,3,2,0,3.0,3.0,5.0,11.0,2.0,0.014368057250976562
6,8,4,1,0,3.0,3.0,5.0,11.0,1.0,0.0209200382232666
8,9,5,0,0,0.0,0.0,0.0,0.0,0.0,0.02801036834716797
10,9,6,2,0,3.0,3.0,8.0,25.0,2.0,0.032318115234375
12,11,7,4,0,6.0,6.0,4.0,43.0,2.0,0.054676055908203125
14,13,8,6,0,7.0,7.0,26.5,60.0,5.0,0.0922701358795166
16,13,9,4,0,6.0,6.0,17.0,51.0,4.0,0.0785970687866211
18,14,10,1,0,3.0,3.0,-0.5,10.0,1.0,0.12991118431091309
20,16,11,2,0,4.0,4.0,8.5,25.0,2.0,0.1418287754058838
22,17,12,3,0,6.0,6.0,9.5,29.0,3.0,0.16720795631408691
24,17,12,1,0,1.0,1.0,2.0,13.0,1.0,0.14039087295532227
26,17,13,3,0,5.0,5.0,9.0,26.0,1.0,0.17844200134277344
28,16,14,0,0,0.0,0.0,0.0,0.0,0.0,0.1822648048400879
30,17,15,1,0,3.0,3.0,3.5,7.0,1.0,0.19550728797912598
32,21,15,5,0,9.0,9.0,14.5,55.0,5.0,0.41780900955200195
34,17,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3370628356933594
36,15,17,1,0,3.0,3.0,15.0,11.0,1.0,0.34342288970947266
38,15,18,2,0,2.0,2.0,9.5,18.0,2.0,0.4086010456085205
40,15,19,1,0,3.0,3.0,6.5,6.0,1.0,0.3519260883331299
42,18,20,6,0,11.0,11.0,16.0,56.0,3.0,0.5177040100097656
44,18,21,4,1,9.0,9.8,16.0,57.0,4.0,0.644927978515625
46,18,22,2,0,4.0,4.0,11.0,26.0,2.0,0.6893951892852783
48,22,22,5,0,8.0,8.0,29.5,54.0,3.0,0.8886857032775879
50,23,22,0,0,0.0,0.0,0.0,0.0,0.0,0.9368019104003906
52,21,23,2,0,3.0,3.0,9.0,22.0,1.0,0.7921380996704102
54,20,22,1,0,1.0,1.0,5.0,13.0,1.0,0.7081761360168457
56,22,22,5,0,10.0,10.0,10.0,53.0,3.0,0.9226219654083252
58,25,22,3,0,4.0,4.0,10.5,33.0,3.0,0.9409768581390381
