Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,1,0,1.0,1.0,3.5,12.0,1.0,0.003916025161743164
7,8,4,5,0,10.0,10.0,42.0,42.0,5.0,0.022648096084594727
14,13,8,11,0,16.0,16.0,35.5,116.0,8.0,0.07655978202819824
21,16,11,6,0,14.0,14.0,22.0,71.0,5.0,0.14784598350524902
28,16,14,8,0,14.0,14.0,23.5,75.0,6.0,0.18592214584350586
35,17,16,7,0,13.0,13.0,26.0,67.0,7.0,0.34552001953125
42,15,19,10,0,18.0,18.0,55.5,95.0,7.0,0.3517739772796631
49,23,19,13,0,25.0,25.0,53.5,142.0,8.0,0.8080828189849854
56,23,19,6,0,9.0,9.0,17.5,66.0,3.0,0.8767209053039551
63,24,21,4,1,9.0,9.5,22.5,58.0,6.0,1.0041358470916748
70,19,21,6,0,11.0,11.0,14.5,66.0,6.0,0.5157439708709717
77,15,21,8,0,19.0,19.0,32.0,94.0,7.0,0.32240724563598633
84,20,18,8,0,14.0,14.0,21.0,83.0,5.0,0.44013309478759766
91,21,18,6,0,10.0,10.0,14.5,51.0,5.0,0.33267688751220703
98,20,17,9,0,18.0,18.0,38.0,104.0,8.0,0.2647840976715088
105,22,14,4,0,6.0,6.0,21.0,45.0,3.0,0.22704219818115234
112,24,13,9,1,19.0,20.2,47.0,121.0,8.0,0.39743471145629883
119,28,15,4,0,7.0,7.0,15.0,45.0,4.0,0.5214509963989258
126,32,17,7,1,13.0,17.3,49.0,94.0,8.0,0.9765300750732422
133,31,18,9,0,17.0,17.0,45.0,99.0,9.0,1.1195027828216553
140,28,18,8,0,16.0,16.0,22.5,78.0,7.0,1.6140799522399902
147,23,17,7,0,14.0,14.0,35.0,78.0,7.0,0.9251308441162109
154,20,19,5,0,5.0,5.0,13.5,52.0,5.0,0.6694033145904541
161,16,17,8,0,13.0,13.0,45.0,94.0,8.0,0.2380080223083496
168,17,18,5,0,10.0,10.0,28.5,51.0,4.0,0.2305009365081787
175,16,16,5,0,11.0,11.0,16.5,50.0,4.0,0.3517179489135742
182,13,15,8,0,12.0,12.0,27.0,79.0,8.0,0.15590405464172363
189,20,15,11,2,26.0,28.7,83.5,153.0,11.0,0.3832128047943115
196,24,15,11,0,19.0,19.0,28.0,108.0,10.0,0.4378209114074707
203,25,17,7,0,13.0,13.0,37.5,78.0,6.0,0.5886189937591553
210,32,19,5,1,11.0,11.8,36.0,75.0,7.0,1.16603422164917
217,28,17,6,0,12.0,12.0,16.5,69.0,5.0,1.2542431354522705
224,21,16,13,0,20.0,20.0,37.5,149.0,11.0,0.6624300479888916
231,21,15,5,0,8.0,8.0,15.0,57.0,5.0,0.6211719512939453
238,16,16,9,0,18.0,18.0,35.5,82.0,8.0,0.2635068893432617
245,24,16,7,0,12.0,12.0,50.5,66.0,7.0,0.5887491703033447
252,24,16,8,0,16.0,16.0,28.5,92.0,7.0,0.46158504486083984
259,23,17,3,0,5.0,5.0,21.5,38.0,3.0,0.49359703063964844
266,18,18,9,0,12.0,12.0,71.5,108.0,8.0,0.22517824172973633
273,20,17,11,1,18.0,18.1,63.5,123.0,11.0,0.36603593826293945
280,23,16,5,0,9.0,9.0,16.5,56.0,5.0,0.537822961807251
287,25,16,10,0,16.0,16.0,47.0,109.0,10.0,0.817194938659668
294,27,14,4,0,10.0,10.0,15.0,45.0,4.0,0.6191658973693848
