Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0025310516357421875
7,11,4,3,1,7.0,7.8,26.0,50.0,4.0,0.05030465126037598
14,16,8,6,1,13.0,13.5,28.5,91.0,7.0,0.16190099716186523
21,19,10,6,2,15.0,16.299999999999997,36.5,110.0,8.0,0.24575591087341309
28,19,14,7,0,11.0,11.0,26.5,77.0,5.0,0.33197617530822754
35,22,17,8,0,18.0,18.0,38.5,83.0,7.0,0.6237998008728027
42,27,17,11,1,19.0,19.8,51.0,128.0,11.0,1.3461809158325195
49,29,17,7,0,15.0,15.0,39.5,78.0,5.0,1.3888189792633057
56,30,17,6,0,10.0,10.0,41.5,72.0,5.0,1.6851918697357178
63,25,18,4,0,9.0,9.0,13.5,47.0,4.0,0.7652440071105957
70,23,21,3,0,4.0,4.0,39.0,33.0,3.0,0.6982789039611816
77,18,17,7,0,11.0,11.0,32.0,70.0,6.0,0.28849220275878906
84,13,16,5,1,12.0,13.2,33.0,78.0,4.0,0.18396306037902832
91,15,17,5,0,9.0,9.0,15.5,61.0,5.0,0.24522018432617188
98,18,16,3,1,8.0,8.1,50.5,58.0,5.0,0.36117982864379883
105,20,17,6,1,13.0,13.1,44.5,96.0,8.0,0.4380922317504883
112,16,17,2,0,3.0,3.0,6.0,23.0,2.0,0.4611508846282959
119,19,18,3,0,5.0,5.0,11.5,38.0,3.0,0.42583608627319336
126,17,16,7,0,12.0,12.0,44.0,76.0,6.0,0.3407611846923828
133,20,13,8,0,18.0,18.0,52.0,99.0,7.0,0.24711823463439941
140,22,15,2,1,5.0,5.8,10.0,43.0,3.0,0.41402101516723633
147,20,16,5,0,9.0,9.0,39.5,55.0,5.0,0.5968451499938965
154,20,17,11,0,19.0,19.0,59.5,118.0,9.0,0.5786099433898926
161,21,16,3,0,8.0,8.0,16.0,32.0,2.0,0.6303958892822266
168,15,17,4,0,4.0,4.0,22.0,45.0,4.0,0.3482849597930908
175,15,18,4,0,5.0,5.0,11.0,41.0,4.0,0.3349118232727051
182,12,19,4,0,8.0,8.0,17.0,48.0,4.0,0.2471480369567871
189,13,12,12,0,24.0,24.0,46.5,137.0,8.0,0.24223899841308594
196,20,14,6,0,8.0,8.0,45.0,71.0,4.0,0.46149110794067383
203,22,15,11,1,22.0,22.1,57.5,122.0,10.0,0.644428014755249
210,20,17,3,0,3.0,3.0,24.5,32.0,3.0,0.5498511791229248
217,22,16,3,0,6.0,6.0,37.5,26.0,3.0,0.5076749324798584
224,19,17,6,0,11.0,11.0,29.0,70.0,4.0,0.6301488876342773
231,18,17,2,0,3.0,3.0,13.5,26.0,2.0,0.7312870025634766
238,15,17,12,1,27.0,27.8,95.0,165.0,10.0,0.36614394187927246
245,21,16,7,0,10.0,10.0,30.0,77.0,6.0,0.7525770664215088
252,24,16,8,0,15.0,15.0,37.5,95.0,8.0,0.6649777889251709
259,26,16,4,1,12.0,13.5,16.0,62.0,5.0,0.5843250751495361
266,24,15,6,0,13.0,13.0,36.5,77.0,6.0,0.4155452251434326
273,22,16,6,0,11.0,11.0,24.0,64.0,6.0,0.31835269927978516
280,16,18,8,0,18.0,18.0,17.5,83.0,7.0,0.27703404426574707
287,21,15,4,2,10.0,10.9,28.5,99.0,7.0,0.7122960090637207
294,19,15,8,0,11.0,11.0,41.5,84.0,8.0,0.40822720527648926
