Student ID,School,Class,Subjects,Time Required,Grades,Social Disadvantage,Accepts Group,Home Help,Equipment,Year,Not Enough Help at Home,Weak student,Critical Year,Matriculation,Registration Date,Leaving Date
0,School D2,A,['Computer Science'],[2],[1],3,True,0,0,8,0.5,0,0,N,128,142
1,School I5,A,['Art'],[2],[3],0,True,1,0,4,0.5,1,0,N,255,269
2,School J4,A,"['Maths', 'English']","[3, 2]","[0, 3]",0,True,1,0,10,0.5,1,0,N,137,152
3,School A4,A,['Foreign Language'],[1],[1],0,False,1,0,6,4.0,0,0,N,23,35
4,School B4,D,"['History', 'Computer Science']","[2, 3]","[3, 3]",0,True,0,0,12,0.5,0,2,advanced,42,57
5,School H6,B,['English'],[1],[0],2,False,0,0,11,0.5,3,1,basic,40,55
6,School S3,A,['History'],[2],[2],0,True,0,0,9,1.0,1,0,N,92,110
7,School B6,A,['English'],[2],[4],0,True,0,0,5,0.5,1,0,N,34,49
8,School K2,A,"['English', 'History']","[1, 2]","[1, 3]",0,False,1,0,10,0.5,0,0,N,22,37
9,School E4,D,['Maths'],[1],[5],1,True,0,0,5,0.5,3,0,N,263,279
10,School Y4,B,['Maths'],[1],[2],0,False,2,0,5,0.5,0,0,N,19,27
11,School E,E,['Foreign Language'],[3],[3],0,True,0,0,5,1.0,0,0,N,3,16
12,School M4,B,"['English', 'Maths']","[1, 3]","[2, 4]",0,True,2,0,4,0.5,0,0,N,193,206
13,School D4,E,['Computer Science'],[3],[2],0,True,2,0,8,0.5,1,0,N,115,132
14,School S4,E,['Maths'],[2],[2],1,True,0,0,7,0.5,0,0,N,255,266
15,School K2,E,"['History', 'Science']","[1, 2]","[5, 1]",0,True,0,0,10,0.5,0,0,N,247,257
16,School K2,E,"['Physical Education', 'English', 'Maths', 'History']","[1, 3, 1, 2]","[2, 5, 0, 4]",1,True,2,0,5,0.5,0,0,N,266,280
17,School R4,A,['Foreign Language'],[2],[0],0,True,2,0,7,0.5,1,0,N,152,166
18,School U,B,['Foreign Language'],[2],[5],1,True,2,0,6,0.5,1,0,N,201,217
19,School P7,A,"['History', 'Physical Education']","[1, 2]","[5, 2]",2,True,1,0,6,1.0,0,0,N,173,187
20,School H5,B,"['Maths', 'English']","[2, 1]","[4, 5]",0,True,2,0,8,0.5,1,0,N,150,164
21,School C5,B,['Foreign Language'],[1],[5],0,True,1,0,5,0.5,0,0,N,7,20
22,School E6,C,['English'],[2],[3],1,True,0,0,6,0.5,0,0,N,126,138
23,School K4,A,"['Physical Education', 'English']","[2, 1]","[3, 3]",0,False,1,0,11,1.5,1,1,advanced,150,163
24,School A3,D,['English'],[1],[5],0,False,2,0,5,1.0,1,0,N,107,121
25,School Y2,E,"['History', 'Physical Education']","[3, 1]","[1, 4]",0,False,0,0,10,0.5,0,0,N,129,142
26,School Q3,C,['Physical Education'],[3],[3],0,False,2,0,7,0.5,2,0,N,134,148
27,School M,C,['Foreign Language'],[1],[3],0,False,0,0,7,0.5,0,0,N,286,305
28,School Q7,B,"['Physical Education', 'History', 'Economics', 'Maths']","[3, 2, 2, 1]","[3, 0, 5, 0]",1,False,1,0,11,0.5,2,1,basic,94,108
29,School R6,C,"['Computer Science', 'English']","[2, 2]","[1, 3]",1,True,1,0,8,1.0,1,0,N,27,43
30,School R2,B,['Foreign Language'],[3],[2],0,False,1,0,7,0.5,0,0,N,122,139
31,School C1,D,['Maths'],[2],[1],0,True,2,0,12,0.5,2,2,advanced,36,52
32,School D1,C,['History'],[3],[5],0,False,1,0,5,0.5,0,0,N,122,137
33,School Z6,C,"['Physical Education', 'English', 'History', 'Literature']","[4, 3, 1, 1]","[4, 4, 2, 2]",0,False,0,0,9,0.5,0,0,N,234,247
34,School N2,E,"['Physical Education', 'Computer Science', 'History', 'Maths']","[3, 1, 2, 1]","[0, 2, 2, 5]",0,False,0,0,12,1.0,1,2,advanced,148,161
35,School S5,C,['History'],[1],[4],3,False,1,0,11,1.0,0,1,N,14,27
36,School Z6,B,['Economics'],[3],[0],1,False,0,0,11,0.5,2,1,N,25,38
37,School K5,B,['English'],[1],[5],0,False,0,0,9,1.5,0,0,N,106,120
38,School A2,A,"['Literature', 'History', 'Physical Education', 'Maths']","[2, 1, 3, 4]","[5, 2, 2, 2]",1,False,2,0,9,1.0,1,0,N,26,41
39,School V5,D,"['Foreign Language', 'Maths', 'English', 'History']","[3, 2, 1, 2]","[5, 5, 2, 1]",0,False,0,0,6,0.5,1,0,N,194,208
40,School D6,B,['History'],[2],[2],0,True,2,0,7,1.0,2,0,N,62,73
41,School D6,D,['English'],[3],[2],0,True,1,0,8,0.5,1,0,N,158,174
42,School X1,C,['Physical Education'],[1],[1],0,True,0,0,7,0.5,0,0,N,162,175
43,School P7,B,['History'],[3],[1],1,True,1,0,10,0.5,2,0,N,207,219
44,School V4,E,"['Economics', 'Physical Education']","[2, 3]","[0, 5]",0,False,1,0,11,2.0,0,1,N,65,78
45,School C,E,"['Physical Education', 'English']","[1, 1]","[1, 1]",0,False,2,0,6,1.0,0,0,N,275,290
46,School E5,C,"['Economics', 'Physical Education', 'Maths', 'History']","[1, 2, 3, 4]","[1, 5, 3, 1]",0,False,1,0,11,0.5,0,1,N,54,65
47,School Z1,B,"['Foreign Language', 'English']","[3, 3]","[2, 0]",3,True,2,0,7,0.5,1,0,N,287,301
48,School U4,C,"['Physical Education', 'History']","[3, 1]","[5, 0]",3,True,1,0,9,0.5,2,0,N,22,35
49,School R6,D,['History'],[2],[1],1,False,0,0,10,0.5,0,0,N,109,124
50,School M7,C,"['Foreign Language', 'Physical Education']","[4, 1]","[3, 0]",0,True,1,0,7,1.0,0,0,N,264,281
51,School S1,C,['Maths'],[3],[5],0,False,2,0,10,0.5,1,0,N,174,189
52,School H6,C,"['Maths', 'Literature']","[2, 3]","[4, 1]",3,False,2,0,9,0.5,1,0,N,32,45
53,School A5,E,"['Maths', 'Computer Science', 'History', 'English']","[1, 3, 4, 4]","[3, 1, 2, 0]",0,False,0,0,12,1.0,0,2,advanced,124,135
54,School X5,C,"['Physical Education', 'Science']","[2, 3]","[2, 1]",0,True,2,0,10,0.5,1,0,N,117,133
55,School I3,C,"['Geography', 'English', 'Maths']","[2, 3, 3]","[0, 5, 5]",0,False,0,0,4,0.5,1,0,N,299,311
56,School L6,C,"['English', 'Maths', 'Physical Education']","[1, 2, 1]","[3, 5, 0]",1,True,1,0,5,0.5,2,0,N,251,263
57,School V2,D,"['Maths', 'English', 'Physical Education', 'History']","[2, 2, 1, 1]","[3, 2, 3, 0]",0,False,2,0,12,0.5,0,2,advanced,155,169
58,School H7,C,['Maths'],[3],[0],0,False,2,0,9,0.5,0,0,N,210,223
59,School B4,D,"['English', 'History']","[1, 1]","[4, 2]",2,True,1,0,12,1.5,3,2,advanced,245,261
60,School X4,D,"['History', 'Foreign Language']","[1, 1]","[5, 5]",0,True,1,0,5,0.5,0,0,N,179,194
61,School I3,C,['Science'],[1],[1],0,False,0,0,10,0.5,1,0,N,153,168
62,School F1,B,"['Physical Education', 'Foreign Language']","[2, 2]","[5, 4]",3,False,1,0,5,1.0,0,0,N,258,273
63,School S4,E,['Maths'],[2],[3],0,True,2,0,7,0.5,0,0,N,169,180
64,School T1,D,['Foreign Language'],[4],[3],0,True,0,0,6,1.0,0,0,N,273,287
65,School D4,E,"['Computer Science', 'Maths']","[4, 3]","[1, 1]",0,True,1,0,8,1.0,0,0,N,22,32
66,School U4,D,"['History', 'Foreign Language']","[1, 4]","[5, 5]",0,True,1,0,5,0.5,1,0,N,106,121
67,School I2,C,"['Maths', 'Physical Education', 'History']","[1, 3, 1]","[2, 4, 1]",1,False,1,0,8,1.0,1,0,N,139,154
68,School E,B,"['Maths', 'English']","[2, 1]","[3, 1]",0,True,1,0,7,0.5,0,0,N,84,96
69,School H,B,"['History', 'Physical Education']","[2, 1]","[4, 4]",2,True,1,0,11,0.5,0,1,N,78,93
70,School V,A,"['English', 'Physical Education', 'History', 'Maths']","[3, 3, 2, 3]","[2, 5, 0, 2]",2,False,0,0,6,0.5,2,0,N,201,215
71,School J4,A,['English'],[3],[4],1,True,0,0,10,1.0,2,0,N,78,92
72,School O2,D,['Foreign Language'],[1],[5],0,False,0,0,5,1.0,0,0,N,231,245
73,School X4,E,['Foreign Language'],[3],[1],0,False,0,0,7,0.5,2,0,N,5,16
74,School P7,A,"['Physical Education', 'Maths']","[3, 1]","[1, 1]",0,True,1,0,6,0.5,2,0,N,169,183
75,School B1,E,"['Art', 'Geography']","[1, 2]","[2, 0]",0,False,0,0,4,1.0,2,0,N,9,26
76,School G,E,['Physical Education'],[2],[1],1,False,2,0,12,0.5,1,2,advanced,127,144
77,School E4,B,"['History', 'Computer Science']","[2, 1]","[3, 2]",0,True,2,0,8,1.0,1,0,N,223,234
78,School S4,E,['Maths'],[2],[2],0,True,1,0,7,2.0,1,0,N,45,60
79,School E6,C,['English'],[1],[3],0,True,2,0,6,1.0,2,0,N,229,244
80,School L5,E,['Physical Education'],[1],[4],0,True,1,0,5,0.5,1,0,N,254,268
81,School T3,B,['English'],[1],[5],0,True,2,0,7,0.5,2,0,N,13,28
82,School G4,B,['Physical Education'],[3],[2],0,True,1,0,12,1.0,1,2,advanced,11,24
83,School B3,D,"['Physical Education', 'Maths']","[3, 2]","[2, 4]",0,False,2,0,7,0.5,1,0,N,127,144
84,School G7,A,['Physical Education'],[2],[2],0,True,0,0,10,0.5,0,0,N,120,134
85,School E2,B,"['Maths', 'Physical Education', 'Literature', 'History']","[1, 1, 2, 1]","[5, 3, 1, 2]",0,False,0,0,9,0.5,1,0,N,247,260
86,School O2,B,"['Computer Science', 'Physical Education', 'Maths', 'English']","[1, 2, 2, 3]","[3, 4, 4, 4]",2,False,0,0,8,0.5,0,0,N,162,175
87,School D2,B,"['English', 'Physical Education', 'History']","[3, 2, 2]","[4, 3, 5]",0,True,1,0,9,1.0,3,0,N,175,192
88,School V2,D,['Physical Education'],[1],[5],2,True,2,0,12,1.0,2,2,advanced,126,140
89,School B6,D,"['Economics', 'Maths']","[4, 2]","[5, 0]",0,True,0,0,11,1.0,2,1,basic,158,174
90,School R6,D,['Maths'],[3],[1],2,True,1,0,8,0.5,0,0,N,122,136
91,School X3,E,['Physical Education'],[4],[5],0,True,0,0,7,0.5,1,0,N,159,174
92,School Y1,C,"['Foreign Language', 'History']","[1, 2]","[4, 2]",3,True,2,0,7,0.5,2,0,N,286,298
93,School M,A,"['English', 'Foreign Language']","[3, 3]","[5, 0]",0,False,1,0,7,0.5,0,0,N,10,26
94,School V4,E,['Maths'],[1],[5],0,True,0,0,8,1.0,2,0,N,269,285
95,School J,E,['History'],[2],[3],0,False,0,0,12,0.5,0,2,advanced,60,75
96,School U4,A,['Computer Science'],[2],[4],0,False,0,0,12,2.0,1,2,advanced,192,207
97,School N,D,['History'],[3],[0],0,True,1,0,12,0.5,0,2,advanced,5,17
98,School Q3,D,['Physical Education'],[2],[5],0,True,1,0,5,0.5,2,0,N,218,229
99,School P7,A,['Physical Education'],[1],[2],0,True,0,0,6,0.5,0,0,N,74,88
100,School S5,B,['English'],[3],[4],3,True,0,0,11,0.5,1,1,N,45,58
101,School Q7,B,"['Maths', 'English', 'History']","[1, 2, 3]","[4, 5, 0]",0,False,2,0,10,0.5,0,0,N,239,254
102,School S5,B,"['Maths', 'English']","[3, 3]","[2, 0]",1,False,0,0,11,0.5,0,1,basic,129,141
103,School Q1,D,['Maths'],[3],[4],0,True,2,0,7,1.0,3,0,N,54,69
