Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,7,4,4,0,8.0,8.0,13.0,42.0,3.0,0.02067875862121582
14,17,8,9,2,18.0,21.4,47.5,140.0,10.0,0.2604360580444336
21,21,11,1,1,3.0,3.8,24.5,29.0,3.0,0.5239598751068115
28,18,14,10,0,26.0,26.0,51.5,109.0,8.0,0.4024629592895508
35,18,14,5,1,9.0,9.8,34.5,76.0,7.0,0.43104100227355957
42,23,17,5,0,9.0,9.0,33.0,48.0,5.0,0.7818708419799805
49,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6301639080047607
56,19,14,2,0,3.0,3.0,10.0,22.0,2.0,0.47736501693725586
63,13,13,4,0,8.0,8.0,28.0,48.0,4.0,0.20801615715026855
70,12,14,7,0,15.0,15.0,33.0,81.0,7.0,0.15794682502746582
77,18,15,8,0,13.0,13.0,41.0,85.0,7.0,0.4019770622253418
84,20,17,4,1,9.0,9.8,15.0,65.0,6.0,0.49013566970825195
91,20,16,10,0,25.0,25.0,60.5,117.0,9.0,0.23178887367248535
98,19,17,5,0,10.0,10.0,29.5,60.0,5.0,0.3669438362121582
105,21,19,4,0,6.0,6.0,9.5,44.0,3.0,0.47438597679138184
112,18,17,7,0,12.0,12.0,27.5,80.0,5.0,0.337709903717041
119,18,19,2,0,5.0,5.0,13.5,24.0,2.0,0.7178969383239746
126,22,17,9,0,19.0,19.0,35.5,105.0,9.0,0.5676250457763672
133,25,16,5,0,9.0,9.0,26.5,61.0,3.0,0.5497801303863525
140,29,14,5,0,8.0,8.0,11.5,55.0,5.0,0.481442928314209
147,26,15,6,0,15.0,15.0,56.0,63.0,6.0,0.2667582035064697
154,22,18,7,0,13.0,13.0,20.0,74.0,7.0,0.21268415451049805
161,22,18,3,1,6.0,6.8,34.0,59.0,4.0,0.3314199447631836
168,18,20,1,0,3.0,3.0,9.0,11.0,1.0,0.2986338138580322
175,19,16,7,1,13.0,13.8,58.0,102.0,6.0,0.48661112785339355
182,18,16,9,0,18.0,18.0,29.0,105.0,7.0,0.39207983016967773
189,17,14,4,2,13.0,13.2,37.0,77.0,7.0,0.2682030200958252
196,25,15,5,1,13.0,13.8,39.0,80.0,6.0,0.538985013961792
203,29,15,5,1,12.0,13.899999999999999,25.0,77.0,7.0,0.9838600158691406
210,28,16,7,3,18.0,21.1,70.0,149.0,12.0,1.0960628986358643
217,31,15,5,0,10.0,10.0,14.0,50.0,4.0,1.0932037830352783
224,22,16,9,0,17.0,17.0,57.0,99.0,8.0,0.6127889156341553
231,18,15,8,0,16.0,16.0,59.5,84.0,6.0,0.262998104095459
238,23,16,8,1,16.0,17.5,40.0,127.0,9.0,0.580988883972168
245,22,16,9,1,18.0,18.1,62.5,126.0,9.0,0.7217140197753906
252,23,16,4,0,7.0,7.0,24.5,41.0,3.0,0.8988518714904785
259,21,17,6,0,13.0,13.0,15.5,61.0,5.0,0.4576258659362793
266,17,19,8,0,14.0,14.0,31.5,85.0,7.0,0.3711109161376953
273,21,18,7,0,13.0,13.0,46.5,73.0,6.0,0.4434642791748047
280,23,17,5,0,11.0,11.0,42.0,58.0,5.0,0.4156179428100586
287,24,15,11,0,18.0,18.0,56.0,120.0,10.0,0.37466907501220703
294,19,16,3,0,5.0,5.0,17.0,32.0,2.0,0.24155902862548828
