Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0023691654205322266
7,10,4,6,0,10.0,10.0,34.5,66.0,4.0,0.08287930488586426
14,12,8,1,0,1.0,1.0,0.5,12.0,1.0,0.10105228424072266
21,15,9,11,0,22.0,22.0,68.5,119.0,9.0,0.21554899215698242
28,13,13,8,0,15.0,15.0,42.0,94.0,7.0,0.1557450294494629
35,16,14,7,0,15.0,15.0,43.0,77.0,5.0,0.27360010147094727
42,19,15,7,0,15.0,15.0,42.5,79.0,7.0,0.33558011054992676
49,26,17,6,1,12.0,13.899999999999999,37.0,86.0,8.0,0.49577903747558594
56,26,18,8,1,17.0,17.8,36.5,105.0,8.0,0.9513540267944336
63,21,17,3,1,5.0,5.1,15.0,50.0,4.0,1.0768687725067139
70,22,18,2,0,3.0,3.0,5.5,21.0,2.0,0.7230179309844971
77,21,16,7,0,16.0,16.0,37.5,83.0,7.0,0.4947681427001953
84,25,17,8,3,21.0,29.4,48.0,148.0,11.0,0.770176887512207
91,21,15,3,0,6.0,6.0,17.5,26.0,3.0,0.3777022361755371
98,21,17,11,0,21.0,21.0,47.5,114.0,9.0,0.42859411239624023
105,23,17,3,0,6.0,6.0,11.5,38.0,3.0,0.4246211051940918
112,20,17,3,0,5.0,5.0,8.5,27.0,3.0,0.3560302257537842
119,19,17,5,1,12.0,12.8,24.0,75.0,7.0,0.5845718383789062
126,23,18,9,0,16.0,16.0,33.5,90.0,6.0,1.0721919536590576
133,20,15,5,0,12.0,12.0,18.0,62.0,5.0,0.49506592750549316
140,17,18,5,1,10.0,10.1,18.5,77.0,6.0,0.492520809173584
147,19,17,5,1,15.0,15.8,28.5,80.0,7.0,0.3368391990661621
154,21,15,6,0,13.0,13.0,27.5,69.0,5.0,0.2682640552520752
161,22,12,5,1,12.0,13.2,21.0,81.0,7.0,0.340803861618042
168,16,13,7,0,14.0,14.0,27.5,79.0,7.0,0.23014616966247559
175,17,16,6,0,11.0,11.0,29.0,71.0,5.0,0.27371692657470703
182,12,16,6,0,13.0,13.0,30.0,74.0,4.0,0.19340205192565918
189,18,17,6,0,10.0,10.0,30.5,75.0,6.0,0.22516202926635742
196,21,17,7,0,11.0,11.0,37.0,67.0,7.0,0.2604851722717285
203,18,15,2,0,4.0,4.0,13.0,25.0,2.0,0.14409708976745605
210,24,15,11,0,21.0,21.0,68.0,128.0,10.0,0.21631383895874023
217,21,16,13,0,20.0,20.0,38.5,127.0,10.0,0.1859121322631836
224,25,15,5,0,8.0,8.0,42.5,56.0,5.0,0.3827550411224365
231,26,15,9,0,12.0,12.0,38.0,103.0,8.0,0.4754910469055176
238,28,17,12,0,22.0,22.0,49.0,133.0,9.0,0.8675823211669922
245,29,17,9,0,19.0,19.0,27.5,107.0,8.0,0.7754721641540527
252,26,17,7,0,12.0,12.0,25.5,76.0,7.0,0.6781051158905029
259,29,18,11,0,18.0,18.0,47.0,125.0,10.0,1.0493559837341309
266,27,20,4,0,8.0,8.0,18.5,50.0,4.0,0.49755072593688965
273,24,19,3,0,5.0,5.0,13.0,36.0,3.0,0.3146190643310547
280,19,17,9,0,20.0,20.0,20.5,100.0,9.0,0.2605459690093994
287,19,16,6,0,13.0,13.0,23.5,62.0,6.0,0.252025842666626
294,17,17,3,0,7.0,7.0,23.0,37.0,3.0,0.3347969055175781
