Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,10,8,3,0,9.0,9.0,17.5,32.0,3.0,0.07486104965209961
28,20,11,9,1,18.0,18.8,112.0,121.0,9.0,0.2925989627838135
42,17,14,18,1,38.0,38.1,90.5,208.0,15.0,0.35916709899902344
56,13,17,4,0,8.0,8.0,22.0,41.0,4.0,0.21014404296875
70,14,15,14,1,27.0,27.8,77.5,183.0,8.0,0.23901104927062988
84,24,17,14,2,32.0,33.6,79.5,189.0,13.0,0.45996594429016113
98,22,18,11,0,20.0,20.0,77.5,120.0,8.0,0.5651190280914307
112,20,17,16,3,31.0,33.1,168.5,240.0,18.0,0.6520750522613525
126,24,18,8,0,17.0,17.0,37.5,94.0,7.0,0.5604872703552246
140,13,14,11,0,17.0,17.0,38.0,122.0,7.0,0.13588476181030273
154,18,16,8,0,17.0,17.0,30.5,81.0,4.0,0.15075898170471191
168,21,12,13,0,26.0,26.0,61.5,155.0,13.0,0.25026392936706543
182,15,15,9,0,18.0,18.0,51.5,107.0,7.0,0.13501596450805664
196,21,16,18,0,36.0,36.0,145.0,205.0,13.0,0.32024097442626953
210,27,18,16,1,33.0,33.1,82.5,212.0,16.0,1.008018970489502
224,23,19,23,2,42.0,43.6,129.5,304.0,21.0,0.4883289337158203
238,19,17,13,0,26.0,26.0,53.0,140.0,9.0,0.4909520149230957
252,15,18,15,0,29.0,29.0,72.0,164.0,11.0,0.2192211151123047
266,20,17,14,0,26.0,26.0,86.0,140.0,10.0,0.3863396644592285
280,20,15,10,1,21.0,21.8,86.0,142.0,9.0,0.35532617568969727
294,8,15,4,0,8.0,8.0,15.0,41.0,4.0,0.11082172393798828
