Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,1,0,1.0,1.0,7.0,11.0,1.0,0.005403757095336914
2,5,2,2,0,2.0,2.0,4.0,22.0,2.0,0.00934290885925293
4,7,3,1,0,2.0,2.0,2.5,8.0,1.0,0.013353109359741211
6,7,4,0,0,0.0,0.0,0.0,0.0,0.0,0.013045072555541992
8,10,5,1,0,1.0,1.0,0.5,12.0,1.0,0.04709982872009277
10,11,6,1,0,2.0,2.0,3.0,9.0,1.0,0.03822517395019531
12,12,7,0,0,0.0,0.0,0.0,0.0,0.0,0.07068181037902832
14,14,8,3,0,4.0,4.0,20.0,32.0,3.0,0.11264801025390625
16,17,9,3,0,4.0,4.0,29.0,36.0,3.0,0.1482830047607422
18,16,10,2,0,4.0,4.0,20.0,18.0,2.0,0.1736459732055664
20,21,11,2,0,2.0,2.0,10.5,25.0,2.0,0.29595112800598145
22,21,12,2,0,4.0,4.0,14.0,17.0,2.0,0.385120153427124
24,21,13,0,0,0.0,0.0,0.0,0.0,0.0,0.3970062732696533
26,21,13,1,0,3.0,3.0,4.5,12.0,1.0,0.4384288787841797
28,20,12,1,0,2.0,2.0,8.0,10.0,1.0,0.4046189785003662
30,19,12,1,0,1.0,1.0,6.0,12.0,1.0,0.39438414573669434
32,18,13,2,0,4.0,4.0,14.5,26.0,2.0,0.3212442398071289
34,18,14,3,0,6.0,6.0,5.5,37.0,2.0,0.40056657791137695
36,22,15,2,0,2.0,2.0,3.5,26.0,2.0,0.534224271774292
38,23,16,2,0,3.0,3.0,4.0,21.0,1.0,0.5199899673461914
40,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.507192850112915
42,23,18,0,0,0.0,0.0,0.0,0.0,0.0,0.4645829200744629
44,21,18,2,0,6.0,6.0,5.0,26.0,2.0,0.34351301193237305
46,20,19,1,0,1.0,1.0,5.0,13.0,1.0,0.3041961193084717
48,20,19,3,0,7.0,7.0,9.5,33.0,2.0,0.27350783348083496
50,18,18,0,0,0.0,0.0,0.0,0.0,0.0,0.19507384300231934
52,18,18,1,0,1.0,1.0,3.0,11.0,1.0,0.26984286308288574
54,17,18,5,0,10.0,10.0,20.0,46.0,5.0,0.2089989185333252
56,17,17,3,0,4.0,4.0,9.5,33.0,3.0,0.23226380348205566
58,20,17,2,0,2.0,2.0,4.5,25.0,2.0,0.24515509605407715
60,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.2430567741394043
62,18,18,1,0,3.0,3.0,15.0,11.0,1.0,0.333648681640625
64,18,19,0,0,0.0,0.0,0.0,0.0,0.0,0.3522357940673828
66,19,18,1,0,1.0,1.0,11.0,8.0,1.0,0.33167195320129395
68,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.31914806365966797
70,23,18,7,0,14.0,14.0,30.0,82.0,6.0,0.3401319980621338
72,23,19,2,0,4.0,4.0,31.0,23.0,2.0,0.4040367603302002
74,24,18,1,0,1.0,1.0,2.5,10.0,1.0,0.3966550827026367
76,23,18,0,0,0.0,0.0,0.0,0.0,0.0,0.42186498641967773
78,20,18,3,0,4.0,4.0,20.0,26.0,3.0,0.29193878173828125
80,21,16,2,0,3.0,3.0,24.5,25.0,2.0,0.2831690311431885
82,24,15,4,1,8.0,9.5,45.5,58.0,6.0,0.545133113861084
84,22,16,2,0,4.0,4.0,6.0,22.0,2.0,0.3815300464630127
86,20,15,1,0,2.0,2.0,4.0,7.0,1.0,0.37756896018981934
88,23,15,4,0,7.0,7.0,11.5,28.0,3.0,0.5534329414367676
90,25,16,3,0,6.0,6.0,11.0,22.0,2.0,0.7951400279998779
92,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.7513720989227295
94,23,16,3,0,6.0,6.0,11.5,33.0,3.0,0.6544990539550781
96,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6067557334899902
98,21,18,1,0,1.0,1.0,4.0,12.0,1.0,0.6477029323577881
100,20,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6502690315246582
102,19,19,0,0,0.0,0.0,0.0,0.0,0.0,0.528311014175415
104,19,19,1,0,1.0,1.0,4.0,12.0,1.0,0.48481106758117676
106,17,18,4,0,7.0,7.0,4.5,52.0,4.0,0.5655090808868408
108,15,18,4,0,6.0,6.0,21.5,49.0,3.0,0.3642919063568115
110,17,16,0,0,0.0,0.0,0.0,0.0,0.0,0.34891200065612793
112,19,15,2,1,6.0,6.8,5.0,41.0,4.0,0.4624447822570801
114,19,16,3,0,6.0,6.0,15.0,38.0,3.0,0.36762523651123047
116,21,17,1,0,1.0,1.0,1.5,12.0,1.0,0.3862762451171875
118,22,17,1,0,2.0,2.0,2.5,11.0,1.0,0.4595470428466797
120,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3132028579711914
122,19,17,2,0,2.0,2.0,7.0,25.0,2.0,0.4421858787536621
124,16,18,2,0,6.0,6.0,7.0,22.0,2.0,0.30422115325927734
126,17,18,2,0,3.0,3.0,5.5,26.0,2.0,0.39037585258483887
128,17,18,1,2,6.0,9.399999999999999,14.5,59.0,5.0,0.46372509002685547
130,18,17,1,0,3.0,3.0,6.5,12.0,1.0,0.41773104667663574
