Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0026397705078125
1,5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.003694295883178711
2,6,2,1,0,1.0,1.0,3.5,12.0,1.0,0.014833927154541016
3,7,2,0,0,0.0,0.0,0.0,0.0,0.0,0.011914968490600586
4,8,3,3,0,6.0,6.0,11.5,31.0,3.0,0.02610015869140625
5,9,3,0,0,0.0,0.0,0.0,0.0,0.0,0.026266098022460938
6,11,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0415339469909668
7,11,4,0,0,0.0,0.0,0.0,0.0,0.0,0.04179787635803223
8,12,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0796971321105957
9,13,5,0,0,0.0,0.0,0.0,0.0,0.0,0.09111380577087402
10,13,6,3,0,8.0,8.0,15.0,34.0,3.0,0.10086393356323242
11,15,6,2,0,2.0,2.0,5.0,24.0,1.0,0.11133098602294922
12,15,7,0,0,0.0,0.0,0.0,0.0,0.0,0.13303875923156738
13,16,7,0,0,0.0,0.0,0.0,0.0,0.0,0.1520860195159912
14,18,8,1,0,2.0,2.0,1.5,11.0,1.0,0.16488289833068848
15,19,8,1,0,1.0,1.0,2.0,12.0,1.0,0.1771399974822998
16,20,9,2,1,5.0,6.199999999999999,22.5,52.0,4.0,0.21416401863098145
17,20,9,0,0,0.0,0.0,0.0,0.0,0.0,0.23196077346801758
18,22,10,6,0,10.0,10.0,30.5,56.0,6.0,0.2795989513397217
19,23,10,0,0,0.0,0.0,0.0,0.0,0.0,0.32790207862854004
20,23,11,1,0,1.0,1.0,9.0,13.0,1.0,0.3023240566253662
21,21,10,0,0,0.0,0.0,0.0,0.0,0.0,0.29596686363220215
22,20,11,0,0,0.0,0.0,0.0,0.0,0.0,0.24676084518432617
23,22,11,0,0,0.0,0.0,0.0,0.0,0.0,0.26874589920043945
24,19,12,0,0,0.0,0.0,0.0,0.0,0.0,0.2668328285217285
25,19,12,0,0,0.0,0.0,0.0,0.0,0.0,0.24864697456359863
26,18,13,5,0,6.0,6.0,19.0,56.0,5.0,0.24215984344482422
27,18,13,0,0,0.0,0.0,0.0,0.0,0.0,0.23136687278747559
28,19,14,1,0,2.0,2.0,2.0,13.0,1.0,0.3124818801879883
29,20,14,0,0,0.0,0.0,0.0,0.0,0.0,0.3605630397796631
30,21,15,0,0,0.0,0.0,0.0,0.0,0.0,0.4199411869049072
31,21,15,0,0,0.0,0.0,0.0,0.0,0.0,0.4455571174621582
32,22,16,5,0,9.0,9.0,14.5,57.0,5.0,0.5763299465179443
33,23,16,2,0,4.0,4.0,11.5,22.0,1.0,0.6825838088989258
34,23,17,1,0,3.0,3.0,3.0,12.0,1.0,0.6610779762268066
35,22,17,2,0,5.0,5.0,16.0,16.0,2.0,0.654991865158081
36,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.48914194107055664
37,20,17,2,0,2.0,2.0,11.5,19.0,2.0,0.5376932621002197
38,22,18,2,0,5.0,5.0,4.5,20.0,2.0,0.6911818981170654
39,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5897550582885742
40,23,18,1,0,1.0,1.0,1.5,11.0,1.0,0.857550859451294
41,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.8732233047485352
42,26,17,4,1,7.0,7.8,22.0,41.0,6.0,1.281282901763916
43,26,17,0,0,0.0,0.0,0.0,0.0,0.0,1.0685980319976807
44,27,17,1,0,3.0,3.0,2.0,10.0,1.0,1.2157299518585205
45,28,17,1,0,3.0,3.0,3.5,10.0,1.0,1.30442214012146
46,30,17,4,1,6.0,6.8,38.0,67.0,5.0,1.6358270645141602
47,31,17,1,0,1.0,1.0,5.5,11.0,1.0,1.7153358459472656
48,31,17,1,0,1.0,1.0,1.5,13.0,1.0,1.4535186290740967
49,32,16,1,0,1.0,1.0,4.5,12.0,1.0,1.4059009552001953
50,31,17,0,0,0.0,0.0,0.0,0.0,0.0,1.4196698665618896
51,29,15,0,0,0.0,0.0,0.0,0.0,0.0,1.2354698181152344
52,32,15,3,0,8.0,8.0,18.0,33.0,3.0,1.5047259330749512
53,33,15,0,0,0.0,0.0,0.0,0.0,0.0,1.7078120708465576
54,29,16,0,0,0.0,0.0,0.0,0.0,0.0,1.4877512454986572
55,30,16,1,0,2.0,2.0,1.0,12.0,1.0,1.6992828845977783
56,30,16,1,0,1.0,1.0,4.5,11.0,1.0,1.512850046157837
57,29,16,0,0,0.0,0.0,0.0,0.0,0.0,1.4203910827636719
58,30,17,0,0,0.0,0.0,0.0,0.0,0.0,1.4260013103485107
59,30,17,0,0,0.0,0.0,0.0,0.0,0.0,1.4493608474731445
60,30,18,2,0,3.0,3.0,6.5,23.0,2.0,1.3337678909301758
61,30,18,0,0,0.0,0.0,0.0,0.0,0.0,1.3333649635314941
62,31,18,3,0,6.0,6.0,6.5,36.0,3.0,1.3427691459655762
63,30,18,0,0,0.0,0.0,0.0,0.0,0.0,1.2678241729736328
64,31,18,1,0,2.0,2.0,2.5,13.0,1.0,1.3415091037750244
65,31,18,0,0,0.0,0.0,0.0,0.0,0.0,1.4967801570892334
66,31,19,1,0,1.0,1.0,2.5,11.0,1.0,1.1966099739074707
67,29,19,0,0,0.0,0.0,0.0,0.0,0.0,1.0812830924987793
68,29,20,0,0,0.0,0.0,0.0,0.0,0.0,1.2853310108184814
69,27,20,0,0,0.0,0.0,0.0,0.0,0.0,1.0167021751403809
70,23,21,1,0,1.0,1.0,21.5,7.0,1.0,0.7891898155212402
71,22,20,0,0,0.0,0.0,0.0,0.0,0.0,0.7411489486694336
72,20,21,1,0,2.0,2.0,9.5,8.0,1.0,0.4601860046386719
73,19,20,0,0,0.0,0.0,0.0,0.0,0.0,0.4806556701660156
74,21,20,1,0,1.0,1.0,2.0,13.0,1.0,0.5821189880371094
75,18,19,0,0,0.0,0.0,0.0,0.0,0.0,0.4309401512145996
76,18,19,4,0,6.0,6.0,13.5,36.0,4.0,0.40046000480651855
77,18,18,1,0,2.0,2.0,7.5,11.0,1.0,0.3459153175354004
78,18,18,3,0,5.0,5.0,17.5,33.0,2.0,0.3313620090484619
79,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2687716484069824
80,19,16,3,0,6.0,6.0,17.0,36.0,3.0,0.3187127113342285
81,17,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2355959415435791
82,17,17,0,0,0.0,0.0,0.0,0.0,0.0,0.2691810131072998
83,16,15,0,0,0.0,0.0,0.0,0.0,0.0,0.20276784896850586
84,16,16,1,0,1.0,1.0,2.0,13.0,1.0,0.20156097412109375
85,18,15,2,0,4.0,4.0,3.5,25.0,2.0,0.24831700325012207
86,17,16,2,0,2.0,2.0,6.5,23.0,2.0,0.25177597999572754
87,17,16,0,0,0.0,0.0,0.0,0.0,0.0,0.24784111976623535
88,17,16,1,0,1.0,1.0,6.0,11.0,1.0,0.19228696823120117
89,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.25626301765441895
90,18,17,1,0,2.0,2.0,5.5,13.0,1.0,0.2018277645111084
91,16,17,0,0,0.0,0.0,0.0,0.0,0.0,0.21377778053283691
92,18,17,2,1,4.0,4.8,14.0,49.0,4.0,0.28444695472717285
93,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.32687997817993164
94,20,17,0,1,2.0,3.4999999999999996,15.0,24.0,2.0,0.41376423835754395
95,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3474259376525879
96,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4402439594268799
97,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.378216028213501
98,19,17,1,0,2.0,2.0,6.0,12.0,1.0,0.3801102638244629
99,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.388505220413208
100,19,18,2,0,5.0,5.0,17.5,21.0,2.0,0.4320058822631836
101,20,18,1,0,1.0,1.0,4.0,12.0,1.0,0.5208241939544678
102,21,18,1,0,2.0,2.0,2.5,10.0,1.0,0.5468502044677734
103,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.518794059753418
104,20,17,2,0,4.0,4.0,9.5,26.0,2.0,0.40810585021972656
105,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3764681816101074
106,17,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3748030662536621
107,18,17,0,0,0.0,0.0,0.0,0.0,0.0,0.36367106437683105
108,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4051330089569092
109,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.48566412925720215
110,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.49314093589782715
111,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5170800685882568
112,18,16,2,0,3.0,3.0,12.5,23.0,2.0,0.5251400470733643
113,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5009758472442627
114,16,15,0,0,0.0,0.0,0.0,0.0,0.0,0.44925379753112793
115,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.36982083320617676
116,16,16,3,0,4.0,4.0,10.5,28.0,3.0,0.5152721405029297
117,16,16,0,0,0.0,0.0,0.0,0.0,0.0,0.38449597358703613
118,18,17,2,0,2.0,2.0,7.0,26.0,2.0,0.39290308952331543
119,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.48999691009521484
120,18,18,1,0,1.0,1.0,4.0,11.0,1.0,0.5117990970611572
121,18,16,1,0,3.0,3.0,1.5,13.0,1.0,0.4276461601257324
122,18,16,1,0,1.0,1.0,2.5,11.0,1.0,0.4397580623626709
123,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.42827701568603516
124,19,17,3,0,4.0,4.0,9.0,31.0,3.0,0.42481303215026855
125,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3385128974914551
126,18,17,1,0,2.0,2.0,6.5,13.0,1.0,0.3809998035430908
127,17,15,0,0,0.0,0.0,0.0,0.0,0.0,0.30503296852111816
128,17,15,2,0,4.0,4.0,8.5,25.0,2.0,0.2278449535369873
129,20,14,0,0,0.0,0.0,0.0,0.0,0.0,0.27990007400512695
130,22,15,3,0,8.0,8.0,19.0,39.0,3.0,0.3416438102722168
131,19,15,0,0,0.0,0.0,0.0,0.0,0.0,0.26912617683410645
132,19,14,3,0,6.0,6.0,10.5,32.0,3.0,0.24388980865478516
133,21,14,0,0,0.0,0.0,0.0,0.0,0.0,0.2839338779449463
134,21,15,0,0,0.0,0.0,0.0,0.0,0.0,0.32279396057128906
135,21,15,0,0,0.0,0.0,0.0,0.0,0.0,0.33637094497680664
136,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.4211740493774414
137,23,15,0,0,0.0,0.0,0.0,0.0,0.0,0.4500410556793213
138,23,15,0,0,0.0,0.0,0.0,0.0,0.0,0.44231510162353516
139,23,15,2,0,3.0,3.0,5.0,20.0,1.0,0.3945770263671875
140,22,16,0,1,2.0,4.199999999999999,7.5,24.0,2.0,0.4777798652648926
141,19,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3227379322052002
142,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.38247084617614746
143,20,16,1,0,1.0,1.0,11.5,8.0,1.0,0.38097500801086426
144,19,17,1,0,1.0,1.0,3.5,13.0,1.0,0.33685302734375
145,22,17,1,0,3.0,3.0,11.0,8.0,1.0,0.587202787399292
146,22,18,3,0,4.0,4.0,17.0,37.0,2.0,0.6834597587585449
147,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5707621574401855
148,19,19,3,0,5.0,5.0,10.0,33.0,3.0,0.4595928192138672
149,20,18,1,0,2.0,2.0,2.0,12.0,1.0,0.42496585845947266
150,21,17,1,0,1.0,1.0,2.5,11.0,1.0,0.48487091064453125
151,21,17,1,0,2.0,2.0,7.5,10.0,1.0,0.49883079528808594
152,22,17,5,0,9.0,9.0,20.0,56.0,4.0,0.5750219821929932
153,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6257469654083252
154,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7009577751159668
155,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.661064863204956
156,23,18,3,0,5.0,5.0,17.0,27.0,2.0,0.7587981224060059
157,23,18,0,0,0.0,0.0,0.0,0.0,0.0,0.803292989730835
158,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7590897083282471
159,22,17,1,0,3.0,3.0,6.0,12.0,1.0,0.688230037689209
160,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.716865062713623
161,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.578789234161377
162,18,18,2,0,2.0,2.0,17.0,23.0,2.0,0.5466229915618896
163,19,17,1,0,1.0,1.0,2.5,7.0,1.0,0.5274460315704346
164,20,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6608579158782959
165,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6315469741821289
166,18,19,1,0,1.0,1.0,2.5,10.0,1.0,0.5409190654754639
167,16,19,0,0,0.0,0.0,0.0,0.0,0.0,0.46117305755615234
168,16,20,0,0,0.0,0.0,0.0,0.0,0.0,0.4223930835723877
