Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,14,8,9,3,22.0,26.6,90.5,159.0,9.0,0.16754484176635742
28,18,14,19,0,33.0,33.0,71.0,211.0,13.0,0.5021388530731201
42,19,18,15,0,34.0,34.0,108.5,166.0,11.0,0.5643608570098877
56,20,17,18,0,29.0,29.0,111.0,205.0,12.0,0.5994992256164551
70,15,18,7,0,17.0,17.0,23.0,62.0,6.0,0.34749317169189453
84,16,16,20,0,32.0,32.0,161.5,219.0,12.0,0.28691720962524414
98,22,19,15,0,34.0,34.0,72.0,171.0,12.0,0.7953979969024658
112,18,17,12,0,19.0,19.0,57.5,129.0,9.0,0.37882423400878906
126,22,17,19,1,32.0,33.9,67.5,228.0,13.0,0.4612851142883301
140,22,18,10,0,18.0,18.0,56.0,114.0,8.0,0.7928800582885742
154,16,17,13,0,25.0,25.0,43.0,153.0,9.0,0.34474611282348633
168,14,17,12,0,22.0,22.0,40.5,128.0,10.0,0.27151918411254883
182,17,17,9,1,17.0,18.2,57.5,128.0,9.0,0.5281331539154053
196,14,15,12,1,29.0,29.8,64.5,159.0,10.0,0.2694971561431885
210,27,15,12,3,28.0,31.1,89.5,203.0,16.0,0.8099191188812256
224,21,18,15,1,28.0,28.8,140.0,178.0,13.0,0.374528169631958
238,34,15,15,2,30.0,32.3,87.5,205.0,16.0,1.0165369510650635
252,26,18,10,0,18.0,18.0,56.5,110.0,10.0,0.6314067840576172
266,24,17,18,1,37.0,37.8,113.0,210.0,16.0,0.16515612602233887
280,18,17,9,0,17.0,17.0,41.5,100.0,6.0,0.2516617774963379
294,18,17,10,0,20.0,20.0,29.5,109.0,9.0,0.27890896797180176
