Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,1,0,1.0,1.0,1.5,6.0,1.0,0.00749516487121582
7,8,4,4,0,8.0,8.0,22.0,40.0,3.0,0.04817700386047363
14,17,8,15,2,28.0,29.6,82.0,194.0,11.0,0.29250407218933105
21,28,11,1,1,3.0,3.8,12.5,34.0,3.0,0.9222021102905273
28,30,14,4,1,8.0,10.899999999999999,16.0,63.0,6.0,1.4424409866333008
35,23,16,13,1,21.0,21.8,66.5,161.0,13.0,1.002925157546997
42,26,17,8,0,14.0,14.0,30.0,94.0,8.0,1.1929209232330322
49,20,17,4,0,8.0,8.0,13.0,49.0,4.0,0.5809600353240967
56,16,18,7,0,13.0,13.0,32.5,82.0,5.0,0.2410750389099121
63,23,15,12,1,26.0,27.5,44.5,148.0,11.0,0.41709399223327637
70,26,16,9,1,18.0,18.8,29.0,128.0,9.0,0.6297526359558105
77,23,16,6,0,6.0,6.0,15.5,65.0,4.0,0.614570140838623
84,17,17,12,0,20.0,20.0,67.5,136.0,10.0,0.46990323066711426
91,23,18,6,0,9.0,9.0,31.5,64.0,5.0,0.8283720016479492
98,28,18,9,0,14.0,14.0,27.0,87.0,8.0,1.1871521472930908
105,28,15,2,0,3.0,3.0,7.0,26.0,2.0,1.0245919227600098
112,27,15,4,1,10.0,10.8,20.0,66.0,6.0,1.0685958862304688
119,25,17,9,0,15.0,15.0,28.5,88.0,7.0,1.0425810813903809
126,24,18,8,0,16.0,16.0,35.0,96.0,8.0,0.6811940670013428
133,20,14,1,0,2.0,2.0,1.5,12.0,1.0,0.40917491912841797
140,20,17,7,1,17.0,19.2,41.0,86.0,7.0,0.7902641296386719
147,21,16,11,0,21.0,21.0,44.0,119.0,8.0,0.43875598907470703
154,22,16,5,0,11.0,11.0,18.0,45.0,5.0,0.3511958122253418
161,26,16,6,0,10.0,10.0,30.0,52.0,6.0,0.5180821418762207
168,23,17,4,1,10.0,10.8,24.5,66.0,6.0,0.536766767501831
175,26,15,5,1,9.0,9.8,59.5,82.0,6.0,0.5785751342773438
182,20,15,8,0,15.0,15.0,51.5,89.0,7.0,0.5320048332214355
189,15,14,2,0,3.0,3.0,9.0,23.0,2.0,0.2457270622253418
196,15,16,8,0,11.0,11.0,31.5,88.0,8.0,0.2978999614715576
203,20,18,5,0,7.0,7.0,23.0,56.0,5.0,0.29325389862060547
210,20,16,10,0,17.0,17.0,46.0,116.0,10.0,0.33452296257019043
217,25,16,5,0,9.0,9.0,17.0,57.0,5.0,0.5818130970001221
224,24,17,10,0,17.0,17.0,21.0,111.0,8.0,0.6332752704620361
231,18,15,6,0,13.0,13.0,34.0,67.0,5.0,0.29761290550231934
238,18,16,14,0,24.0,24.0,51.5,133.0,11.0,0.4304671287536621
245,19,17,9,0,15.0,15.0,25.5,86.0,7.0,0.37807631492614746
252,19,17,3,0,6.0,6.0,8.5,37.0,3.0,0.32024407386779785
259,18,18,8,0,16.0,16.0,31.0,81.0,7.0,0.32656002044677734
266,18,17,6,0,9.0,9.0,30.5,68.0,6.0,0.3686947822570801
273,18,16,1,0,1.0,1.0,2.0,13.0,1.0,0.3403811454772949
280,15,15,6,1,15.0,16.2,55.0,91.0,5.0,0.23895907402038574
287,18,15,1,0,1.0,1.0,1.5,8.0,1.0,0.2637791633605957
294,14,16,6,0,11.0,11.0,35.5,69.0,5.0,0.19528913497924805
