Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.004269838333129883
14,13,8,10,2,21.0,22.299999999999997,62.5,119.0,10.0,0.16233491897583008
28,25,13,12,0,25.0,25.0,60.0,98.0,7.0,0.37873005867004395
42,22,14,14,1,31.0,31.8,115.5,161.0,11.0,0.4660930633544922
56,17,17,17,0,36.0,36.0,64.5,172.0,11.0,0.28359198570251465
70,12,18,7,0,15.0,15.0,56.5,69.0,5.0,0.2078549861907959
84,18,13,16,0,32.0,32.0,66.0,168.0,13.0,0.20279598236083984
98,13,17,13,0,28.0,28.0,44.5,156.0,10.0,0.2752797603607178
112,25,16,17,3,37.0,39.4,76.0,238.0,20.0,0.9559240341186523
126,25,19,14,2,28.0,29.6,75.0,200.0,14.0,0.9882302284240723
140,19,16,6,0,13.0,13.0,18.0,54.0,5.0,0.44019198417663574
154,15,15,9,0,13.0,13.0,37.0,103.0,8.0,0.30896687507629395
168,16,17,7,0,13.0,13.0,31.0,72.0,5.0,0.2782320976257324
182,15,18,9,0,15.0,15.0,33.0,104.0,7.0,0.24575376510620117
196,22,15,11,0,18.0,18.0,34.5,121.0,11.0,0.41555285453796387
210,18,14,9,0,21.0,21.0,27.0,87.0,7.0,0.2579538822174072
224,12,17,7,0,14.0,14.0,27.0,79.0,7.0,0.16187214851379395
238,17,14,13,1,26.0,27.5,83.5,164.0,12.0,0.34352898597717285
252,23,15,10,2,26.0,27.6,153.0,153.0,10.0,1.190403699874878
266,17,18,12,0,21.0,21.0,35.5,136.0,10.0,0.7530050277709961
280,21,14,11,2,24.0,24.9,54.5,175.0,13.0,0.9349238872528076
294,25,15,11,1,24.0,25.2,66.0,141.0,13.0,0.7277870178222656
