Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,2.0,2.0,3.5,13.0,1.0,0.0058422088623046875
14,15,8,15,0,29.0,29.0,77.0,176.0,10.0,0.11557984352111816
28,15,15,14,0,30.0,30.0,51.0,158.0,10.0,0.31343674659729004
42,16,15,11,0,24.0,24.0,90.0,117.0,9.0,0.216444730758667
56,21,18,12,1,24.0,24.1,89.0,140.0,11.0,0.4608180522918701
70,11,15,13,0,22.0,22.0,63.0,149.0,9.0,0.08396172523498535
84,18,14,16,0,33.0,33.0,91.5,186.0,13.0,0.22916722297668457
98,20,17,19,0,36.0,36.0,85.5,212.0,14.0,0.38912010192871094
112,19,20,13,0,24.0,24.0,60.0,145.0,10.0,0.4929771423339844
126,15,17,12,0,23.0,23.0,39.0,130.0,8.0,0.30729222297668457
140,10,16,6,0,8.0,8.0,20.0,66.0,5.0,0.0896918773651123
154,18,15,19,1,37.0,38.9,61.5,236.0,13.0,0.2747771739959717
168,22,14,14,3,35.0,38.1,103.0,207.0,15.0,0.7358970642089844
182,23,16,7,3,14.0,23.400000000000002,50.0,142.0,9.0,1.0635039806365967
196,18,15,11,0,21.0,21.0,46.5,106.0,9.0,0.3091011047363281
210,19,15,17,1,37.0,37.8,82.0,200.0,14.0,0.3967258930206299
224,26,17,8,1,17.0,17.8,60.5,99.0,9.0,0.6164636611938477
238,25,15,14,0,25.0,25.0,77.0,153.0,12.0,0.6212038993835449
252,23,16,6,4,23.0,28.4,58.5,154.0,10.0,0.4093019962310791
266,19,18,7,1,14.0,14.8,35.5,94.0,9.0,0.5900018215179443
280,21,14,16,1,31.0,33.6,120.0,219.0,15.0,0.5601909160614014
294,19,16,19,1,40.0,40.1,105.0,218.0,13.0,0.3992178440093994
