Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.004256010055541992
2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.007879018783569336
4,3,3,1,0,2.0,2.0,5.0,12.0,1.0,0.011691093444824219
6,5,4,1,0,3.0,3.0,4.5,10.0,1.0,0.01768016815185547
8,5,5,2,0,5.0,5.0,7.0,20.0,2.0,0.025485992431640625
10,7,6,1,0,2.0,2.0,5.5,12.0,1.0,0.04078507423400879
12,9,7,2,0,3.0,3.0,6.5,21.0,2.0,0.08092594146728516
14,14,8,4,0,7.0,7.0,18.5,42.0,4.0,0.14821887016296387
16,16,9,3,0,7.0,7.0,27.5,29.0,3.0,0.24295496940612793
18,17,10,5,0,10.0,10.0,36.5,53.0,5.0,0.2572019100189209
20,20,11,3,0,4.0,4.0,13.5,32.0,3.0,0.4562849998474121
22,23,11,1,0,2.0,2.0,6.5,11.0,1.0,0.6041011810302734
24,24,12,0,0,0.0,0.0,0.0,0.0,0.0,0.6255130767822266
26,26,13,1,0,2.0,2.0,1.5,10.0,1.0,0.8017880916595459
28,25,14,5,0,9.0,9.0,20.0,51.0,5.0,0.8222959041595459
30,25,15,2,0,2.0,2.0,9.0,26.0,2.0,0.7879848480224609
32,23,16,3,0,7.0,7.0,58.0,26.0,3.0,0.706071138381958
34,23,17,1,0,2.0,2.0,1.5,8.0,1.0,0.6975100040435791
36,23,17,2,0,2.0,2.0,16.5,18.0,2.0,0.662926197052002
38,23,18,4,0,8.0,8.0,17.5,38.0,4.0,0.8460180759429932
40,24,16,2,0,4.0,4.0,7.0,18.0,2.0,0.8047611713409424
42,25,17,1,0,3.0,3.0,4.0,12.0,1.0,0.9834620952606201
44,24,17,0,3,6.0,8.4,15.0,66.0,6.0,1.1564099788665771
46,22,17,1,1,3.0,4.5,11.5,26.0,3.0,0.7921950817108154
48,21,18,2,0,5.0,5.0,5.0,23.0,1.0,0.8371868133544922
50,24,19,3,0,8.0,8.0,26.5,34.0,3.0,1.0996532440185547
52,25,19,1,1,4.0,4.8,9.5,36.0,3.0,1.2937428951263428
54,23,18,0,0,0.0,0.0,0.0,0.0,0.0,0.8621418476104736
56,25,18,1,0,1.0,1.0,4.0,12.0,1.0,1.1768429279327393
58,28,18,1,0,1.0,1.0,2.5,12.0,1.0,1.4814012050628662
60,24,18,0,0,0.0,0.0,0.0,0.0,0.0,1.009615182876587
62,21,19,0,1,2.0,2.8,7.0,26.0,2.0,0.863426923751831
64,17,19,2,0,4.0,4.0,9.5,21.0,2.0,0.628964900970459
66,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.8548202514648438
68,23,18,6,0,14.0,14.0,18.5,64.0,5.0,0.885490894317627
70,24,17,5,0,9.0,9.0,23.0,56.0,5.0,1.1760799884796143
72,25,18,1,0,2.0,2.0,3.0,12.0,1.0,1.1405861377716064
74,24,18,1,0,1.0,1.0,4.0,11.0,1.0,0.8473639488220215
76,26,18,2,0,2.0,2.0,5.5,20.0,2.0,1.1821298599243164
78,27,18,4,0,6.0,6.0,48.5,42.0,4.0,1.142223834991455
80,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7432482242584229
82,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.7873570919036865
84,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6752619743347168
86,24,17,3,0,4.0,4.0,10.0,33.0,3.0,0.563338041305542
88,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.42502903938293457
90,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.40283799171447754
92,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3023068904876709
94,23,19,2,0,3.0,3.0,15.0,23.0,2.0,0.456434965133667
96,18,19,1,0,1.0,1.0,6.0,9.0,1.0,0.34165024757385254
98,17,18,0,0,0.0,0.0,0.0,0.0,0.0,0.23433804512023926
100,15,17,1,0,1.0,1.0,6.0,12.0,1.0,0.18117785453796387
102,15,18,2,0,4.0,4.0,16.0,22.0,2.0,0.20977163314819336
104,17,18,2,0,3.0,3.0,8.0,19.0,2.0,0.3123939037322998
106,17,18,1,0,1.0,1.0,8.5,12.0,1.0,0.4024779796600342
108,19,16,2,0,3.0,3.0,6.0,20.0,2.0,0.47907400131225586
110,22,15,5,0,10.0,10.0,19.5,59.0,5.0,0.47663092613220215
112,25,14,2,0,5.0,5.0,2.0,20.0,2.0,0.3707709312438965
114,24,15,5,0,6.0,6.0,32.5,55.0,5.0,0.3880329132080078
116,24,14,5,0,10.0,10.0,27.0,62.0,4.0,0.40900111198425293
118,24,12,0,0,0.0,0.0,0.0,0.0,0.0,0.36363983154296875
120,22,13,1,0,1.0,1.0,6.0,11.0,1.0,0.35634684562683105
122,23,14,4,0,9.0,9.0,15.5,37.0,4.0,0.4274320602416992
124,19,15,2,0,4.0,4.0,8.0,24.0,2.0,0.37409210205078125
126,24,14,1,0,2.0,2.0,3.0,11.0,1.0,0.4072718620300293
128,27,15,3,0,6.0,6.0,9.5,31.0,3.0,0.5283920764923096
130,27,16,1,0,1.0,1.0,1.5,9.0,1.0,0.5812883377075195
132,29,17,5,1,14.0,16.6,24.0,74.0,6.0,0.8154869079589844
134,28,18,1,0,2.0,2.0,11.5,9.0,1.0,0.8630340099334717
136,27,15,0,0,0.0,0.0,0.0,0.0,0.0,0.6995718479156494
138,30,15,0,0,0.0,0.0,0.0,0.0,0.0,0.7417590618133545
140,28,15,1,0,3.0,3.0,3.5,11.0,1.0,0.789463996887207
142,26,16,1,0,2.0,2.0,5.5,10.0,1.0,0.7141408920288086
144,25,17,4,0,5.0,5.0,13.5,39.0,4.0,0.7395918369293213
146,20,18,3,0,3.0,3.0,14.0,32.0,3.0,0.5093698501586914
148,20,18,3,0,5.0,5.0,10.5,30.0,3.0,0.6638352870941162
150,20,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6660852432250977
152,19,18,2,0,5.0,5.0,6.5,20.0,2.0,0.5172562599182129
154,20,18,6,0,12.0,12.0,37.0,70.0,5.0,0.554513692855835
156,21,18,4,0,6.0,6.0,28.5,29.0,4.0,0.5560829639434814
158,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6138029098510742
160,22,17,1,0,3.0,3.0,6.0,10.0,1.0,0.6671731472015381
162,20,16,1,1,4.0,4.8,5.0,36.0,3.0,0.5698580741882324
164,20,15,4,0,7.0,7.0,14.5,33.0,4.0,0.48204898834228516
166,22,16,2,0,5.0,5.0,15.5,23.0,2.0,0.648209810256958
168,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7001059055328369
170,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6261909008026123
172,24,19,2,1,9.0,10.2,37.0,47.0,4.0,0.827862024307251
174,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.593721866607666
176,25,18,1,0,1.0,1.0,3.0,7.0,1.0,0.7416481971740723
178,25,18,2,0,5.0,5.0,11.5,25.0,2.0,0.7417621612548828
180,27,18,1,0,3.0,3.0,3.5,13.0,1.0,0.5794932842254639
182,30,18,3,0,7.0,7.0,8.0,35.0,3.0,0.7094998359680176
184,25,18,1,0,3.0,3.0,4.5,7.0,1.0,0.4671957492828369
186,24,16,3,0,5.0,5.0,19.5,34.0,3.0,0.41121578216552734
188,27,17,3,0,5.0,5.0,14.5,38.0,3.0,0.4520540237426758
190,25,16,0,0,0.0,0.0,0.0,0.0,0.0,0.41487622261047363
192,24,16,1,0,2.0,2.0,7.5,11.0,1.0,0.3887457847595215
194,26,14,0,0,0.0,0.0,0.0,0.0,0.0,0.47304701805114746
196,22,15,2,1,4.0,4.8,11.0,43.0,4.0,0.36272096633911133
198,26,16,1,0,2.0,2.0,8.5,10.0,1.0,0.5370168685913086
200,23,16,4,0,7.0,7.0,7.5,48.0,3.0,0.5144238471984863
202,17,17,3,0,6.0,6.0,7.5,28.0,3.0,0.2954728603363037
204,17,17,1,0,2.0,2.0,-1.0,7.0,1.0,0.3380289077758789
206,18,17,1,0,1.0,1.0,3.0,11.0,1.0,0.41327404975891113
208,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.34569597244262695
210,18,17,2,0,5.0,5.0,3.5,21.0,2.0,0.34259891510009766
212,18,17,2,0,5.0,5.0,10.5,21.0,2.0,0.3564760684967041
214,17,17,3,0,6.0,6.0,0.0,39.0,3.0,0.3218691349029541
216,15,16,1,0,2.0,2.0,1.5,10.0,1.0,0.23508405685424805
218,19,17,5,0,10.0,10.0,15.5,56.0,5.0,0.490401029586792
220,17,18,1,0,3.0,3.0,3.5,8.0,1.0,0.36880922317504883
222,19,16,1,0,3.0,3.0,1.5,11.0,1.0,0.44483399391174316
224,21,15,1,0,1.0,1.0,2.5,12.0,1.0,0.40779995918273926
226,22,15,2,0,2.0,2.0,15.0,20.0,2.0,0.48496198654174805
228,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5939657688140869
230,21,15,0,0,0.0,0.0,0.0,0.0,0.0,0.39579129219055176
232,20,16,2,0,4.0,4.0,3.5,26.0,2.0,0.3803682327270508
234,19,17,4,2,12.0,14.0,40.5,83.0,7.0,0.48751306533813477
236,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4632840156555176
238,21,17,1,0,2.0,2.0,3.5,10.0,1.0,0.5860550403594971
240,21,18,1,0,2.0,2.0,1.5,10.0,1.0,0.5949380397796631
242,21,18,2,0,4.0,4.0,5.0,26.0,2.0,0.6050660610198975
244,21,19,4,1,6.0,7.5,19.5,72.0,6.0,0.6182758808135986
246,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6932437419891357
248,21,17,1,0,2.0,2.0,2.5,12.0,1.0,0.6640927791595459
250,20,17,3,0,6.0,6.0,9.5,38.0,3.0,0.5511581897735596
252,19,16,1,0,1.0,1.0,4.5,8.0,1.0,0.46677303314208984
254,17,17,0,0,0.0,0.0,0.0,0.0,0.0,0.43939208984375
256,13,18,1,0,1.0,1.0,7.0,10.0,1.0,0.3329637050628662
258,13,18,0,0,0.0,0.0,0.0,0.0,0.0,0.4511559009552002
260,11,17,3,0,3.0,3.0,10.5,38.0,3.0,0.2749037742614746
262,14,17,3,0,6.0,6.0,17.5,30.0,3.0,0.35337305068969727
264,16,16,2,0,5.0,5.0,20.0,25.0,2.0,0.4341709613800049
266,18,16,3,0,3.0,3.0,21.0,28.0,1.0,0.45755720138549805
268,21,16,2,0,3.0,3.0,10.0,21.0,2.0,0.5164508819580078
270,23,17,1,1,3.0,3.8,7.0,36.0,3.0,0.6865441799163818
272,22,17,1,0,3.0,3.0,4.5,13.0,1.0,0.6886990070343018
274,23,17,3,0,5.0,5.0,2.5,23.0,2.0,0.747459888458252
276,28,17,2,1,7.0,7.8,9.5,43.0,4.0,1.0543711185455322
278,27,17,2,0,4.0,4.0,16.5,22.0,2.0,0.9568901062011719
280,28,15,1,0,2.0,2.0,4.0,11.0,1.0,0.6337800025939941
282,28,16,4,1,10.0,10.1,35.0,71.0,6.0,0.6489338874816895
284,25,16,3,0,7.0,7.0,15.5,33.0,3.0,0.5167701244354248
286,22,17,2,0,5.0,5.0,24.0,25.0,2.0,0.5744130611419678
288,23,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5955309867858887
