Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,2.0,2.0,3.5,13.0,1.0,0.004827976226806641
1,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.004306793212890625
2,3,2,3,0,6.0,6.0,9.5,32.0,3.0,0.00956583023071289
3,6,2,2,0,3.0,3.0,11.5,23.0,2.0,0.009919166564941406
4,7,3,3,0,5.0,5.0,15.5,37.0,2.0,0.012294292449951172
5,9,3,0,0,0.0,0.0,0.0,0.0,0.0,0.013423919677734375
6,10,4,2,0,3.0,3.0,11.0,23.0,2.0,0.018059968948364258
7,11,4,0,0,0.0,0.0,0.0,0.0,0.0,0.01937413215637207
8,12,5,0,0,0.0,0.0,0.0,0.0,0.0,0.023646831512451172
9,12,5,0,0,0.0,0.0,0.0,0.0,0.0,0.023276090621948242
10,12,6,0,0,0.0,0.0,0.0,0.0,0.0,0.03023982048034668
11,12,6,0,0,0.0,0.0,0.0,0.0,0.0,0.03053593635559082
12,14,7,3,0,4.0,4.0,21.0,36.0,3.0,0.08496785163879395
13,15,7,0,0,0.0,0.0,0.0,0.0,0.0,0.06963610649108887
14,16,8,2,0,6.0,6.0,5.0,21.0,2.0,0.09139323234558105
15,17,8,1,0,1.0,1.0,8.5,13.0,1.0,0.0988318920135498
16,17,9,0,0,0.0,0.0,0.0,0.0,0.0,0.10195612907409668
17,19,9,0,0,0.0,0.0,0.0,0.0,0.0,0.12230277061462402
18,19,10,2,0,4.0,4.0,7.0,20.0,1.0,0.12589788436889648
19,20,10,0,0,0.0,0.0,0.0,0.0,0.0,0.13515710830688477
20,21,11,2,1,6.0,6.1,29.0,51.0,4.0,0.18897390365600586
21,21,11,0,0,0.0,0.0,0.0,0.0,0.0,0.1644759178161621
22,20,12,3,0,6.0,6.0,14.0,27.0,3.0,0.21738076210021973
23,19,12,0,0,0.0,0.0,0.0,0.0,0.0,0.23587822914123535
24,19,13,4,1,10.0,10.8,26.5,77.0,6.0,0.2901442050933838
25,21,13,0,0,0.0,0.0,0.0,0.0,0.0,0.3340752124786377
26,21,14,0,0,0.0,0.0,0.0,0.0,0.0,0.40222883224487305
27,19,14,0,0,0.0,0.0,0.0,0.0,0.0,0.32311391830444336
28,20,15,3,0,6.0,6.0,8.0,33.0,3.0,0.41513824462890625
29,18,15,0,0,0.0,0.0,0.0,0.0,0.0,0.32915496826171875
30,18,16,1,0,2.0,2.0,5.5,12.0,1.0,0.34635114669799805
31,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4397099018096924
32,21,17,3,0,4.0,4.0,16.5,32.0,3.0,0.4041457176208496
33,21,15,0,0,0.0,0.0,0.0,0.0,0.0,0.5140149593353271
34,22,16,3,1,10.0,10.8,14.5,56.0,5.0,0.607147216796875
35,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6424939632415771
36,23,15,2,0,4.0,4.0,30.5,20.0,2.0,0.617577075958252
37,23,15,0,0,0.0,0.0,0.0,0.0,0.0,0.6356010437011719
38,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6849620342254639
39,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5621809959411621
40,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5977048873901367
41,24,16,1,0,2.0,2.0,6.5,12.0,1.0,0.6013278961181641
42,26,16,1,0,3.0,3.0,3.5,10.0,1.0,0.5972139835357666
43,30,16,1,0,2.0,2.0,18.0,11.0,1.0,0.7591862678527832
44,28,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6158180236816406
45,28,16,0,0,0.0,0.0,0.0,0.0,0.0,0.7101209163665771
46,27,16,7,0,14.0,14.0,30.5,68.0,7.0,0.681542158126831
47,26,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6395392417907715
48,27,17,1,1,5.0,5.5,33.0,35.0,3.0,0.6760251522064209
49,25,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5087671279907227
50,24,17,1,1,4.0,5.199999999999999,7.5,29.0,3.0,0.5881290435791016
51,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.584972620010376
52,24,18,0,0,0.0,0.0,0.0,0.0,0.0,0.635732889175415
53,25,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6569278240203857
54,26,19,1,0,1.0,1.0,3.0,11.0,1.0,0.7495741844177246
55,24,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6291909217834473
56,23,19,1,0,1.0,1.0,2.5,10.0,1.0,0.5430047512054443
57,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.39114809036254883
58,23,17,1,1,4.0,4.1,7.5,35.0,3.0,0.38521599769592285
59,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.34584498405456543
60,22,16,1,0,1.0,1.0,4.5,10.0,1.0,0.31241917610168457
61,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.32875490188598633
62,18,16,4,0,10.0,10.0,9.5,46.0,3.0,0.2779221534729004
63,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.22389721870422363
64,19,15,0,0,0.0,0.0,0.0,0.0,0.0,0.2614710330963135
65,19,14,0,0,0.0,0.0,0.0,0.0,0.0,0.24411821365356445
66,17,15,1,0,2.0,2.0,1.0,10.0,1.0,0.2130129337310791
67,17,15,0,0,0.0,0.0,0.0,0.0,0.0,0.22820019721984863
68,16,15,1,0,3.0,3.0,5.5,9.0,1.0,0.21911287307739258
69,14,15,0,0,0.0,0.0,0.0,0.0,0.0,0.15312409400939941
70,14,16,4,0,4.0,4.0,29.5,46.0,3.0,0.15996599197387695
71,14,16,1,0,2.0,2.0,5.5,13.0,1.0,0.1424720287322998
72,13,17,1,0,3.0,3.0,2.5,13.0,1.0,0.12952089309692383
73,13,17,0,0,0.0,0.0,0.0,0.0,0.0,0.12741494178771973
74,13,18,4,0,9.0,9.0,21.5,43.0,3.0,0.1851058006286621
75,13,18,0,0,0.0,0.0,0.0,0.0,0.0,0.16325783729553223
76,13,19,0,0,0.0,0.0,0.0,0.0,0.0,0.1896052360534668
77,14,19,1,0,3.0,3.0,1.5,13.0,1.0,0.22027802467346191
78,15,19,0,0,0.0,0.0,0.0,0.0,0.0,0.25522804260253906
79,16,18,0,0,0.0,0.0,0.0,0.0,0.0,0.2634003162384033
80,16,16,3,0,6.0,6.0,19.5,38.0,3.0,0.20165681838989258
81,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.23641705513000488
82,18,17,3,0,4.0,4.0,12.0,36.0,3.0,0.2193470001220703
83,19,17,1,0,3.0,3.0,11.5,12.0,1.0,0.28552699089050293
84,19,18,1,0,2.0,2.0,4.5,11.0,1.0,0.27426815032958984
85,20,17,1,0,2.0,2.0,2.0,13.0,1.0,0.2509288787841797
86,20,18,1,0,1.0,1.0,7.5,12.0,1.0,0.3370511531829834
87,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3386530876159668
88,21,18,5,0,9.0,9.0,20.5,48.0,5.0,0.3442099094390869
89,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3784520626068115
90,23,19,2,0,4.0,4.0,11.0,22.0,2.0,0.4282047748565674
