Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002296924591064453
14,9,8,10,0,17.0,17.0,42.5,114.0,8.0,0.04124808311462402
28,24,14,17,1,27.0,27.8,76.0,221.0,15.0,0.43653297424316406
42,23,16,12,2,23.0,24.6,56.0,166.0,11.0,0.4541339874267578
56,20,18,9,0,13.0,13.0,32.5,99.0,9.0,0.5902202129364014
70,18,16,9,0,14.0,14.0,63.0,97.0,8.0,0.2814216613769531
84,26,14,14,2,29.0,32.4,79.0,211.0,17.0,0.92122483253479
98,16,16,9,0,14.0,14.0,41.0,99.0,7.0,0.23930788040161133
112,15,17,13,0,22.0,22.0,110.0,154.0,12.0,0.20824813842773438
126,23,15,16,1,31.0,31.5,74.0,207.0,13.0,0.33947324752807617
140,14,17,10,0,17.0,17.0,30.0,106.0,7.0,0.17876410484313965
154,11,13,9,0,17.0,17.0,38.5,103.0,7.0,0.1421799659729004
168,14,15,12,0,22.0,22.0,56.5,138.0,9.0,0.1659870147705078
182,22,16,15,2,31.0,32.6,80.5,219.0,14.0,0.32920193672180176
196,25,18,18,1,37.0,38.2,92.5,231.0,16.0,0.9154520034790039
210,25,18,8,3,21.0,22.7,87.0,169.0,10.0,0.5381739139556885
224,19,14,10,2,27.0,29.0,83.5,153.0,12.0,0.42905497550964355
238,24,14,10,1,19.0,19.8,76.5,132.0,8.0,0.7684779167175293
252,17,16,13,1,31.0,31.8,55.0,150.0,11.0,0.37659382820129395
266,25,17,21,2,47.0,49.7,141.5,250.0,15.0,1.0632209777832031
280,27,20,13,1,24.0,26.2,110.5,156.0,12.0,1.3049747943878174
294,8,16,9,0,16.0,16.0,41.5,98.0,6.0,0.11838412284851074
