Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0023691654205322266
14,15,8,7,0,10.0,10.0,25.5,68.0,7.0,0.10846304893493652
28,13,13,8,1,22.0,22.8,44.0,100.0,6.0,0.14064693450927734
42,16,12,10,1,23.0,23.8,45.5,113.0,9.0,0.21484899520874023
56,23,15,14,2,29.0,31.0,47.0,201.0,12.0,0.4464108943939209
70,27,16,11,3,26.0,32.6,56.0,194.0,13.0,0.9147930145263672
84,17,16,12,0,25.0,25.0,57.0,117.0,11.0,0.20563411712646484
98,29,16,24,0,49.0,49.0,101.0,269.0,20.0,0.5850081443786621
112,25,16,11,1,20.0,21.2,74.5,125.0,9.0,0.38602375984191895
126,10,18,7,0,16.0,16.0,19.0,65.0,6.0,0.14829015731811523
140,12,17,7,0,12.0,12.0,29.0,86.0,7.0,0.10056304931640625
154,18,13,11,1,21.0,21.8,48.0,142.0,9.0,0.27486109733581543
168,9,16,9,1,18.0,18.8,60.5,126.0,8.0,0.1858682632446289
182,23,17,10,2,18.0,19.6,70.5,150.0,11.0,0.7237200736999512
196,23,15,11,0,21.0,21.0,39.0,123.0,9.0,0.5620870590209961
210,5,18,6,0,10.0,10.0,29.5,67.0,4.0,0.07271385192871094
224,18,12,19,1,38.0,41.3,67.0,246.0,14.0,0.41953587532043457
238,24,17,11,0,20.0,20.0,35.5,121.0,8.0,0.5221438407897949
252,19,17,14,0,27.0,27.0,52.0,145.0,10.0,0.22500205039978027
266,22,14,12,0,25.0,25.0,72.5,120.0,10.0,0.3763546943664551
280,20,16,8,1,16.0,16.8,28.0,107.0,9.0,0.3131270408630371
294,20,14,12,1,26.0,26.8,71.5,143.0,12.0,0.2898721694946289
