Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,16,8,11,2,26.0,29.4,61.5,163.0,12.0,0.2157115936279297
28,19,14,11,2,29.0,30.6,100.0,157.0,12.0,0.5780749320983887
42,21,16,11,0,21.0,21.0,75.5,107.0,9.0,0.5784029960632324
56,18,15,2,0,3.0,3.0,10.0,22.0,2.0,0.5221061706542969
70,10,13,9,0,18.0,18.0,45.5,105.0,8.0,0.17128205299377441
84,20,15,11,2,23.0,24.6,67.0,166.0,12.0,0.4909529685974121
98,16,16,12,0,28.0,28.0,68.0,143.0,12.0,0.21803498268127441
112,18,17,10,0,19.0,19.0,32.0,112.0,6.0,0.3638598918914795
126,21,16,10,0,22.0,22.0,48.5,117.0,9.0,0.510148286819458
140,28,14,9,0,16.0,16.0,37.0,103.0,8.0,0.4481008052825928
154,20,17,12,0,23.0,23.0,90.5,124.0,10.0,0.15471410751342773
168,18,17,5,1,12.0,12.8,48.0,80.0,7.0,0.3123912811279297
182,20,14,16,1,31.0,31.8,80.5,202.0,12.0,0.5447611808776855
196,20,17,12,3,28.0,30.4,83.0,185.0,13.0,0.37950897216796875
210,28,17,14,2,31.0,33.3,83.5,203.0,15.0,1.0091862678527832
224,21,18,14,0,27.0,27.0,66.0,149.0,10.0,0.5133399963378906
238,21,16,15,2,32.0,37.8,103.5,220.0,14.0,0.5383388996124268
252,20,17,12,0,23.0,23.0,64.0,132.0,8.0,0.7343101501464844
266,17,16,12,1,26.0,26.8,54.5,148.0,11.0,0.24349331855773926
280,20,15,12,0,22.0,22.0,109.5,130.0,11.0,0.4692349433898926
294,19,14,12,0,23.0,23.0,67.5,129.0,10.0,0.16910076141357422
