Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,1.0,1.0,3.5,13.0,1.0,0.004784107208251953
14,14,8,9,1,20.0,21.2,41.0,131.0,8.0,0.12848496437072754
28,14,15,10,0,20.0,20.0,52.5,107.0,9.0,0.1953411102294922
42,20,18,8,1,19.0,21.2,45.0,124.0,9.0,0.32866811752319336
56,16,14,7,0,13.0,13.0,16.5,83.0,6.0,0.21107721328735352
70,17,15,11,1,25.0,25.8,58.0,154.0,11.0,0.46774911880493164
84,20,15,6,2,14.0,16.0,35.5,100.0,10.0,0.5742349624633789
98,16,15,13,0,19.0,19.0,50.0,120.0,9.0,0.17749691009521484
112,19,13,11,1,23.0,24.5,76.5,136.0,11.0,0.2588040828704834
126,19,16,15,1,25.0,25.8,110.0,169.0,12.0,0.4587571620941162
140,16,16,17,0,26.0,26.0,85.0,205.0,11.0,0.16177701950073242
154,19,17,10,1,25.0,26.2,61.0,137.0,10.0,0.4333360195159912
168,22,18,16,2,31.0,34.7,133.5,208.0,15.0,0.9507613182067871
182,23,15,16,2,34.0,35.3,86.5,213.0,17.0,0.7639100551605225
196,16,17,11,0,20.0,20.0,33.5,119.0,7.0,0.48547983169555664
210,19,16,10,1,20.0,20.1,34.0,127.0,8.0,0.46484899520874023
224,18,16,16,0,25.0,25.0,61.0,170.0,11.0,0.4736039638519287
238,9,17,7,0,11.0,11.0,36.0,78.0,5.0,0.08150815963745117
252,16,15,14,0,19.0,19.0,66.5,153.0,10.0,0.13857388496398926
266,14,15,17,0,30.0,30.0,51.0,180.0,9.0,0.21707415580749512
280,22,16,10,0,17.0,17.0,49.0,124.0,9.0,0.35799503326416016
294,25,17,19,3,41.0,43.4,155.0,266.0,15.0,0.8846850395202637
