Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.00420832633972168
14,18,8,12,2,28.0,31.4,53.5,168.0,11.0,0.20369219779968262
28,18,13,6,0,12.0,12.0,32.0,73.0,6.0,0.2867698669433594
42,21,14,7,1,18.0,19.5,24.5,90.0,7.0,0.33980798721313477
56,13,12,11,0,22.0,22.0,51.0,107.0,8.0,0.17998790740966797
70,20,16,15,2,36.0,38.0,85.0,219.0,13.0,0.9640648365020752
84,18,17,13,0,24.0,24.0,63.0,149.0,9.0,0.5727710723876953
98,21,19,11,1,22.0,23.5,79.0,151.0,12.0,0.7079939842224121
112,20,15,10,3,23.0,31.0,74.5,190.0,13.0,0.4356558322906494
126,18,17,12,0,26.0,26.0,55.0,126.0,7.0,0.3857269287109375
140,15,14,17,0,31.0,31.0,67.0,162.0,10.0,0.2057359218597412
154,34,18,18,3,44.0,47.1,174.5,236.0,18.0,1.5219557285308838
168,28,18,15,1,31.0,33.2,104.5,188.0,15.0,1.3457951545715332
182,30,17,12,3,30.0,33.5,99.5,185.0,13.0,1.3060619831085205
196,20,16,13,0,26.0,26.0,58.0,151.0,10.0,0.4965860843658447
210,11,16,13,0,26.0,26.0,84.5,136.0,8.0,0.16455602645874023
224,12,17,12,0,26.0,26.0,44.0,119.0,8.0,0.3934967517852783
238,11,18,15,0,30.0,30.0,62.5,164.0,9.0,0.3470590114593506
252,21,19,16,1,29.0,29.8,78.0,192.0,11.0,0.6068239212036133
266,16,19,9,1,19.0,19.8,58.0,111.0,7.0,0.3281118869781494
280,20,17,9,0,15.0,15.0,44.0,93.0,7.0,0.3763148784637451
294,21,14,10,0,23.0,23.0,53.5,116.0,10.0,0.31238412857055664
