Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0024030208587646484
14,14,8,14,0,27.0,27.0,86.5,125.0,10.0,0.13420510292053223
28,13,14,8,0,17.0,17.0,49.0,84.0,7.0,0.22290301322937012
42,17,15,8,1,16.0,16.8,49.5,101.0,8.0,0.24083495140075684
56,21,14,10,0,21.0,21.0,36.0,113.0,8.0,0.45284390449523926
70,14,15,12,0,21.0,21.0,62.5,128.0,9.0,0.21970295906066895
84,26,15,13,2,28.0,30.0,79.5,195.0,15.0,0.8795440196990967
98,23,18,12,0,26.0,26.0,57.0,130.0,10.0,0.5857417583465576
112,16,19,7,2,14.0,15.299999999999999,41.0,106.0,7.0,0.3482627868652344
126,22,17,6,3,16.0,20.9,58.5,142.0,10.0,1.0862016677856445
140,20,14,22,0,40.0,40.0,144.0,253.0,15.0,0.5765340328216553
154,22,17,14,0,26.0,26.0,57.5,142.0,10.0,0.8566110134124756
168,17,18,11,0,18.0,18.0,38.5,125.0,8.0,0.41281700134277344
182,28,15,11,1,27.0,28.5,72.5,133.0,12.0,0.5880582332611084
196,14,16,6,0,12.0,12.0,31.0,67.0,4.0,0.37401914596557617
210,13,14,9,0,18.0,18.0,49.5,92.0,8.0,0.16538000106811523
224,13,15,14,2,35.0,37.0,60.0,179.0,12.0,0.19155097007751465
238,16,16,10,1,22.0,22.1,38.0,135.0,9.0,0.2911989688873291
252,18,16,13,1,24.0,25.9,99.5,176.0,11.0,0.37520790100097656
266,21,15,11,4,28.0,32.3,83.0,195.0,12.0,0.6328339576721191
280,16,16,11,0,24.0,24.0,82.5,121.0,8.0,0.18310213088989258
294,20,17,13,0,19.0,19.0,38.5,142.0,11.0,0.17871379852294922
