Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,13,8,9,1,18.0,20.6,58.5,114.0,7.0,0.16374492645263672
28,12,12,9,0,18.0,18.0,40.5,104.0,7.0,0.10239720344543457
42,20,12,21,0,40.0,40.0,62.0,244.0,12.0,0.19379305839538574
56,26,16,12,4,30.0,33.9,61.0,209.0,15.0,1.2312839031219482
70,20,16,21,2,42.0,43.6,53.0,275.0,15.0,0.622520923614502
84,17,18,11,0,19.0,19.0,44.0,112.0,10.0,0.48176002502441406
98,17,16,18,1,36.0,36.8,41.5,206.0,12.0,0.3800833225250244
112,22,17,12,1,30.0,30.8,48.5,160.0,10.0,0.6568319797515869
126,30,17,3,2,9.0,10.6,22.0,63.0,6.0,0.8745970726013184
140,18,15,13,0,27.0,27.0,68.5,128.0,8.0,0.35936808586120605
154,17,15,13,0,23.0,23.0,73.0,137.0,9.0,0.30156803131103516
168,16,14,16,0,23.0,23.0,59.0,176.0,13.0,0.4199409484863281
182,18,17,9,0,20.0,20.0,80.0,99.0,8.0,0.21459317207336426
196,17,13,10,3,25.0,27.1,121.5,158.0,12.0,0.43775200843811035
210,20,17,7,1,16.0,16.8,37.5,99.0,9.0,0.2965428829193115
224,24,16,15,0,27.0,27.0,55.5,159.0,10.0,0.3481771945953369
238,15,17,13,0,20.0,20.0,57.0,120.0,11.0,0.18116378784179688
252,20,14,8,0,15.0,15.0,41.5,86.0,7.0,0.2700948715209961
266,23,17,19,3,49.0,51.9,104.5,247.0,18.0,0.974071741104126
280,17,16,7,0,12.0,12.0,28.0,82.0,7.0,0.356234073638916
294,18,16,16,0,30.0,30.0,62.0,153.0,12.0,0.33259010314941406
