Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,13,8,14,0,23.0,23.0,44.5,158.0,8.0,0.12776494026184082
28,21,15,17,1,39.0,40.2,99.0,217.0,13.0,0.6655020713806152
42,25,20,17,2,37.0,38.6,133.5,215.0,14.0,0.7857840061187744
56,27,19,11,0,19.0,19.0,81.0,109.0,6.0,0.5409719944000244
70,13,16,6,0,13.0,13.0,19.0,75.0,6.0,0.09125089645385742
84,17,13,10,0,17.0,17.0,60.5,116.0,10.0,0.16858673095703125
98,24,15,19,1,33.0,33.8,94.0,216.0,12.0,0.3171498775482178
112,18,19,10,0,22.0,22.0,43.5,115.0,9.0,0.3548109531402588
126,22,17,13,0,25.0,25.0,75.0,142.0,11.0,0.3908069133758545
140,12,14,13,0,25.0,25.0,62.0,137.0,9.0,0.134843111038208
154,20,15,16,0,30.0,30.0,106.0,166.0,12.0,0.4121551513671875
168,20,17,14,1,31.0,32.2,85.5,155.0,12.0,0.5305507183074951
182,17,15,6,0,13.0,13.0,72.0,66.0,6.0,0.30321621894836426
196,14,19,14,0,24.0,24.0,100.0,161.0,9.0,0.25553202629089355
210,15,18,15,1,31.0,31.8,76.0,188.0,12.0,0.19070792198181152
224,22,18,17,0,36.0,36.0,60.0,193.0,13.0,0.4206831455230713
238,16,20,12,1,27.0,27.8,52.5,165.0,11.0,0.34421706199645996
252,16,17,13,0,24.0,24.0,78.0,137.0,11.0,0.37140774726867676
266,21,16,12,0,23.0,23.0,57.5,139.0,11.0,0.5132830142974854
280,22,16,13,0,20.0,20.0,54.0,137.0,9.0,0.6459999084472656
294,21,17,9,0,15.0,15.0,40.0,94.0,7.0,0.8712408542633057
