Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
1,1,1,1,0,1.0,1.0,3.0,10.0,1.0,0.0038530826568603516
2,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.005784034729003906
3,4,2,0,0,0.0,0.0,0.0,0.0,0.0,0.006181240081787109
4,5,3,3,0,7.0,7.0,10.0,31.0,2.0,0.011302947998046875
5,5,3,0,0,0.0,0.0,0.0,0.0,0.0,0.010042667388916016
6,6,4,0,0,0.0,0.0,0.0,0.0,0.0,0.01597118377685547
7,7,4,0,0,0.0,0.0,0.0,0.0,0.0,0.03539109230041504
8,7,5,5,0,9.0,9.0,12.5,50.0,4.0,0.0339508056640625
9,11,5,2,0,2.0,2.0,7.5,24.0,2.0,0.07482504844665527
10,11,6,0,0,0.0,0.0,0.0,0.0,0.0,0.05533003807067871
11,14,6,0,0,0.0,0.0,0.0,0.0,0.0,0.12637901306152344
12,15,7,1,0,1.0,1.0,20.5,10.0,1.0,0.1594376564025879
13,16,7,1,0,1.0,1.0,1.5,8.0,1.0,0.1974339485168457
14,17,8,2,0,5.0,5.0,1.0,22.0,2.0,0.22586393356323242
15,18,8,0,0,0.0,0.0,0.0,0.0,0.0,0.25921082496643066
16,20,9,0,0,0.0,0.0,0.0,0.0,0.0,0.30118513107299805
17,21,9,0,0,0.0,0.0,0.0,0.0,0.0,0.3840498924255371
18,22,10,0,0,0.0,0.0,0.0,0.0,0.0,0.37012815475463867
19,23,10,1,0,1.0,1.0,11.5,13.0,1.0,0.5365297794342041
20,22,11,1,0,2.0,2.0,3.0,9.0,1.0,0.5358419418334961
21,22,11,0,0,0.0,0.0,0.0,0.0,0.0,0.5974388122558594
22,22,12,1,0,3.0,3.0,4.5,10.0,1.0,0.6726469993591309
23,23,12,0,0,0.0,0.0,0.0,0.0,0.0,0.6769218444824219
24,22,13,3,2,8.0,9.6,16.5,74.0,7.0,0.734205961227417
25,20,13,0,0,0.0,0.0,0.0,0.0,0.0,0.520287036895752
26,19,14,2,0,4.0,4.0,7.0,25.0,2.0,0.4759528636932373
27,19,14,1,0,3.0,3.0,5.5,10.0,1.0,0.5024268627166748
28,20,14,4,1,8.0,8.8,9.5,65.0,5.0,0.549058198928833
29,21,14,0,0,0.0,0.0,0.0,0.0,0.0,0.5608329772949219
30,20,15,2,0,4.0,4.0,6.0,25.0,2.0,0.49486637115478516
31,21,13,0,0,0.0,0.0,0.0,0.0,0.0,0.5193400382995605
32,23,14,4,0,7.0,7.0,19.5,43.0,4.0,0.7342128753662109
33,23,14,0,0,0.0,0.0,0.0,0.0,0.0,0.692108154296875
34,23,15,0,0,0.0,0.0,0.0,0.0,0.0,0.7786087989807129
35,23,14,0,0,0.0,0.0,0.0,0.0,0.0,0.6948750019073486
36,24,15,1,0,3.0,3.0,12.5,8.0,1.0,0.6994891166687012
37,21,15,0,0,0.0,0.0,0.0,0.0,0.0,0.4594912528991699
38,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.637214183807373
39,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5898470878601074
40,25,16,3,0,7.0,7.0,13.0,28.0,3.0,1.0004479885101318
41,25,16,0,0,0.0,0.0,0.0,0.0,0.0,1.0320031642913818
42,24,17,1,0,2.0,2.0,6.5,10.0,1.0,0.8910818099975586
43,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6689858436584473
44,20,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5931909084320068
45,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6226122379302979
46,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7284910678863525
47,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6882832050323486
48,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.8044209480285645
49,20,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5909409523010254
50,20,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6984713077545166
51,19,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5610589981079102
52,21,19,0,0,0.0,0.0,0.0,0.0,0.0,0.7615160942077637
53,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.532869815826416
54,17,19,0,0,0.0,0.0,0.0,0.0,0.0,0.645035982131958
55,17,17,1,0,2.0,2.0,7.5,12.0,1.0,0.5579431056976318
56,17,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5050680637359619
57,14,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2752528190612793
58,16,17,4,0,8.0,8.0,26.5,48.0,4.0,0.3476681709289551
59,15,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3499259948730469
60,13,15,0,0,0.0,0.0,0.0,0.0,0.0,0.22021818161010742
61,14,15,0,0,0.0,0.0,0.0,0.0,0.0,0.25504183769226074
62,13,15,0,0,0.0,0.0,0.0,0.0,0.0,0.1982710361480713
63,13,15,0,0,0.0,0.0,0.0,0.0,0.0,0.17635607719421387
64,14,16,3,0,5.0,5.0,18.5,34.0,3.0,0.2168571949005127
65,14,15,0,0,0.0,0.0,0.0,0.0,0.0,0.21092605590820312
66,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.26151418685913086
67,15,14,1,0,3.0,3.0,2.5,11.0,1.0,0.22762203216552734
68,14,15,2,0,3.0,3.0,10.0,17.0,2.0,0.19938397407531738
69,14,15,0,0,0.0,0.0,0.0,0.0,0.0,0.2092728614807129
70,14,15,4,0,9.0,9.0,14.5,51.0,4.0,0.2040877342224121
71,16,14,2,0,5.0,5.0,9.5,15.0,2.0,0.20531892776489258
72,16,15,3,0,3.0,3.0,7.0,29.0,2.0,0.19161605834960938
73,16,15,0,0,0.0,0.0,0.0,0.0,0.0,0.25197482109069824
74,18,15,3,0,4.0,4.0,15.5,35.0,3.0,0.3300001621246338
75,16,15,0,0,0.0,0.0,0.0,0.0,0.0,0.29708194732666016
76,16,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3204967975616455
77,18,16,2,0,2.0,2.0,9.5,21.0,2.0,0.39415597915649414
78,17,17,0,0,0.0,0.0,0.0,0.0,0.0,0.2823069095611572
79,17,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2718808650970459
80,18,17,1,0,1.0,1.0,1.0,10.0,1.0,0.40604615211486816
81,17,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3139922618865967
82,16,17,1,0,3.0,3.0,0.5,11.0,1.0,0.2983698844909668
83,16,17,0,0,0.0,0.0,0.0,0.0,0.0,0.2819099426269531
84,19,17,2,0,2.0,2.0,6.0,22.0,2.0,0.42677783966064453
85,20,16,1,0,2.0,2.0,4.0,9.0,1.0,0.49526190757751465
86,21,17,1,0,3.0,3.0,2.5,10.0,1.0,0.4718039035797119
87,22,15,2,0,5.0,5.0,14.5,25.0,2.0,0.3942558765411377
88,22,16,3,0,7.0,7.0,23.5,34.0,2.0,0.3562889099121094
89,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3318657875061035
90,20,17,3,0,6.0,6.0,13.0,33.0,3.0,0.2929649353027344
91,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.28218698501586914
92,19,17,2,0,4.0,4.0,4.0,20.0,2.0,0.32526516914367676
93,20,16,1,0,3.0,3.0,7.5,13.0,1.0,0.37664222717285156
94,20,17,1,0,2.0,2.0,4.0,13.0,1.0,0.3958578109741211
95,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2934300899505615
96,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.29260802268981934
97,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3569488525390625
98,21,17,1,0,2.0,2.0,10.0,13.0,1.0,0.41322803497314453
99,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2710599899291992
100,21,17,4,0,4.0,4.0,9.0,46.0,2.0,0.35898804664611816
101,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4352130889892578
102,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.33805012702941895
103,21,17,2,0,4.0,4.0,4.0,18.0,2.0,0.47695207595825195
104,20,18,0,0,0.0,0.0,0.0,0.0,0.0,0.34751009941101074
105,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.30060386657714844
106,20,17,2,0,2.0,2.0,14.5,24.0,2.0,0.3285188674926758
107,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3027069568634033
108,21,17,2,0,6.0,6.0,4.5,24.0,2.0,0.3355691432952881
109,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.32253384590148926
110,19,18,2,0,5.0,5.0,5.5,24.0,2.0,0.34610891342163086
111,18,17,0,0,0.0,0.0,0.0,0.0,0.0,0.311176061630249
112,19,18,1,0,1.0,1.0,3.0,10.0,1.0,0.39128875732421875
113,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.30959367752075195
114,17,17,1,0,2.0,2.0,6.5,11.0,1.0,0.27715301513671875
115,18,17,0,0,0.0,0.0,0.0,0.0,0.0,0.35692405700683594
116,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.379500150680542
117,18,18,1,0,3.0,3.0,7.0,13.0,1.0,0.4765310287475586
118,20,19,0,0,0.0,0.0,0.0,0.0,0.0,0.7080068588256836
119,19,19,0,0,0.0,0.0,0.0,0.0,0.0,0.7066948413848877
120,20,20,4,0,9.0,9.0,11.5,39.0,4.0,0.7321600914001465
