Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.007014751434326172
14,14,8,17,0,30.0,30.0,90.0,165.0,11.0,0.13862395286560059
28,28,15,16,0,29.0,29.0,51.5,178.0,12.0,0.8464441299438477
42,17,15,8,0,19.0,19.0,23.5,94.0,8.0,0.24715065956115723
56,18,13,13,2,23.0,24.6,105.0,190.0,11.0,0.20715594291687012
70,22,16,11,2,22.0,27.8,81.0,171.0,11.0,0.3294200897216797
84,23,16,9,0,13.0,13.0,51.0,107.0,9.0,0.45548391342163086
98,21,16,25,0,47.0,47.0,122.0,279.0,18.0,0.16812801361083984
112,20,18,16,0,27.0,27.0,59.0,170.0,12.0,0.4351069927215576
126,25,17,15,0,31.0,31.0,87.5,161.0,13.0,0.6651859283447266
140,14,16,11,0,20.0,20.0,42.0,119.0,9.0,0.2289719581604004
154,17,16,16,0,30.0,30.0,75.5,163.0,12.0,0.394866943359375
168,20,20,11,2,19.0,21.0,67.0,156.0,12.0,0.6829550266265869
182,23,20,13,0,26.0,26.0,57.5,144.0,12.0,0.9356920719146729
196,12,17,14,1,30.0,30.8,74.5,169.0,12.0,0.19835495948791504
210,16,16,1,0,1.0,1.0,5.5,13.0,1.0,0.3551609516143799
224,22,13,13,3,28.0,32.5,65.5,194.0,15.0,0.5073032379150391
238,12,16,11,0,20.0,20.0,51.5,124.0,10.0,0.44206690788269043
252,15,15,14,0,34.0,34.0,48.5,151.0,10.0,0.4377939701080322
266,20,15,17,1,32.0,32.8,88.0,198.0,15.0,0.5305027961730957
280,17,17,13,0,27.0,27.0,74.0,126.0,12.0,0.23482179641723633
294,21,17,15,1,29.0,31.2,111.0,195.0,13.0,0.38680291175842285
