Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,6,4,6,0,12.0,12.0,22.0,67.0,4.0,0.02433919906616211
14,10,8,1,0,2.0,2.0,2.5,13.0,1.0,0.0501561164855957
21,15,10,8,0,15.0,15.0,25.0,86.0,7.0,0.13181281089782715
28,20,14,10,0,20.0,20.0,66.5,101.0,9.0,0.18383312225341797
35,25,16,5,0,13.0,13.0,12.0,55.0,4.0,0.37003588676452637
42,15,16,6,0,9.0,9.0,30.5,63.0,5.0,0.16991829872131348
49,18,19,4,0,9.0,9.0,16.5,43.0,4.0,0.2241361141204834
56,18,20,4,0,9.0,9.0,22.0,41.0,4.0,0.18263602256774902
63,17,16,4,0,7.0,7.0,27.5,40.0,3.0,0.23247885704040527
70,16,16,6,1,14.0,14.1,46.5,91.0,7.0,0.24399280548095703
77,15,15,3,0,7.0,7.0,9.0,29.0,3.0,0.29987382888793945
84,16,16,6,0,14.0,14.0,32.0,71.0,6.0,0.30307722091674805
91,17,15,4,1,8.0,8.8,27.5,61.0,5.0,0.44121384620666504
98,16,17,12,1,21.0,21.8,64.0,134.0,9.0,0.3304009437561035
105,22,14,4,0,8.0,8.0,23.0,41.0,4.0,0.4054882526397705
112,17,18,9,0,21.0,21.0,65.5,102.0,9.0,0.2791621685028076
119,24,18,7,0,14.0,14.0,65.5,69.0,7.0,0.6196160316467285
126,26,16,7,3,19.0,22.1,48.0,154.0,13.0,0.63211989402771
133,30,17,5,0,9.0,9.0,38.5,60.0,5.0,0.9414129257202148
140,26,19,6,1,14.0,14.8,25.0,87.0,7.0,0.7997739315032959
147,20,20,5,0,10.0,10.0,38.0,57.0,2.0,0.44916391372680664
154,18,17,3,0,6.0,6.0,15.0,35.0,3.0,0.471010684967041
161,14,13,5,0,9.0,9.0,37.5,62.0,4.0,0.18593406677246094
168,16,13,9,0,16.0,16.0,47.0,96.0,7.0,0.19544219970703125
175,21,14,11,0,21.0,21.0,58.0,110.0,10.0,0.23396611213684082
182,23,17,2,0,4.0,4.0,4.0,20.0,1.0,0.32172417640686035
189,19,17,9,0,14.0,14.0,47.5,85.0,6.0,0.437406063079834
196,22,15,2,0,3.0,3.0,8.5,17.0,2.0,0.6177048683166504
203,21,13,3,0,5.0,5.0,38.5,29.0,3.0,0.3967442512512207
210,22,15,9,1,19.0,19.8,53.5,108.0,10.0,0.6900389194488525
217,26,15,5,0,9.0,9.0,21.0,59.0,5.0,0.9672658443450928
224,21,17,12,1,24.0,24.8,81.0,162.0,10.0,0.7467000484466553
231,26,18,6,0,11.0,11.0,14.5,71.0,5.0,1.1599822044372559
238,28,18,5,1,12.0,12.8,55.5,80.0,6.0,1.4973459243774414
245,24,17,8,1,15.0,15.8,46.0,98.0,9.0,0.7101571559906006
252,25,18,13,1,26.0,27.2,95.5,163.0,13.0,1.1307332515716553
259,25,18,8,0,15.0,15.0,61.5,77.0,6.0,0.8812379837036133
266,25,19,3,2,9.0,10.6,32.0,83.0,7.0,0.9160349369049072
273,23,19,9,0,14.0,14.0,27.5,83.0,7.0,0.7513689994812012
280,23,18,4,0,6.0,6.0,19.5,41.0,4.0,0.5857930183410645
287,20,16,3,0,5.0,5.0,10.5,37.0,3.0,0.1884920597076416
294,18,15,6,0,14.0,14.0,40.5,66.0,6.0,0.26043224334716797
