Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,1,0,1.0,1.0,2.0,13.0,1.0,0.00574803352355957
14,20,8,10,0,19.0,19.0,48.5,117.0,9.0,0.2209939956665039
28,24,13,8,0,12.0,12.0,49.0,88.0,7.0,0.48273777961730957
42,12,16,13,0,19.0,19.0,44.0,133.0,9.0,0.24009203910827637
56,30,16,21,1,41.0,41.1,115.5,257.0,16.0,1.3980860710144043
70,21,16,10,1,23.0,23.8,69.0,131.0,11.0,0.4829280376434326
84,13,17,9,0,16.0,16.0,35.5,88.0,9.0,0.3148479461669922
98,18,15,9,3,25.0,27.5,67.5,135.0,11.0,0.32312607765197754
112,15,15,13,0,23.0,23.0,97.5,135.0,10.0,0.17268729209899902
126,10,14,10,0,20.0,20.0,29.5,107.0,9.0,0.21471428871154785
140,16,15,4,0,6.0,6.0,19.0,48.0,3.0,0.21956777572631836
154,8,15,6,1,15.0,15.5,32.0,83.0,7.0,0.16957783699035645
168,20,15,18,1,40.0,40.5,86.5,225.0,16.0,0.8567347526550293
182,22,18,13,1,25.0,26.5,65.5,171.0,12.0,1.0615630149841309
196,15,15,9,1,23.0,23.8,58.0,122.0,9.0,0.27636003494262695
210,20,14,10,1,22.0,22.8,50.0,131.0,8.0,0.33941197395324707
224,20,15,12,2,28.0,31.0,107.5,183.0,13.0,0.7007079124450684
238,18,16,8,0,15.0,15.0,56.0,100.0,8.0,0.14396095275878906
252,20,16,12,0,24.0,24.0,57.5,149.0,10.0,0.3176279067993164
266,24,17,16,0,30.0,30.0,89.0,169.0,14.0,0.619542121887207
280,24,18,14,2,31.0,32.6,121.5,200.0,13.0,0.4861299991607666
294,16,16,7,1,17.0,18.2,21.5,89.0,7.0,0.40905189514160156
