Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,10,8,7,0,11.0,11.0,23.5,63.0,6.0,0.08924603462219238
28,22,11,15,1,33.0,33.8,72.0,202.0,12.0,0.4223151206970215
42,28,16,20,2,45.0,48.4,108.0,261.0,16.0,0.8267121315002441
56,29,17,26,0,46.0,46.0,273.0,294.0,18.0,0.7478361129760742
70,26,18,7,3,22.0,25.8,43.0,151.0,12.0,0.598578929901123
84,20,17,8,0,15.0,15.0,27.0,97.0,7.0,0.3800170421600342
98,21,14,11,0,18.0,18.0,40.5,134.0,10.0,0.3093881607055664
112,23,16,18,0,33.0,33.0,87.0,203.0,13.0,0.573173999786377
126,24,17,18,0,34.0,34.0,68.5,204.0,12.0,0.6961610317230225
140,21,18,11,2,26.0,27.7,81.5,167.0,11.0,0.4556698799133301
154,27,17,5,2,14.0,17.4,38.5,86.0,7.0,1.0739409923553467
168,13,15,9,0,18.0,18.0,52.5,94.0,7.0,0.17643308639526367
182,12,15,6,0,15.0,15.0,15.0,62.0,5.0,0.12066102027893066
196,24,13,6,1,13.0,13.8,81.5,90.0,8.0,0.2587399482727051
210,27,14,15,0,29.0,29.0,62.0,150.0,13.0,0.6189899444580078
224,20,18,13,0,27.0,27.0,56.5,143.0,12.0,0.26485586166381836
238,19,17,5,0,9.0,9.0,28.5,60.0,5.0,0.17589998245239258
252,11,15,11,0,22.0,22.0,54.5,111.0,8.0,0.16319990158081055
266,8,16,9,0,15.0,15.0,21.0,99.0,6.0,0.07701396942138672
280,15,16,18,1,36.0,36.8,144.5,181.0,10.0,0.25252413749694824
294,18,19,11,0,22.0,22.0,36.5,113.0,9.0,0.4557020664215088
