Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0023729801177978516
14,12,8,12,1,26.0,26.1,89.5,153.0,8.0,0.10336184501647949
28,17,13,13,0,25.0,25.0,69.0,155.0,11.0,0.2195262908935547
42,20,15,8,0,12.0,12.0,26.0,93.0,6.0,0.18711328506469727
56,24,15,19,1,43.0,43.8,227.5,223.0,18.0,0.21173501014709473
70,20,18,10,0,21.0,21.0,51.5,111.0,8.0,0.2238330841064453
84,18,13,10,0,17.0,17.0,80.5,116.0,9.0,0.18450307846069336
98,23,15,13,2,23.0,24.6,101.5,198.0,14.0,0.2896897792816162
112,20,18,12,2,31.0,31.9,83.0,193.0,13.0,0.3079550266265869
126,29,17,11,1,21.0,21.1,57.0,151.0,13.0,1.041308879852295
140,26,17,12,1,26.0,26.8,82.5,148.0,12.0,0.4989142417907715
154,15,14,8,0,17.0,17.0,45.5,88.0,6.0,0.13074684143066406
168,14,15,16,0,33.0,33.0,100.0,187.0,12.0,0.1519608497619629
182,17,18,8,1,12.0,12.1,73.5,104.0,6.0,0.24452781677246094
196,19,17,8,0,13.0,13.0,28.0,85.0,5.0,0.325376033782959
210,16,15,14,0,24.0,24.0,91.5,144.0,9.0,0.35643792152404785
224,20,14,18,3,39.0,40.4,117.5,250.0,15.0,0.45443081855773926
238,29,18,14,3,35.0,37.5,92.5,224.0,17.0,1.676494836807251
252,26,20,8,0,11.0,11.0,41.5,96.0,8.0,0.8888230323791504
266,17,15,14,0,22.0,22.0,70.0,167.0,12.0,0.2066957950592041
280,20,15,10,1,20.0,20.1,81.5,139.0,9.0,0.32486701011657715
294,19,16,12,2,28.0,28.9,95.5,175.0,12.0,0.5564210414886475
