Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,8,4,10,1,23.0,23.8,90.0,123.0,7.0,0.03499913215637207
14,12,8,7,0,13.0,13.0,21.0,82.0,4.0,0.059442758560180664
21,16,11,4,0,6.0,6.0,13.5,40.0,3.0,0.13025784492492676
28,18,15,8,0,10.0,10.0,39.5,80.0,8.0,0.2694399356842041
35,24,14,2,0,2.0,2.0,15.0,22.0,2.0,0.42270803451538086
42,20,15,4,0,6.0,6.0,11.5,46.0,4.0,0.24833989143371582
49,19,14,3,0,6.0,6.0,18.5,33.0,3.0,0.16598773002624512
56,18,13,6,1,10.0,10.8,39.0,98.0,8.0,0.2288529872894287
63,19,14,5,0,8.0,8.0,16.5,51.0,4.0,0.17284607887268066
70,25,17,8,1,19.0,21.2,45.0,110.0,9.0,0.4576137065887451
77,25,18,7,0,13.0,13.0,20.5,75.0,6.0,0.4275691509246826
84,31,17,10,2,24.0,25.6,52.5,158.0,13.0,0.7833137512207031
91,28,17,3,0,5.0,5.0,14.0,37.0,3.0,0.7328221797943115
98,27,16,7,2,18.0,20.7,40.5,106.0,10.0,0.8297269344329834
105,24,17,6,2,16.0,16.9,70.5,115.0,9.0,0.9221057891845703
112,22,18,3,0,7.0,7.0,8.5,32.0,3.0,0.819390058517456
119,20,17,6,2,15.0,15.2,36.5,104.0,9.0,0.8022019863128662
126,20,15,3,1,7.0,7.8,20.5,61.0,5.0,1.1305580139160156
133,19,12,5,0,10.0,10.0,10.5,49.0,4.0,0.35544610023498535
140,16,15,10,1,20.0,20.8,82.5,142.0,9.0,0.3420248031616211
147,17,18,2,0,5.0,5.0,6.0,19.0,2.0,0.33179402351379395
154,22,19,11,0,21.0,21.0,42.0,133.0,10.0,0.4013328552246094
161,21,14,2,0,5.0,5.0,9.5,22.0,2.0,0.16426396369934082
168,21,14,11,0,23.0,23.0,30.0,128.0,8.0,0.1817150115966797
175,25,16,6,0,11.0,11.0,28.5,69.0,5.0,0.4895491600036621
182,29,17,10,0,18.0,18.0,44.0,117.0,9.0,0.8129589557647705
189,24,17,3,0,4.0,4.0,37.5,30.0,3.0,0.4623088836669922
196,16,17,8,0,18.0,18.0,49.5,95.0,8.0,0.17959880828857422
203,23,18,5,1,9.0,10.5,13.0,79.0,6.0,0.4238417148590088
210,23,20,11,0,21.0,21.0,68.0,120.0,11.0,0.46929502487182617
217,25,20,8,0,11.0,11.0,50.0,95.0,6.0,0.7096121311187744
224,18,17,5,0,7.0,7.0,22.5,34.0,5.0,0.30347204208374023
231,14,17,1,0,1.0,1.0,6.5,7.0,1.0,0.21656489372253418
238,15,17,11,1,20.0,21.5,81.0,128.0,7.0,0.25335216522216797
245,26,14,5,0,6.0,6.0,15.0,54.0,5.0,0.5639581680297852
252,23,16,4,0,8.0,8.0,13.0,47.0,4.0,0.3422210216522217
259,22,17,6,1,14.0,14.8,42.5,82.0,8.0,0.6064980030059814
266,21,16,5,2,16.0,21.2,55.5,94.0,9.0,0.6527571678161621
273,19,16,6,0,13.0,13.0,21.5,70.0,6.0,0.3549509048461914
280,20,18,11,0,20.0,20.0,52.5,113.0,7.0,0.3107588291168213
287,17,19,3,0,4.0,4.0,14.5,32.0,3.0,0.16390466690063477
294,21,18,9,0,18.0,18.0,60.0,100.0,7.0,0.24466204643249512
