Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,1,0,1.0,1.0,2.0,13.0,1.0,0.006124019622802734
7,12,4,6,0,12.0,12.0,35.0,74.0,5.0,0.0289459228515625
14,20,8,4,0,7.0,7.0,13.5,43.0,4.0,0.13170504570007324
21,27,11,3,0,5.0,5.0,20.5,30.0,2.0,0.36446428298950195
28,24,14,6,0,10.0,10.0,37.5,68.0,6.0,0.5171449184417725
35,22,15,10,0,16.0,16.0,28.0,102.0,8.0,0.5175158977508545
42,17,16,5,0,5.0,5.0,20.5,55.0,4.0,0.41646790504455566
49,23,16,8,0,13.0,13.0,26.5,98.0,7.0,0.679481029510498
56,31,16,16,0,28.0,28.0,75.0,168.0,13.0,1.3420119285583496
63,32,16,5,0,12.0,12.0,13.0,57.0,5.0,1.2592511177062988
70,23,18,8,0,11.0,11.0,46.0,95.0,8.0,0.7688267230987549
77,20,19,2,0,2.0,2.0,3.0,21.0,2.0,0.624453067779541
84,16,17,10,0,18.0,18.0,33.0,96.0,10.0,0.4343438148498535
91,21,17,7,0,12.0,12.0,33.0,80.0,7.0,0.4168529510498047
98,20,19,3,1,9.0,10.2,19.0,42.0,4.0,0.3872368335723877
105,18,17,0,0,0.0,0.0,0.0,0.0,0.0,0.2742807865142822
112,14,16,12,0,20.0,20.0,73.0,123.0,8.0,0.17554926872253418
119,14,13,5,0,10.0,10.0,21.5,55.0,5.0,0.11176800727844238
126,12,14,6,0,12.0,12.0,15.0,68.0,6.0,0.21424221992492676
133,14,16,3,0,5.0,5.0,11.0,28.0,2.0,0.24270272254943848
140,15,16,1,0,1.0,1.0,5.5,12.0,1.0,0.193497896194458
147,14,14,5,0,8.0,8.0,17.0,52.0,5.0,0.17747974395751953
154,10,14,5,0,10.0,10.0,23.0,47.0,4.0,0.14936184883117676
161,16,13,11,0,23.0,23.0,37.5,119.0,10.0,0.4738349914550781
168,22,15,8,0,16.0,16.0,35.5,85.0,7.0,1.027388095855713
175,24,18,5,1,10.0,10.8,32.0,79.0,6.0,1.397036075592041
182,22,20,7,1,16.0,17.5,38.0,98.0,9.0,1.270240068435669
189,20,19,1,0,1.0,1.0,3.5,12.0,1.0,0.5878920555114746
196,17,16,10,1,21.0,21.8,60.0,138.0,11.0,0.40583109855651855
203,20,14,7,0,12.0,12.0,23.5,82.0,6.0,0.38199400901794434
210,24,14,3,1,10.0,11.2,25.0,54.0,5.0,0.4164881706237793
217,26,15,7,3,18.0,21.8,53.0,147.0,13.0,0.8959639072418213
224,26,16,6,0,13.0,13.0,60.5,71.0,6.0,0.9147379398345947
231,22,17,3,0,8.0,8.0,22.5,39.0,3.0,0.40583205223083496
238,20,16,7,0,12.0,12.0,38.0,86.0,7.0,0.19632720947265625
245,16,16,6,1,12.0,12.8,27.0,97.0,7.0,0.1839308738708496
252,21,17,6,0,10.0,10.0,30.5,74.0,6.0,0.3465919494628906
259,21,15,5,0,9.0,9.0,20.0,51.0,5.0,0.4486560821533203
266,26,15,11,0,19.0,19.0,76.5,111.0,10.0,0.6941208839416504
273,28,16,7,0,12.0,12.0,49.0,81.0,6.0,0.6964547634124756
280,24,17,7,2,17.0,18.6,67.0,122.0,10.0,0.5156848430633545
287,25,16,3,0,6.0,6.0,21.0,26.0,3.0,0.5235440731048584
294,21,17,7,1,15.0,16.2,25.5,94.0,7.0,0.6221809387207031
