Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,3.0,3.0,0.5,9.0,1.0,0.006660938262939453
2,5,2,3,0,6.0,6.0,9.0,32.0,3.0,0.009073972702026367
4,6,3,1,0,1.0,1.0,5.5,12.0,1.0,0.012368917465209961
6,8,4,0,0,0.0,0.0,0.0,0.0,0.0,0.01821112632751465
8,9,5,1,0,3.0,3.0,3.5,11.0,1.0,0.021927833557128906
10,12,6,2,0,3.0,3.0,11.0,21.0,2.0,0.054059743881225586
12,12,7,0,0,0.0,0.0,0.0,0.0,0.0,0.03859996795654297
14,14,8,0,0,0.0,0.0,0.0,0.0,0.0,0.08896589279174805
16,19,9,3,0,4.0,4.0,22.5,36.0,3.0,0.2096090316772461
18,20,10,2,1,6.0,6.8,21.5,29.0,4.0,0.29401206970214844
20,20,11,2,0,5.0,5.0,10.5,23.0,2.0,0.28891897201538086
22,18,11,0,0,0.0,0.0,0.0,0.0,0.0,0.229841947555542
24,21,12,2,0,2.0,2.0,13.0,23.0,1.0,0.30344605445861816
26,19,13,6,0,10.0,10.0,32.0,43.0,5.0,0.33820390701293945
28,21,13,2,0,3.0,3.0,15.5,19.0,2.0,0.4388449192047119
30,24,14,1,0,1.0,1.0,3.5,12.0,1.0,0.627802848815918
32,22,14,0,0,0.0,0.0,0.0,0.0,0.0,0.5345330238342285
34,24,15,6,3,13.0,14.7,50.5,143.0,11.0,0.7173278331756592
36,24,15,2,0,5.0,5.0,18.5,23.0,2.0,0.5761260986328125
38,24,16,1,1,5.0,6.199999999999999,11.5,35.0,3.0,0.7365260124206543
40,29,17,2,0,6.0,6.0,12.0,25.0,2.0,1.0645239353179932
42,28,18,4,0,6.0,6.0,26.5,50.0,4.0,1.0793859958648682
44,26,19,1,0,1.0,1.0,8.5,11.0,1.0,0.7870059013366699
46,26,20,2,0,2.0,2.0,40.5,20.0,2.0,0.9467678070068359
48,28,19,0,0,0.0,0.0,0.0,0.0,0.0,1.211432933807373
50,27,19,0,0,0.0,0.0,0.0,0.0,0.0,1.1209368705749512
52,26,20,4,0,6.0,6.0,30.0,40.0,4.0,0.8791568279266357
54,23,18,1,0,1.0,1.0,1.5,10.0,1.0,0.8505139350891113
56,23,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7341330051422119
58,25,17,3,0,6.0,6.0,15.0,37.0,3.0,0.7472188472747803
60,24,18,2,0,4.0,4.0,9.5,26.0,2.0,0.6479716300964355
62,26,19,0,0,0.0,0.0,0.0,0.0,0.0,0.7599806785583496
64,21,20,0,0,0.0,0.0,0.0,0.0,0.0,0.4432809352874756
66,22,21,1,0,2.0,2.0,0.5,13.0,1.0,0.6460328102111816
68,19,21,1,0,2.0,2.0,-1.5,13.0,1.0,0.3856780529022217
70,20,18,1,1,4.0,4.8,9.5,32.0,2.0,0.3860936164855957
72,19,18,4,0,6.0,6.0,14.0,40.0,4.0,0.27544713020324707
74,17,17,1,0,3.0,3.0,0.5,12.0,1.0,0.22095894813537598
76,18,17,2,0,3.0,3.0,12.0,25.0,2.0,0.2145097255706787
78,18,16,0,1,2.0,2.8,2.5,24.0,2.0,0.19982004165649414
80,22,17,4,0,7.0,7.0,26.0,32.0,3.0,0.24116110801696777
82,20,17,1,0,2.0,2.0,8.0,12.0,1.0,0.19908690452575684
84,20,16,1,0,2.0,2.0,2.5,13.0,1.0,0.1695852279663086
86,17,16,0,0,0.0,0.0,0.0,0.0,0.0,0.15382599830627441
88,13,16,2,0,5.0,5.0,25.5,19.0,2.0,0.11290216445922852
90,17,17,6,0,10.0,10.0,66.5,60.0,5.0,0.16887402534484863
92,17,18,1,0,1.0,1.0,2.5,13.0,1.0,0.1922590732574463
94,21,19,2,0,4.0,4.0,11.5,25.0,2.0,0.3089573383331299
96,24,19,1,0,2.0,2.0,4.5,13.0,1.0,0.4295220375061035
98,27,19,1,0,2.0,2.0,7.5,13.0,1.0,0.5312938690185547
100,30,19,2,0,2.0,2.0,16.5,24.0,2.0,0.6575977802276611
102,30,19,4,0,9.0,9.0,26.0,38.0,4.0,0.808333158493042
104,30,18,5,0,6.0,6.0,59.5,62.0,5.0,0.975701093673706
106,27,19,0,0,0.0,0.0,0.0,0.0,0.0,0.7469940185546875
108,27,20,1,0,3.0,3.0,4.0,11.0,1.0,0.7412841320037842
110,25,20,0,0,0.0,0.0,0.0,0.0,0.0,0.5966899394989014
112,27,19,2,0,6.0,6.0,14.0,25.0,2.0,0.7902731895446777
114,25,18,2,0,2.0,2.0,12.5,20.0,2.0,0.5566120147705078
116,27,18,3,0,7.0,7.0,11.5,30.0,3.0,0.8004171848297119
118,25,17,3,0,6.0,6.0,24.0,38.0,3.0,0.6361048221588135
120,26,18,1,0,2.0,2.0,3.0,13.0,1.0,0.775620698928833
122,27,15,1,0,2.0,2.0,19.5,12.0,1.0,0.7501959800720215
124,25,15,1,0,1.0,1.0,7.0,12.0,1.0,0.5968277454376221
126,25,14,0,1,2.0,3.5,5.5,22.0,2.0,0.5524899959564209
128,27,14,2,0,3.0,3.0,18.5,26.0,2.0,0.5552167892456055
130,23,14,1,0,2.0,2.0,2.5,12.0,1.0,0.3628249168395996
132,19,14,2,0,4.0,4.0,13.0,24.0,2.0,0.23851609230041504
134,20,15,2,0,4.0,4.0,8.0,22.0,2.0,0.3012261390686035
136,20,16,1,1,4.0,5.199999999999999,14.0,38.0,3.0,0.36231184005737305
138,19,16,1,0,2.0,2.0,20.0,12.0,1.0,0.2796750068664551
140,18,16,1,0,1.0,1.0,7.5,13.0,1.0,0.1917247772216797
142,13,17,0,0,0.0,0.0,0.0,0.0,0.0,0.15312790870666504
144,17,17,2,0,4.0,4.0,18.0,19.0,2.0,0.17445898056030273
146,18,18,1,0,2.0,2.0,7.0,12.0,1.0,0.1637589931488037
148,19,19,2,0,4.0,4.0,4.5,24.0,2.0,0.20676422119140625
150,17,17,0,0,0.0,0.0,0.0,0.0,0.0,0.17287516593933105
152,17,18,0,0,0.0,0.0,0.0,0.0,0.0,0.17833709716796875
154,15,19,4,0,4.0,4.0,11.0,38.0,4.0,0.14708304405212402
156,18,19,2,0,6.0,6.0,4.5,21.0,1.0,0.18038606643676758
158,18,19,3,1,5.0,5.1,19.0,59.0,4.0,0.2044389247894287
160,19,18,2,0,6.0,6.0,7.5,26.0,2.0,0.16200685501098633
162,21,19,2,0,4.0,4.0,10.5,24.0,2.0,0.21767497062683105
164,21,18,2,0,5.0,5.0,20.5,22.0,2.0,0.17351293563842773
166,22,17,3,0,6.0,6.0,16.0,34.0,3.0,0.23815107345581055
168,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.310103178024292
170,23,18,2,0,4.0,4.0,3.0,22.0,2.0,0.2407069206237793
172,23,19,1,0,3.0,3.0,4.5,13.0,1.0,0.28523898124694824
174,23,19,0,0,0.0,0.0,0.0,0.0,0.0,0.32074403762817383
176,22,19,2,0,5.0,5.0,6.0,25.0,2.0,0.34656691551208496
178,22,20,3,1,10.0,10.1,10.5,57.0,5.0,0.5180759429931641
180,21,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5167548656463623
182,21,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5412359237670898
184,20,20,2,0,4.0,4.0,5.5,20.0,2.0,0.5145888328552246
186,22,19,1,0,3.0,3.0,4.5,12.0,1.0,0.5566699504852295
188,22,20,3,0,7.0,7.0,11.0,39.0,3.0,0.6901459693908691
190,21,21,0,0,0.0,0.0,0.0,0.0,0.0,0.571774959564209
192,19,22,2,0,4.0,4.0,11.5,26.0,2.0,0.474384069442749
194,22,21,1,0,1.0,1.0,3.5,13.0,1.0,0.48397111892700195
196,23,18,1,0,1.0,1.0,2.5,13.0,1.0,0.46196889877319336
198,22,19,3,1,9.0,9.8,18.5,52.0,5.0,0.509040117263794
200,22,17,3,0,5.0,5.0,15.5,32.0,2.0,0.46697235107421875
202,26,14,2,0,4.0,4.0,4.0,26.0,2.0,0.5488200187683105
204,23,15,2,0,2.0,2.0,8.5,26.0,2.0,0.3886580467224121
206,22,16,2,0,2.0,2.0,5.0,25.0,2.0,0.3358290195465088
208,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2059769630432129
