Student ID,School,Class,Subjects,Time Required,Grades,Social Disadvantage,Accepts Group,Home Help,Equipment,Year,Not Enough Help at Home,Weak student,Critical Year,Matriculation,Registration Date,Leaving Date
0,School J,A,['Foreign Language'],[3],[1],0,True,1,0,6,1.0,0,0,N,73,91
1,School K6,D,"['English', 'Economics']","[1, 2]","[3, 0]",0,False,2,0,11,1.5,2,1,advanced,35,47
2,School L6,A,"['History', 'Science']","[1, 3]","[3, 1]",3,False,2,0,10,2.0,1,0,N,8,25
3,School G3,E,['Geography'],[3],[4],0,False,1,0,4,1.0,0,0,N,210,223
4,School B5,D,['Physical Education'],[1],[0],0,True,1,0,5,1.0,0,0,N,82,95
5,School Z1,E,"['History', 'English', 'Computer Science', 'Physical Education']","[1, 4, 3, 2]","[0, 2, 3, 1]",0,False,1,0,8,1.0,0,0,N,184,199
6,School K6,C,"['English', 'Science']","[3, 2]","[1, 1]",0,False,0,0,4,1.0,1,0,N,253,267
7,School D2,E,"['English', 'Maths']","[1, 1]","[4, 2]",2,True,2,0,6,0.5,0,0,N,264,278
8,School Y,C,['Maths'],[3],[2],0,True,0,0,8,1.0,1,0,N,265,279
9,School H3,C,['Maths'],[1],[0],0,True,0,0,11,1.0,2,1,N,70,80
10,School V,E,['Economics'],[1],[3],2,False,0,0,11,0.5,0,1,N,147,154
11,School R3,C,"['Foreign Language', 'History', 'English', 'Physical Education']","[3, 3, 3, 1]","[0, 5, 5, 5]",0,True,0,0,6,0.5,2,0,N,179,190
12,School M6,B,"['Computer Science', 'Physical Education']","[2, 3]","[0, 0]",1,True,2,0,8,0.5,1,0,N,280,295
13,School L4,A,"['Foreign Language', 'Physical Education', 'History', 'Maths']","[4, 3, 1, 2]","[0, 4, 0, 3]",1,True,0,0,6,0.5,0,0,N,254,271
14,School Q,C,['Physical Education'],[1],[3],0,False,1,0,10,1.0,0,0,N,230,240
15,School S5,B,['Maths'],[4],[1],0,True,2,0,4,0.5,0,0,N,218,230
16,School I5,B,"['English', 'Computer Science']","[3, 3]","[0, 2]",0,True,0,0,12,0.5,2,2,advanced,129,142
17,School D5,A,['English'],[1],[5],1,False,2,0,9,1.0,2,0,N,298,314
18,School Z3,A,['History'],[3],[0],2,False,2,0,7,0.5,1,0,N,117,129
19,School B6,A,"['Foreign Language', 'English']","[3, 2]","[5, 0]",0,True,2,0,7,0.5,0,0,N,90,106
20,School N5,C,"['History', 'English']","[2, 1]","[4, 2]",0,True,1,0,12,2.0,0,2,advanced,197,215
21,School P7,C,"['Foreign Language', 'English']","[4, 4]","[1, 2]",1,True,1,0,6,1.0,2,0,N,177,190
22,School M7,A,"['English', 'Maths', 'History']","[1, 3, 1]","[3, 2, 2]",0,True,1,0,6,1.0,3,0,N,292,304
23,School K4,C,"['History', 'Literature']","[2, 3]","[4, 1]",0,True,1,0,9,2.0,1,0,N,251,264
24,School H,D,['Maths'],[3],[2],0,True,0,0,10,0.5,2,0,N,17,32
25,School I,B,"['Art', 'Science', 'English', 'Maths']","[2, 3, 1, 1]","[1, 0, 2, 2]",0,True,1,0,4,1.0,1,0,N,289,303
26,School M4,A,['Physical Education'],[4],[3],0,False,0,0,11,2.0,1,1,N,222,235
27,School H3,C,"['Maths', 'History']","[1, 3]","[0, 2]",2,True,1,0,11,0.5,1,1,basic,47,59
28,School F1,E,"['Science', 'Physical Education', 'Maths']","[1, 4, 2]","[0, 1, 1]",1,True,2,0,10,0.5,1,0,N,198,212
29,School F1,E,"['English', 'Science']","[4, 1]","[3, 0]",0,True,2,0,10,1.0,2,0,N,22,34
30,School Y2,D,"['English', 'Science', 'Geography', 'Art']","[3, 3, 3, 2]","[4, 5, 3, 5]",0,True,0,0,4,0.5,2,0,N,27,39
31,School O3,A,['Maths'],[2],[4],0,True,2,0,8,0.5,0,0,N,236,253
32,School W1,E,"['Literature', 'History']","[3, 1]","[3, 2]",0,False,0,0,9,0.5,0,0,N,263,276
33,School U5,D,['English'],[2],[1],2,True,0,0,7,0.5,0,0,N,241,253
34,School Y5,D,['Physical Education'],[2],[2],3,True,0,0,11,2.0,1,1,N,125,138
35,School Q1,C,"['History', 'English']","[1, 3]","[0, 4]",0,True,0,0,10,3.0,2,0,N,119,129
36,School X,A,['Maths'],[2],[1],0,False,0,0,12,0.5,0,2,advanced,149,162
37,School F2,C,['History'],[2],[4],0,True,2,0,8,0.5,1,0,N,80,93
38,School X3,B,['English'],[2],[2],1,True,0,0,10,1.0,0,0,N,226,239
39,School J7,B,['History'],[1],[0],0,False,1,0,10,0.5,1,0,N,208,220
40,School O5,A,"['Foreign Language', 'English']","[3, 3]","[1, 2]",1,False,1,0,6,1.0,1,0,N,112,126
41,School Z2,A,"['History', 'English']","[1, 3]","[0, 3]",0,False,0,0,12,0.5,1,2,advanced,14,33
42,School Q3,D,['Maths'],[2],[2],0,True,0,0,5,0.5,1,0,N,218,234
43,School D3,E,['Physical Education'],[2],[1],0,False,0,0,10,1.0,1,0,N,137,151
44,School Q4,A,"['History', 'Maths', 'English']","[3, 3, 4]","[4, 4, 0]",1,False,2,0,9,0.5,1,0,N,191,206
45,School I3,D,"['Art', 'English']","[1, 3]","[2, 4]",1,True,0,0,4,1.0,3,0,N,164,177
46,School G5,D,"['Physical Education', 'Maths']","[2, 1]","[2, 2]",0,False,1,0,6,0.5,2,0,N,82,94
47,School W6,C,['English'],[2],[4],1,True,2,0,10,0.5,1,0,N,211,225
48,School L4,C,"['History', 'English']","[3, 3]","[1, 3]",0,True,2,0,9,0.5,1,0,N,172,186
49,School H3,B,['English'],[4],[1],0,False,0,0,4,0.5,1,0,N,67,82
50,School P4,C,['Physical Education'],[3],[4],2,True,1,0,7,0.5,0,0,N,41,51
51,School Z3,E,"['Physical Education', 'English', 'Maths']","[1, 1, 1]","[1, 1, 1]",0,True,1,0,8,0.5,0,0,N,282,296
52,School W,C,"['Science', 'Geography']","[1, 4]","[2, 0]",0,True,1,0,4,0.5,2,0,N,91,107
53,School Z2,A,"['English', 'Physical Education']","[3, 4]","[2, 4]",2,True,0,0,6,0.5,0,0,N,54,69
54,School O7,E,"['History', 'Foreign Language', 'Maths', 'Physical Education']","[3, 3, 1, 1]","[2, 2, 0, 5]",1,True,1,0,5,0.5,0,0,N,112,125
55,School L4,A,['Physical Education'],[2],[5],0,True,0,0,6,0.5,0,0,N,157,171
56,School V5,D,['Maths'],[1],[3],0,True,2,0,9,0.5,0,0,N,34,45
57,School I4,C,['Physical Education'],[2],[3],0,True,2,0,11,0.5,0,1,advanced,247,263
58,School V6,A,"['Maths', 'Geography', 'Art']","[3, 1, 1]","[0, 5, 2]",0,False,1,0,4,0.5,0,0,N,76,91
59,School G3,B,['History'],[1],[5],0,False,2,0,6,2.0,2,0,N,191,202
60,School R6,D,['English'],[2],[5],0,True,2,0,10,1.0,1,0,N,129,141
61,School Z1,D,['Physical Education'],[3],[2],2,True,1,0,5,1.5,1,0,N,136,148
62,School N5,C,"['Physical Education', 'History']","[1, 2]","[0, 3]",0,True,2,0,12,0.5,2,2,advanced,73,86
63,School Q1,D,['Physical Education'],[4],[5],0,True,2,0,7,0.5,0,0,N,23,39
64,School F5,D,['Maths'],[1],[0],0,False,0,0,5,0.5,1,0,N,299,314
65,School L6,E,"['Physical Education', 'Maths', 'History', 'English']","[3, 2, 3, 1]","[2, 4, 2, 3]",1,True,1,0,9,0.5,1,0,N,132,146
66,School D2,E,"['History', 'English', 'Maths', 'Physical Education']","[4, 3, 2, 2]","[1, 1, 3, 3]",3,True,0,0,6,0.5,1,0,N,244,258
67,School E7,A,"['Maths', 'Physical Education']","[1, 3]","[4, 3]",0,False,0,0,7,0.5,0,0,N,279,291
68,School R4,D,"['Maths', 'Science', 'English', 'Art']","[4, 2, 3, 1]","[5, 2, 0, 4]",1,True,2,0,4,1.0,2,0,N,244,260
69,School L6,E,['Physical Education'],[2],[3],3,True,0,0,9,1.0,1,0,N,153,168
70,School V5,C,"['Foreign Language', 'Maths', 'Physical Education']","[1, 2, 2]","[5, 1, 0]",0,False,0,0,5,0.5,0,0,N,162,175
71,School Q7,D,"['English', 'Maths', 'History']","[2, 1, 3]","[0, 1, 0]",1,True,2,0,7,0.5,0,0,N,264,277
72,School E1,D,['English'],[2],[0],0,False,1,0,4,1.0,0,0,N,130,144
73,School B1,D,['Maths'],[2],[4],1,True,0,0,12,0.5,1,2,advanced,68,79
74,School A4,E,"['Maths', 'Literature']","[1, 2]","[2, 2]",0,False,1,0,9,1.0,0,0,N,195,210
75,School O5,E,"['Geography', 'English', 'Maths', 'Art']","[3, 4, 1, 1]","[4, 4, 5, 0]",0,False,0,0,4,0.5,0,0,N,209,221
76,School I1,B,"['Maths', 'Physical Education']","[1, 3]","[0, 3]",2,True,2,0,10,0.5,1,0,N,204,219
