Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
2,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.004683971405029297
3,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.004297018051147461
4,4,3,0,0,0.0,0.0,0.0,0.0,0.0,0.008802175521850586
5,5,3,1,0,1.0,1.0,8.5,12.0,1.0,0.012663841247558594
6,7,4,5,0,11.0,11.0,27.0,53.0,4.0,0.03304767608642578
7,7,4,0,0,0.0,0.0,0.0,0.0,0.0,0.026396751403808594
8,7,5,1,0,1.0,1.0,2.5,12.0,1.0,0.03806805610656738
9,8,5,0,0,0.0,0.0,0.0,0.0,0.0,0.043855905532836914
10,9,6,2,0,4.0,4.0,10.5,21.0,2.0,0.046961069107055664
11,9,6,0,0,0.0,0.0,0.0,0.0,0.0,0.04547882080078125
12,12,7,1,2,7.0,7.999999999999999,11.0,57.0,5.0,0.12228703498840332
13,13,7,0,0,0.0,0.0,0.0,0.0,0.0,0.10703468322753906
14,15,8,2,1,5.0,5.8,17.5,46.0,4.0,0.19851112365722656
15,15,7,0,0,0.0,0.0,0.0,0.0,0.0,0.1551649570465088
16,17,8,2,0,4.0,4.0,9.0,20.0,2.0,0.21769404411315918
17,17,8,0,0,0.0,0.0,0.0,0.0,0.0,0.20096778869628906
18,18,9,3,0,3.0,3.0,21.5,39.0,3.0,0.24132990837097168
19,20,9,0,0,0.0,0.0,0.0,0.0,0.0,0.30156493186950684
20,22,10,4,0,6.0,6.0,25.0,44.0,4.0,0.40418505668640137
21,22,10,0,0,0.0,0.0,0.0,0.0,0.0,0.3544952869415283
22,23,10,2,0,3.0,3.0,4.0,25.0,2.0,0.4344520568847656
23,24,10,0,0,0.0,0.0,0.0,0.0,0.0,0.40422916412353516
24,25,11,0,0,0.0,0.0,0.0,0.0,0.0,0.49492883682250977
25,25,11,0,0,0.0,0.0,0.0,0.0,0.0,0.5033788681030273
26,24,12,1,0,3.0,3.0,2.5,13.0,1.0,0.45757484436035156
27,25,12,0,0,0.0,0.0,0.0,0.0,0.0,0.49029016494750977
28,25,13,1,0,2.0,2.0,4.0,12.0,1.0,0.624755859375
29,27,13,0,0,0.0,0.0,0.0,0.0,0.0,0.7656190395355225
30,28,14,1,0,3.0,3.0,2.5,10.0,1.0,0.9532289505004883
31,28,14,0,0,0.0,0.0,0.0,0.0,0.0,0.810744047164917
32,30,15,2,0,6.0,6.0,10.0,18.0,2.0,0.9509398937225342
33,30,15,0,0,0.0,0.0,0.0,0.0,0.0,0.9765448570251465
34,30,16,2,0,3.0,3.0,3.0,24.0,2.0,0.9740910530090332
35,31,16,0,0,0.0,0.0,0.0,0.0,0.0,1.0906569957733154
36,28,17,5,0,9.0,9.0,13.0,60.0,5.0,1.07741379737854
37,27,17,0,0,0.0,0.0,0.0,0.0,0.0,0.9231958389282227
38,26,18,3,0,6.0,6.0,14.0,36.0,3.0,0.9045827388763428
39,27,18,0,0,0.0,0.0,0.0,0.0,0.0,0.9278590679168701
40,26,19,1,0,1.0,1.0,5.5,12.0,1.0,1.0158379077911377
41,27,19,1,0,1.0,1.0,3.0,12.0,1.0,1.0268440246582031
42,24,19,1,0,2.0,2.0,5.5,13.0,1.0,0.7554488182067871
43,24,19,0,0,0.0,0.0,0.0,0.0,0.0,0.7471590042114258
44,23,18,2,0,3.0,3.0,0.0,24.0,2.0,0.7370991706848145
45,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5066928863525391
46,21,17,3,0,6.0,6.0,17.0,37.0,3.0,0.473743200302124
47,21,16,2,0,5.0,5.0,16.0,25.0,1.0,0.3674499988555908
48,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.42774105072021484
