Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002360105514526367
7,8,4,5,1,12.0,14.6,24.5,87.0,7.0,0.034639835357666016
14,14,8,6,1,10.0,11.2,64.5,86.0,6.0,0.16271424293518066
21,17,11,4,2,12.0,15.0,25.0,83.0,6.0,0.3285229206085205
28,20,15,6,0,13.0,13.0,40.5,68.0,6.0,0.49067091941833496
35,22,17,7,0,8.0,8.0,38.0,81.0,7.0,0.5798017978668213
42,21,19,3,0,3.0,3.0,19.0,37.0,3.0,0.5628218650817871
49,21,17,10,0,20.0,20.0,79.5,118.0,10.0,0.3607180118560791
56,21,20,5,1,12.0,12.1,26.0,71.0,6.0,0.5090148448944092
63,26,16,3,1,6.0,6.8,43.0,54.0,5.0,0.7647550106048584
70,27,18,6,1,15.0,15.8,40.0,93.0,8.0,0.770733118057251
77,20,16,10,0,17.0,17.0,35.5,109.0,10.0,0.5105471611022949
84,15,16,5,0,9.0,9.0,11.0,46.0,4.0,0.22083401679992676
91,15,15,10,0,17.0,17.0,69.5,112.0,6.0,0.3276078701019287
98,13,16,4,0,7.0,7.0,8.5,47.0,4.0,0.2237560749053955
105,15,13,3,0,5.0,5.0,34.0,34.0,2.0,0.17910981178283691
112,13,16,8,0,19.0,19.0,43.0,85.0,8.0,0.22373080253601074
119,20,17,15,0,27.0,27.0,72.5,148.0,10.0,0.4532470703125
126,24,20,8,2,21.0,23.3,134.0,117.0,8.0,0.620527982711792
133,29,19,11,1,24.0,25.2,55.5,146.0,12.0,1.1217780113220215
140,27,18,6,0,11.0,11.0,39.5,59.0,5.0,0.617861270904541
147,28,18,4,3,12.0,17.200000000000003,36.5,107.0,10.0,0.800102949142456
154,27,20,5,2,13.0,15.299999999999999,26.0,96.0,9.0,1.1955599784851074
161,26,19,4,0,6.0,6.0,14.5,45.0,4.0,0.8320798873901367
168,30,19,12,1,22.0,22.1,63.5,153.0,10.0,1.5078301429748535
175,28,17,6,0,12.0,12.0,56.0,67.0,5.0,0.8534011840820312
182,22,14,5,1,12.0,13.2,19.5,72.0,7.0,0.25533294677734375
189,23,16,7,2,15.0,15.899999999999999,45.0,119.0,10.0,0.6422951221466064
196,27,16,7,0,11.0,11.0,29.5,83.0,7.0,0.7484097480773926
203,30,15,1,0,1.0,1.0,1.5,13.0,1.0,0.8641641139984131
210,27,16,5,0,7.0,7.0,29.0,54.0,5.0,0.6007418632507324
217,25,17,2,2,6.0,7.6,15.5,72.0,4.0,0.6606228351593018
224,16,16,7,0,13.0,13.0,43.0,78.0,5.0,0.20038294792175293
231,18,15,7,0,9.0,9.0,16.5,79.0,7.0,0.39628076553344727
238,17,18,0,1,3.0,4.199999999999999,16.0,24.0,2.0,0.24818682670593262
245,13,13,6,0,10.0,10.0,18.5,77.0,6.0,0.19666314125061035
252,11,15,3,0,6.0,6.0,17.0,34.0,3.0,0.12771201133728027
259,17,15,8,0,14.0,14.0,42.0,96.0,7.0,0.18755507469177246
266,21,17,11,0,21.0,21.0,33.5,124.0,10.0,0.32911109924316406
273,31,17,10,0,17.0,17.0,45.0,112.0,10.0,0.5043408870697021
280,28,18,6,0,14.0,14.0,65.5,54.0,6.0,0.3544731140136719
287,29,18,8,0,15.0,15.0,45.5,93.0,7.0,0.3611941337585449
294,19,18,7,2,14.0,15.6,47.5,126.0,10.0,0.30114102363586426
