Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0035588741302490234
1,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0033740997314453125
2,2,2,1,0,2.0,2.0,8.0,10.0,1.0,0.008112907409667969
3,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.007449150085449219
4,2,3,0,0,0.0,0.0,0.0,0.0,0.0,0.010660886764526367
5,4,3,1,0,3.0,3.0,12.0,8.0,1.0,0.019179105758666992
6,4,4,0,0,0.0,0.0,0.0,0.0,0.0,0.020898103713989258
7,5,4,1,0,3.0,3.0,4.5,11.0,1.0,0.021518945693969727
8,7,5,1,0,2.0,2.0,2.5,6.0,1.0,0.030277013778686523
9,7,5,0,0,0.0,0.0,0.0,0.0,0.0,0.02887582778930664
10,7,6,0,0,0.0,0.0,0.0,0.0,0.0,0.03807830810546875
11,11,6,1,0,2.0,2.0,27.5,12.0,1.0,0.08476376533508301
12,11,7,3,2,8.0,8.899999999999999,27.5,75.0,5.0,0.13759684562683105
13,14,7,0,0,0.0,0.0,0.0,0.0,0.0,0.18532490730285645
14,16,8,1,0,3.0,3.0,6.0,11.0,1.0,0.27744102478027344
15,16,8,0,0,0.0,0.0,0.0,0.0,0.0,0.2657918930053711
16,19,9,0,0,0.0,0.0,0.0,0.0,0.0,0.43581509590148926
17,19,9,0,0,0.0,0.0,0.0,0.0,0.0,0.509835958480835
18,19,10,1,0,1.0,1.0,3.5,12.0,1.0,0.4199550151824951
19,19,10,0,0,0.0,0.0,0.0,0.0,0.0,0.49720311164855957
20,20,11,1,1,5.0,5.8,19.5,37.0,3.0,0.6295950412750244
21,21,10,1,0,1.0,1.0,1.0,10.0,1.0,0.5787162780761719
22,23,11,2,0,4.0,4.0,12.0,24.0,2.0,0.6995499134063721
23,24,11,0,0,0.0,0.0,0.0,0.0,0.0,0.7799990177154541
24,25,12,0,0,0.0,0.0,0.0,0.0,0.0,0.845937967300415
25,24,12,0,0,0.0,0.0,0.0,0.0,0.0,0.7684967517852783
26,24,12,1,0,1.0,1.0,2.0,7.0,1.0,0.603971004486084
27,22,12,0,0,0.0,0.0,0.0,0.0,0.0,0.5167129039764404
28,22,13,0,0,0.0,0.0,0.0,0.0,0.0,0.476348876953125
29,20,13,0,0,0.0,0.0,0.0,0.0,0.0,0.40998291969299316
30,19,14,0,3,7.0,9.8,29.0,59.0,6.0,0.4337010383605957
31,18,14,0,0,0.0,0.0,0.0,0.0,0.0,0.4106559753417969
32,19,14,0,0,0.0,0.0,0.0,0.0,0.0,0.4289970397949219
33,20,14,0,0,0.0,0.0,0.0,0.0,0.0,0.4324650764465332
34,22,15,3,0,4.0,4.0,5.0,34.0,3.0,0.48021888732910156
35,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.48508381843566895
36,22,14,2,0,2.0,2.0,18.5,21.0,2.0,0.38568806648254395
37,22,14,0,0,0.0,0.0,0.0,0.0,0.0,0.35954999923706055
38,22,15,3,0,6.0,6.0,25.5,36.0,2.0,0.3705470561981201
39,23,15,0,0,0.0,0.0,0.0,0.0,0.0,0.4368910789489746
40,24,16,3,0,5.0,5.0,12.0,33.0,2.0,0.6157481670379639
41,25,15,0,0,0.0,0.0,0.0,0.0,0.0,0.5716629028320312
42,25,15,3,0,5.0,5.0,6.5,31.0,3.0,0.6943991184234619
43,26,15,0,0,0.0,0.0,0.0,0.0,0.0,0.7481627464294434
44,26,15,2,0,5.0,5.0,4.5,19.0,2.0,0.7392561435699463
45,27,15,2,0,4.0,4.0,10.0,21.0,2.0,0.7106530666351318
46,25,16,3,0,6.0,6.0,6.0,29.0,3.0,0.5714941024780273
47,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.561953067779541
48,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.41345810890197754
49,26,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5210950374603271
50,24,16,3,0,5.0,5.0,13.0,37.0,3.0,0.4710667133331299
51,23,16,1,0,3.0,3.0,5.5,6.0,1.0,0.43067502975463867
52,24,17,7,0,11.0,11.0,33.0,60.0,6.0,0.4792811870574951
53,25,17,1,0,3.0,3.0,6.0,6.0,1.0,0.6398007869720459
54,25,17,1,0,2.0,2.0,2.5,12.0,1.0,0.6432909965515137
55,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.404494047164917
56,22,17,3,0,5.0,5.0,16.0,30.0,3.0,0.4356520175933838
57,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4590139389038086
58,23,17,2,0,2.0,2.0,6.0,20.0,2.0,0.43681907653808594
59,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.42475318908691406
60,21,18,1,0,1.0,1.0,4.5,13.0,1.0,0.38332319259643555
61,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.544389009475708
62,22,18,1,0,2.0,2.0,1.0,9.0,1.0,0.4833059310913086
63,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.4990200996398926
64,23,19,2,0,4.0,4.0,5.0,17.0,1.0,0.7094442844390869
65,23,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7213871479034424
66,21,19,2,0,4.0,4.0,6.5,17.0,2.0,0.7482912540435791
67,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6323091983795166
68,22,20,1,0,3.0,3.0,2.5,13.0,1.0,0.8442859649658203
69,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6922898292541504
70,22,19,3,0,6.0,6.0,5.0,35.0,3.0,0.7803452014923096
71,21,18,1,0,1.0,1.0,11.5,13.0,1.0,0.5796849727630615
72,21,19,1,0,3.0,3.0,2.5,9.0,1.0,0.5651531219482422
73,20,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5255451202392578
74,20,18,2,0,3.0,3.0,7.0,20.0,2.0,0.5639448165893555
75,20,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5938518047332764
76,21,19,2,0,3.0,3.0,5.0,23.0,2.0,0.7085309028625488
77,21,17,2,0,5.0,5.0,8.0,25.0,2.0,0.5417721271514893
78,21,18,2,0,5.0,5.0,3.5,23.0,2.0,0.5342288017272949
79,24,18,2,0,3.0,3.0,7.0,20.0,2.0,0.633375883102417
80,26,19,3,0,5.0,5.0,9.0,25.0,3.0,0.6840949058532715
81,28,19,1,0,2.0,2.0,3.5,8.0,1.0,0.8611459732055664
82,27,17,3,0,5.0,5.0,7.0,38.0,3.0,0.5703549385070801
83,26,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4352436065673828
84,26,18,2,0,5.0,5.0,6.5,26.0,2.0,0.5249338150024414
85,26,18,0,0,0.0,0.0,0.0,0.0,0.0,0.44151997566223145
86,26,19,2,0,6.0,6.0,5.5,26.0,2.0,0.5548350811004639
87,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.33696579933166504
88,22,20,1,0,3.0,3.0,-1.5,9.0,1.0,0.35239601135253906
89,23,20,0,0,0.0,0.0,0.0,0.0,0.0,0.4434640407562256
90,23,19,5,0,9.0,9.0,15.0,57.0,5.0,0.4469139575958252
91,27,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6384539604187012
