Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.003307819366455078
7,12,4,1,0,3.0,3.0,4.0,9.0,1.0,0.020421981811523438
14,17,8,6,0,10.0,10.0,28.0,58.0,6.0,0.11853194236755371
21,18,9,3,0,4.0,4.0,20.0,26.0,3.0,0.12172412872314453
28,17,11,9,1,18.0,20.2,38.0,123.0,8.0,0.145399808883667
35,18,14,6,0,15.0,15.0,16.5,66.0,5.0,0.31197500228881836
42,20,17,7,0,13.0,13.0,19.0,87.0,7.0,0.2818009853363037
49,24,16,11,0,22.0,22.0,40.0,112.0,9.0,0.374035120010376
56,20,17,7,0,11.0,11.0,16.0,71.0,6.0,0.38222312927246094
63,23,18,12,0,21.0,21.0,66.5,123.0,9.0,0.37155580520629883
70,28,19,4,0,6.0,6.0,19.0,39.0,4.0,0.5791912078857422
77,23,19,1,1,4.0,4.8,23.5,26.0,3.0,0.5411150455474854
84,18,17,5,0,9.0,9.0,19.0,57.0,4.0,0.3316049575805664
91,18,15,4,0,7.0,7.0,29.0,41.0,4.0,0.2961099147796631
98,16,16,11,0,20.0,20.0,56.0,106.0,8.0,0.24830961227416992
105,22,15,5,0,6.0,6.0,11.0,60.0,5.0,0.4147319793701172
112,21,16,12,0,19.0,19.0,64.5,124.0,10.0,0.360004186630249
119,23,17,6,0,9.0,9.0,26.0,66.0,6.0,0.4624011516571045
126,21,17,10,0,20.0,20.0,41.5,113.0,7.0,0.35983896255493164
133,19,17,9,0,13.0,13.0,29.5,105.0,8.0,0.3835320472717285
140,16,19,9,0,17.0,17.0,52.5,93.0,8.0,0.5427818298339844
147,20,19,5,0,9.0,9.0,16.0,58.0,4.0,0.8798720836639404
154,21,19,10,0,22.0,22.0,64.5,100.0,9.0,0.6771159172058105
161,26,18,8,0,13.0,13.0,36.0,85.0,7.0,0.9019081592559814
168,29,19,4,0,9.0,9.0,12.0,41.0,4.0,0.9919071197509766
175,25,17,11,0,17.0,17.0,59.0,115.0,11.0,0.746920108795166
182,23,19,3,0,5.0,5.0,34.0,36.0,3.0,0.586104154586792
189,16,18,4,0,10.0,10.0,14.0,33.0,4.0,0.24600601196289062
196,12,14,4,0,5.0,5.0,17.0,48.0,3.0,0.12152981758117676
203,17,15,8,0,14.0,14.0,45.5,79.0,8.0,0.44064807891845703
210,22,15,8,1,18.0,18.8,51.5,112.0,9.0,0.3778507709503174
217,24,16,8,0,15.0,15.0,18.0,87.0,7.0,0.8227829933166504
224,25,15,7,0,14.0,14.0,26.0,78.0,6.0,1.203812837600708
231,27,15,5,0,8.0,8.0,13.0,57.0,5.0,1.191978931427002
238,20,15,6,0,11.0,11.0,14.0,62.0,4.0,0.45526599884033203
245,22,15,4,0,6.0,6.0,27.0,42.0,4.0,0.33258891105651855
252,21,18,8,1,21.0,21.8,56.5,114.0,9.0,0.28565120697021484
259,23,15,2,0,3.0,3.0,4.0,21.0,2.0,0.4315371513366699
266,19,16,4,0,10.0,10.0,21.0,42.0,4.0,0.24797487258911133
273,20,15,5,0,9.0,9.0,20.5,56.0,4.0,0.25218892097473145
280,19,17,11,0,18.0,18.0,47.0,121.0,11.0,0.4786109924316406
287,20,17,1,0,2.0,2.0,8.5,12.0,1.0,0.4740910530090332
294,16,15,2,1,6.0,6.8,6.0,49.0,4.0,0.2792220115661621
