Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.007309913635253906
1,4,1,1,0,3.0,3.0,4.5,7.0,1.0,0.007853031158447266
2,5,2,2,0,5.0,5.0,5.5,26.0,2.0,0.011111974716186523
3,9,2,3,0,4.0,4.0,16.5,22.0,3.0,0.011806249618530273
4,9,3,2,0,2.0,2.0,8.0,22.0,2.0,0.017236948013305664
5,10,3,1,0,2.0,2.0,7.0,6.0,1.0,0.019028902053833008
6,11,4,0,0,0.0,0.0,0.0,0.0,0.0,0.023804903030395508
7,11,4,0,0,0.0,0.0,0.0,0.0,0.0,0.023394107818603516
8,11,5,2,0,3.0,3.0,11.5,22.0,2.0,0.028178930282592773
9,11,5,0,0,0.0,0.0,0.0,0.0,0.0,0.027222871780395508
10,15,6,6,0,11.0,11.0,33.0,61.0,5.0,0.1140282154083252
11,15,6,0,0,0.0,0.0,0.0,0.0,0.0,0.10195398330688477
12,16,7,0,0,0.0,0.0,0.0,0.0,0.0,0.10599184036254883
13,17,7,0,0,0.0,0.0,0.0,0.0,0.0,0.11995387077331543
14,18,8,0,0,0.0,0.0,0.0,0.0,0.0,0.13715624809265137
15,20,8,1,0,2.0,2.0,5.0,12.0,1.0,0.17415118217468262
16,23,9,2,0,5.0,5.0,13.5,22.0,2.0,0.23906588554382324
17,23,9,0,0,0.0,0.0,0.0,0.0,0.0,0.24113678932189941
18,25,10,6,0,10.0,10.0,24.0,57.0,5.0,0.34738922119140625
19,27,10,2,0,2.0,2.0,8.5,24.0,2.0,0.4063901901245117
20,29,11,0,0,0.0,0.0,0.0,0.0,0.0,0.5079917907714844
21,27,11,0,0,0.0,0.0,0.0,0.0,0.0,0.4024808406829834
22,26,12,1,0,2.0,2.0,4.5,9.0,1.0,0.47500109672546387
23,27,12,0,0,0.0,0.0,0.0,0.0,0.0,0.5033342838287354
24,29,13,2,0,4.0,4.0,4.0,25.0,2.0,0.6512908935546875
25,32,13,1,0,3.0,3.0,3.0,13.0,1.0,0.6837959289550781
26,31,14,0,0,0.0,0.0,0.0,0.0,0.0,0.8030798435211182
27,32,14,0,0,0.0,0.0,0.0,0.0,0.0,0.8723933696746826
28,31,15,1,0,1.0,1.0,2.0,9.0,1.0,0.7708463668823242
29,32,15,0,0,0.0,0.0,0.0,0.0,0.0,0.9624409675598145
30,31,16,2,0,3.0,3.0,8.0,23.0,2.0,0.9300458431243896
31,30,16,0,0,0.0,0.0,0.0,0.0,0.0,0.7553017139434814
32,29,16,2,1,6.0,6.8,18.5,52.0,4.0,0.8484838008880615
33,30,16,0,0,0.0,0.0,0.0,0.0,0.0,0.8482601642608643
34,28,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7369279861450195
35,26,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5955588817596436
36,26,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6592187881469727
37,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.4605979919433594
