Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
2,1,2,1,0,2.0,2.0,3.0,7.0,1.0,0.008477926254272461
4,3,3,5,0,7.0,7.0,44.0,53.0,2.0,0.011779069900512695
6,7,4,6,0,14.0,14.0,35.5,64.0,4.0,0.025332927703857422
8,10,5,2,0,4.0,4.0,4.0,21.0,2.0,0.05502176284790039
10,11,6,4,0,8.0,8.0,11.5,46.0,3.0,0.04450821876525879
12,11,7,1,0,1.0,1.0,5.5,13.0,1.0,0.050134897232055664
14,12,8,0,0,0.0,0.0,0.0,0.0,0.0,0.06989073753356934
16,13,9,1,0,2.0,2.0,1.5,6.0,1.0,0.08935880661010742
18,14,10,1,0,1.0,1.0,9.5,11.0,1.0,0.08904194831848145
20,16,11,2,0,3.0,3.0,4.5,21.0,2.0,0.14718198776245117
22,17,12,1,0,1.0,1.0,5.0,11.0,1.0,0.1621711254119873
24,19,13,3,0,5.0,5.0,8.0,31.0,3.0,0.2250380516052246
26,20,14,0,0,0.0,0.0,0.0,0.0,0.0,0.2462148666381836
28,19,15,2,0,4.0,4.0,7.0,22.0,2.0,0.27501797676086426
30,17,16,1,0,1.0,1.0,1.0,12.0,1.0,0.2452840805053711
32,22,17,1,0,1.0,1.0,12.0,10.0,1.0,0.48934507369995117
34,23,18,0,0,0.0,0.0,0.0,0.0,0.0,0.517815113067627
36,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5005350112915039
38,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3761627674102783
40,18,18,1,0,2.0,2.0,1.0,12.0,1.0,0.31539487838745117
42,17,17,2,0,3.0,3.0,7.5,23.0,2.0,0.263577938079834
44,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3574070930480957
46,18,17,0,0,0.0,0.0,0.0,0.0,0.0,0.2556321620941162
48,21,15,3,0,6.0,6.0,18.5,33.0,3.0,0.23273491859436035
50,19,16,2,0,4.0,4.0,7.0,21.0,2.0,0.2602519989013672
52,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.25774502754211426
54,19,13,2,1,5.0,7.6,11.5,51.0,4.0,0.33083486557006836
56,20,14,1,0,1.0,1.0,7.5,12.0,1.0,0.3823380470275879
58,18,15,3,0,4.0,4.0,10.5,30.0,3.0,0.353287935256958
60,21,15,3,0,4.0,4.0,8.5,33.0,2.0,0.40486884117126465
62,20,14,0,0,0.0,0.0,0.0,0.0,0.0,0.18471193313598633
64,18,14,2,0,3.0,3.0,9.0,22.0,2.0,0.17634081840515137
66,18,14,6,0,12.0,12.0,17.0,68.0,5.0,0.18048787117004395
68,20,15,0,0,0.0,0.0,0.0,0.0,0.0,0.24629926681518555
70,25,16,2,0,4.0,4.0,9.5,16.0,2.0,0.4252159595489502
72,26,16,4,0,9.0,9.0,20.0,44.0,4.0,0.47324109077453613
74,26,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4066309928894043
76,25,18,1,1,4.0,6.199999999999999,11.5,29.0,3.0,0.3838310241699219
78,28,17,4,0,6.0,6.0,14.5,47.0,4.0,0.5119891166687012
80,25,18,2,0,3.0,3.0,5.5,25.0,2.0,0.3801450729370117
82,27,18,1,0,2.0,2.0,3.5,13.0,1.0,0.6280770301818848
84,31,17,4,0,8.0,8.0,10.0,43.0,4.0,0.8615078926086426
86,34,17,0,0,0.0,0.0,0.0,0.0,0.0,0.9190359115600586
88,30,18,1,0,2.0,2.0,2.5,11.0,1.0,0.7497601509094238
90,30,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7834718227386475
92,28,18,2,1,5.0,5.8,8.0,44.0,4.0,0.8362219333648682
94,29,19,2,1,5.0,6.5,22.5,42.0,4.0,0.8397958278656006
