Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,3,4,2,0,4.0,4.0,3.0,24.0,2.0,0.023787975311279297
14,13,8,7,0,16.0,16.0,13.5,79.0,4.0,0.13908672332763672
21,19,10,9,0,17.0,17.0,45.5,101.0,8.0,0.2010030746459961
28,22,12,5,0,11.0,11.0,40.5,61.0,5.0,0.11633610725402832
35,20,15,4,0,8.0,8.0,20.5,46.0,4.0,0.21001768112182617
42,20,18,7,0,14.0,14.0,27.5,72.0,6.0,0.3351161479949951
49,18,17,12,3,25.0,26.7,50.5,200.0,13.0,0.5473542213439941
56,24,18,9,1,19.0,20.5,24.5,108.0,10.0,0.9508438110351562
63,27,18,5,0,10.0,10.0,32.0,58.0,5.0,1.1804111003875732
70,21,19,8,2,25.0,26.6,32.5,107.0,9.0,0.8559820652008057
77,26,18,4,0,5.0,5.0,23.0,48.0,3.0,0.991706132888794
84,19,19,7,1,14.0,16.6,34.0,101.0,9.0,0.6347780227661133
91,25,18,6,0,11.0,11.0,50.5,60.0,4.0,0.8468379974365234
98,21,16,5,0,9.0,9.0,10.0,57.0,4.0,0.2973310947418213
105,19,17,6,0,8.0,8.0,28.0,60.0,5.0,0.22410130500793457
112,17,17,11,0,21.0,21.0,107.5,123.0,8.0,0.23360395431518555
119,19,15,7,0,8.0,8.0,16.5,83.0,7.0,0.32301783561706543
126,23,17,2,0,3.0,3.0,4.0,25.0,2.0,0.36330294609069824
133,23,19,2,0,4.0,4.0,10.0,21.0,2.0,0.6047868728637695
140,21,18,7,1,15.0,15.8,24.0,100.0,9.0,0.538856029510498
147,25,17,7,0,10.0,10.0,20.5,72.0,7.0,0.5656859874725342
154,27,17,13,1,29.0,30.2,67.0,151.0,12.0,0.769838809967041
161,27,15,7,0,13.0,13.0,17.0,88.0,7.0,0.5235657691955566
168,24,18,7,2,18.0,19.6,23.5,107.0,9.0,0.897451639175415
175,21,18,3,0,4.0,4.0,11.5,39.0,3.0,0.669335126876831
182,22,16,9,0,14.0,14.0,38.5,103.0,9.0,0.8317439556121826
189,23,14,1,0,1.0,1.0,4.0,12.0,1.0,1.0166661739349365
196,18,16,6,0,10.0,10.0,24.5,66.0,6.0,0.46744489669799805
203,19,16,4,0,7.0,7.0,22.0,46.0,4.0,0.3022890090942383
210,23,17,10,2,21.0,23.0,83.5,146.0,11.0,0.6677320003509521
217,23,15,4,2,13.0,13.899999999999999,48.5,87.0,7.0,0.7247388362884521
224,31,16,7,0,15.0,15.0,30.0,76.0,7.0,1.2070930004119873
231,28,17,2,0,3.0,3.0,9.5,21.0,2.0,0.8500909805297852
238,15,18,1,0,1.0,1.0,0.5,12.0,1.0,0.3562929630279541
245,12,14,3,0,3.0,3.0,16.5,38.0,3.0,0.1562199592590332
252,12,12,4,0,4.0,4.0,9.0,52.0,4.0,0.1428992748260498
259,18,13,4,0,8.0,8.0,45.0,47.0,3.0,0.4107661247253418
266,19,13,4,1,11.0,12.2,65.5,62.0,4.0,0.3857910633087158
273,14,13,6,0,13.0,13.0,22.5,68.0,6.0,0.3114500045776367
280,16,14,2,2,7.0,8.299999999999999,37.0,62.0,6.0,0.3890821933746338
287,13,13,3,0,6.0,6.0,9.0,35.0,3.0,0.33977389335632324
294,18,14,5,0,12.0,12.0,25.5,59.0,4.0,0.3232431411743164
