Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
2,2,2,2,0,5.0,5.0,2.5,25.0,1.0,0.010556221008300781
4,2,3,0,0,0.0,0.0,0.0,0.0,0.0,0.009054899215698242
6,7,4,0,0,0.0,0.0,0.0,0.0,0.0,0.013585090637207031
8,10,5,2,0,3.0,3.0,2.5,26.0,2.0,0.019544124603271484
10,14,6,2,0,2.0,2.0,4.5,14.0,2.0,0.03430294990539551
12,14,7,0,0,0.0,0.0,0.0,0.0,0.0,0.046350717544555664
14,14,8,0,0,0.0,0.0,0.0,0.0,0.0,0.07618522644042969
16,13,9,2,0,3.0,3.0,4.5,26.0,2.0,0.0733189582824707
18,14,10,2,0,2.0,2.0,4.0,22.0,2.0,0.11945605278015137
20,17,11,2,0,3.0,3.0,6.0,21.0,2.0,0.1920609474182129
22,16,12,4,0,5.0,5.0,36.0,40.0,3.0,0.20997238159179688
24,19,13,3,0,6.0,6.0,9.5,33.0,3.0,0.304246187210083
26,21,14,2,0,4.0,4.0,7.0,24.0,2.0,0.37928295135498047
28,20,15,2,0,3.0,3.0,2.5,23.0,2.0,0.39244699478149414
30,24,15,2,0,2.0,2.0,9.5,22.0,2.0,0.5126521587371826
32,25,14,1,0,3.0,3.0,1.0,13.0,1.0,0.6011698246002197
34,24,15,1,0,1.0,1.0,3.5,12.0,1.0,0.5789058208465576
36,22,16,3,0,5.0,5.0,9.0,26.0,3.0,0.5967249870300293
38,25,16,4,0,10.0,10.0,15.5,38.0,4.0,0.7014708518981934
40,27,16,3,0,4.0,4.0,11.0,39.0,3.0,0.6616220474243164
42,28,16,3,0,6.0,6.0,23.5,36.0,3.0,0.668337345123291
44,30,16,1,0,1.0,1.0,6.0,12.0,1.0,0.8862709999084473
46,30,17,1,0,1.0,1.0,4.5,13.0,1.0,0.7854931354522705
48,35,17,3,0,6.0,6.0,13.0,38.0,3.0,1.0375440120697021
50,32,18,0,0,0.0,0.0,0.0,0.0,0.0,0.9710872173309326
52,28,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5593307018280029
54,28,17,2,0,3.0,3.0,14.5,26.0,2.0,0.6504130363464355
56,22,18,2,0,4.0,4.0,35.5,21.0,2.0,0.40844106674194336
58,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.43526792526245117
60,21,18,6,0,12.0,12.0,21.5,49.0,5.0,0.4038670063018799
62,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.46335315704345703
64,18,18,3,0,6.0,6.0,9.0,39.0,3.0,0.38532209396362305
66,19,18,3,0,7.0,7.0,20.5,32.0,2.0,0.39907407760620117
68,20,18,5,0,7.0,7.0,18.5,62.0,4.0,0.4190990924835205
70,19,19,1,0,2.0,2.0,13.0,10.0,1.0,0.26534461975097656
72,18,18,1,0,2.0,2.0,4.0,12.0,1.0,0.3095419406890869
74,19,19,2,0,4.0,4.0,8.0,25.0,2.0,0.33093786239624023
76,17,19,0,0,0.0,0.0,0.0,0.0,0.0,0.278820276260376
78,14,17,1,0,3.0,3.0,5.0,13.0,1.0,0.17288708686828613
80,18,18,4,0,6.0,6.0,14.5,48.0,4.0,0.35616207122802734
82,18,19,2,0,5.0,5.0,5.0,22.0,2.0,0.33465027809143066
84,18,18,2,0,6.0,6.0,6.5,26.0,2.0,0.31673598289489746
86,17,19,2,0,2.0,2.0,10.5,21.0,2.0,0.2808809280395508
88,21,20,2,0,4.0,4.0,15.5,18.0,2.0,0.4662902355194092
90,22,21,0,0,0.0,0.0,0.0,0.0,0.0,0.5504550933837891
92,24,21,4,0,6.0,6.0,9.0,43.0,4.0,0.7167019844055176
94,24,21,2,0,4.0,4.0,19.5,24.0,2.0,0.6602370738983154
96,24,19,3,0,7.0,7.0,7.0,29.0,3.0,0.6243572235107422
98,26,17,1,0,1.0,1.0,9.5,13.0,1.0,0.5608260631561279
100,27,17,0,1,2.0,2.8,10.5,23.0,2.0,0.7218658924102783
102,27,18,3,0,7.0,7.0,11.0,28.0,3.0,0.7523481845855713
104,26,19,0,0,0.0,0.0,0.0,0.0,0.0,0.7889339923858643
106,26,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6968181133270264
108,28,19,4,0,6.0,6.0,41.0,40.0,4.0,1.0894417762756348
110,26,18,1,0,3.0,3.0,3.0,12.0,1.0,0.7395622730255127
112,25,18,1,0,1.0,1.0,4.5,7.0,1.0,0.8164060115814209
114,20,18,5,0,6.0,6.0,34.0,50.0,4.0,0.6698291301727295
116,21,18,2,0,2.0,2.0,5.0,26.0,2.0,0.7785239219665527
118,21,18,6,1,13.0,15.2,14.0,89.0,6.0,0.8363008499145508
120,19,19,1,0,1.0,1.0,16.0,9.0,1.0,0.715008020401001
122,21,20,5,0,10.0,10.0,42.5,61.0,5.0,0.779853105545044
124,22,20,6,0,10.0,10.0,35.0,70.0,6.0,0.7693209648132324
126,23,20,3,0,6.0,6.0,9.5,33.0,3.0,0.7545111179351807
128,25,21,1,0,1.0,1.0,11.5,13.0,1.0,1.1323111057281494
130,25,21,2,0,4.0,4.0,7.0,25.0,2.0,0.9893860816955566
132,26,20,0,0,0.0,0.0,0.0,0.0,0.0,0.9006140232086182
134,28,18,3,0,6.0,6.0,20.5,29.0,3.0,0.9458858966827393
136,27,18,4,0,6.0,6.0,19.0,43.0,4.0,0.7798068523406982
138,29,17,3,0,8.0,8.0,14.0,32.0,3.0,0.8582813739776611
140,31,18,1,0,2.0,2.0,2.0,11.0,1.0,1.191960096359253
142,33,18,1,0,1.0,1.0,2.5,12.0,1.0,1.4183318614959717
144,34,18,2,0,4.0,4.0,13.0,21.0,2.0,1.1613199710845947
146,33,19,2,0,5.0,5.0,5.0,18.0,2.0,1.3213820457458496
148,35,19,4,0,7.0,7.0,26.5,47.0,4.0,1.1312980651855469
150,37,19,3,1,6.0,6.8,23.5,53.0,5.0,1.2028701305389404
152,35,19,1,0,2.0,2.0,4.0,11.0,1.0,1.1706418991088867
154,36,19,4,0,7.0,7.0,27.5,42.0,4.0,1.2607691287994385
156,32,19,2,0,5.0,5.0,9.5,21.0,2.0,0.9275732040405273
158,31,19,2,0,2.0,2.0,6.0,21.0,2.0,1.0824558734893799
160,28,18,3,0,6.0,6.0,8.5,26.0,3.0,0.7181470394134521
162,29,19,2,1,6.0,6.8,22.5,41.0,4.0,0.7991588115692139
164,30,19,2,0,4.0,4.0,8.0,24.0,2.0,1.075300931930542
166,32,20,1,0,1.0,1.0,1.0,13.0,1.0,1.4113500118255615
168,30,18,4,0,5.0,5.0,11.0,51.0,4.0,1.2605700492858887
170,28,18,1,0,1.0,1.0,5.0,11.0,1.0,1.2254321575164795
172,26,18,1,0,1.0,1.0,1.0,12.0,1.0,1.1103672981262207
174,26,19,2,0,4.0,4.0,31.5,19.0,2.0,1.1344149112701416
176,28,20,1,2,5.0,8.0,17.5,53.0,5.0,1.475404977798462
178,30,18,2,0,4.0,4.0,28.5,24.0,2.0,1.404881238937378
180,28,19,1,2,5.0,7.299999999999999,50.0,45.0,5.0,1.543308973312378
182,27,18,0,0,0.0,0.0,0.0,0.0,0.0,1.3224310874938965
184,28,18,2,0,4.0,4.0,6.5,18.0,2.0,1.493628978729248
186,25,17,0,0,0.0,0.0,0.0,0.0,0.0,1.095442295074463
188,23,17,2,1,7.0,9.2,28.5,51.0,4.0,0.9302568435668945
190,23,17,1,0,1.0,1.0,2.5,13.0,1.0,0.8868389129638672
192,23,18,5,0,7.0,7.0,22.5,62.0,5.0,0.9116761684417725
194,25,19,3,0,6.0,6.0,11.0,33.0,3.0,1.1653079986572266
196,25,17,0,0,0.0,0.0,0.0,0.0,0.0,0.9306669235229492
198,24,18,3,0,5.0,5.0,23.0,37.0,3.0,0.9521369934082031
200,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7552199363708496
202,23,16,3,0,6.0,6.0,18.0,32.0,3.0,0.7711849212646484
204,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6563000679016113
206,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6056067943572998
208,18,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5246400833129883
210,17,18,6,0,11.0,11.0,16.5,55.0,6.0,0.6655519008636475
212,13,16,1,0,2.0,2.0,1.5,13.0,1.0,0.24927806854248047
214,11,17,1,0,3.0,3.0,0.5,10.0,1.0,0.1553511619567871
216,11,17,0,0,0.0,0.0,0.0,0.0,0.0,0.17755699157714844
218,13,17,2,0,3.0,3.0,6.5,21.0,2.0,0.3067209720611572
220,12,18,1,0,2.0,2.0,4.5,8.0,1.0,0.28881096839904785
222,11,17,1,0,1.0,1.0,6.0,8.0,1.0,0.23823213577270508
224,11,18,3,0,6.0,6.0,2.5,30.0,3.0,0.24266290664672852
226,12,18,3,0,5.0,5.0,8.0,35.0,3.0,0.2484281063079834
228,12,17,0,0,0.0,0.0,0.0,0.0,0.0,0.21686196327209473
230,12,16,0,0,0.0,0.0,0.0,0.0,0.0,0.20280122756958008
232,11,16,0,0,0.0,0.0,0.0,0.0,0.0,0.196044921875
234,13,15,2,0,4.0,4.0,13.0,21.0,2.0,0.2095351219177246
236,15,16,6,0,13.0,13.0,35.0,64.0,5.0,0.19151711463928223
238,16,17,2,0,4.0,4.0,6.5,21.0,2.0,0.23478198051452637
240,15,17,0,0,0.0,0.0,0.0,0.0,0.0,0.19194698333740234
242,15,17,2,0,4.0,4.0,6.5,19.0,2.0,0.1741349697113037
244,15,18,0,0,0.0,0.0,0.0,0.0,0.0,0.2029099464416504
246,15,19,3,0,6.0,6.0,3.0,23.0,1.0,0.2191481590270996
248,14,18,0,0,0.0,0.0,0.0,0.0,0.0,0.19004082679748535
250,14,18,0,0,0.0,0.0,0.0,0.0,0.0,0.16510391235351562
252,13,19,0,0,0.0,0.0,0.0,0.0,0.0,0.20470905303955078
254,13,20,2,0,4.0,4.0,5.0,20.0,2.0,0.1891310214996338
256,13,20,4,0,6.0,6.0,12.5,37.0,2.0,0.18184280395507812
258,11,20,0,0,0.0,0.0,0.0,0.0,0.0,0.1809847354888916
260,11,20,4,0,5.0,5.0,68.5,52.0,4.0,0.17305612564086914
262,10,18,1,0,3.0,3.0,2.0,12.0,1.0,0.13525080680847168
264,10,18,0,0,0.0,0.0,0.0,0.0,0.0,0.13170599937438965
266,13,17,2,0,4.0,4.0,10.5,24.0,2.0,0.19797897338867188
