Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.00716400146484375
7,11,4,9,0,16.0,16.0,41.5,89.0,8.0,0.0340120792388916
14,16,8,8,0,14.0,14.0,45.5,80.0,6.0,0.16665387153625488
21,27,11,9,0,19.0,19.0,43.0,97.0,8.0,0.4575989246368408
28,29,15,5,0,10.0,10.0,13.0,59.0,5.0,0.816460132598877
35,25,17,3,1,9.0,9.5,23.0,61.0,5.0,0.682391881942749
42,20,16,4,1,7.0,7.8,21.5,68.0,5.0,0.34239888191223145
49,19,15,7,1,14.0,14.8,75.5,107.0,9.0,0.2870147228240967
56,17,15,9,0,13.0,13.0,57.0,99.0,7.0,0.19935989379882812
63,21,16,6,0,10.0,10.0,34.0,71.0,5.0,0.3389289379119873
70,27,18,6,1,12.0,14.2,36.5,95.0,7.0,0.4957880973815918
77,26,16,7,0,8.0,8.0,42.0,86.0,7.0,0.4375951290130615
84,25,17,4,0,7.0,7.0,17.5,45.0,4.0,0.5593631267547607
91,24,16,7,1,17.0,17.1,48.5,95.0,9.0,0.2991931438446045
98,28,17,16,0,30.0,30.0,75.5,175.0,15.0,0.3288130760192871
105,25,16,8,0,14.0,14.0,25.0,82.0,7.0,0.3060739040374756
112,21,18,10,0,18.0,18.0,34.5,120.0,8.0,0.5382709503173828
119,21,17,3,0,4.0,4.0,38.0,39.0,3.0,0.34000587463378906
126,27,18,8,1,18.0,19.2,37.0,94.0,9.0,0.8899056911468506
133,27,17,6,0,15.0,15.0,49.5,58.0,6.0,0.7652859687805176
140,15,14,7,0,17.0,17.0,33.0,75.0,6.0,0.1747729778289795
147,14,15,3,0,4.0,4.0,5.5,38.0,3.0,0.1729750633239746
154,15,16,11,0,22.0,22.0,54.5,105.0,7.0,0.3004581928253174
161,19,17,2,0,3.0,3.0,5.5,19.0,2.0,0.5554640293121338
168,21,19,6,1,11.0,11.8,33.5,89.0,7.0,0.6842281818389893
175,21,16,4,0,6.0,6.0,14.0,46.0,4.0,0.47845005989074707
182,22,18,7,2,18.0,18.9,35.5,132.0,10.0,0.6437139511108398
189,24,18,5,0,8.0,8.0,11.5,50.0,5.0,0.9941809177398682
196,14,16,11,1,24.0,24.8,73.0,145.0,10.0,0.3209850788116455
203,18,14,1,0,1.0,1.0,5.5,13.0,1.0,0.39411020278930664
210,17,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4181351661682129
217,20,14,10,2,23.0,25.0,51.5,149.0,13.0,0.719163179397583
224,24,17,8,1,17.0,18.5,35.0,108.0,8.0,0.8153567314147949
231,24,18,3,1,5.0,7.199999999999999,14.0,63.0,5.0,0.8570492267608643
238,16,17,9,0,14.0,14.0,41.5,102.0,9.0,0.7340381145477295
245,18,14,10,0,25.0,25.0,39.5,102.0,7.0,0.5397570133209229
252,15,16,4,0,9.0,9.0,11.0,46.0,3.0,0.3567359447479248
259,19,15,9,0,15.0,15.0,39.5,97.0,7.0,0.5481719970703125
266,20,17,10,0,19.0,19.0,47.5,108.0,9.0,0.6544368267059326
273,22,18,8,0,17.0,17.0,63.0,75.0,7.0,0.775109052658081
280,18,19,6,0,12.0,12.0,14.0,64.0,6.0,0.2689683437347412
287,22,19,8,0,17.0,17.0,55.0,94.0,7.0,0.5474100112915039
294,23,21,8,1,13.0,15.2,68.0,119.0,8.0,0.6705441474914551
