Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
1,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.004603862762451172
2,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.010455846786499023
3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.010547876358032227
4,4,3,0,0,0.0,0.0,0.0,0.0,0.0,0.017493009567260742
5,4,3,0,0,0.0,0.0,0.0,0.0,0.0,0.01745915412902832
6,4,4,0,0,0.0,0.0,0.0,0.0,0.0,0.020825862884521484
7,4,4,0,0,0.0,0.0,0.0,0.0,0.0,0.02047109603881836
8,7,5,1,0,1.0,1.0,1.5,11.0,1.0,0.02945399284362793
9,8,5,1,0,1.0,1.0,1.0,7.0,1.0,0.05410194396972656
10,11,6,2,2,8.0,13.8,32.5,56.0,5.0,0.09229779243469238
11,12,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0881490707397461
12,14,7,0,0,0.0,0.0,0.0,0.0,0.0,0.10112404823303223
13,16,7,0,0,0.0,0.0,0.0,0.0,0.0,0.15093302726745605
14,16,8,0,0,0.0,0.0,0.0,0.0,0.0,0.15671277046203613
15,17,8,0,0,0.0,0.0,0.0,0.0,0.0,0.1577441692352295
16,19,9,2,1,5.0,5.8,10.5,42.0,4.0,0.30648088455200195
17,21,9,0,0,0.0,0.0,0.0,0.0,0.0,0.4230799674987793
18,20,10,1,0,2.0,2.0,3.0,9.0,1.0,0.3258178234100342
19,20,10,0,0,0.0,0.0,0.0,0.0,0.0,0.34731030464172363
20,21,10,2,0,4.0,4.0,5.5,16.0,2.0,0.32850003242492676
21,23,10,0,0,0.0,0.0,0.0,0.0,0.0,0.4482889175415039
22,24,11,1,0,2.0,2.0,5.0,10.0,1.0,0.4749910831451416
23,23,11,0,0,0.0,0.0,0.0,0.0,0.0,0.43670010566711426
24,22,11,1,0,2.0,2.0,1.0,11.0,1.0,0.6536569595336914
25,24,11,0,0,0.0,0.0,0.0,0.0,0.0,0.677929162979126
26,22,12,0,2,4.0,7.0,18.5,48.0,4.0,0.8285789489746094
27,24,12,1,0,1.0,1.0,3.0,13.0,1.0,0.7322256565093994
28,23,13,0,0,0.0,0.0,0.0,0.0,0.0,0.6615409851074219
29,21,13,0,0,0.0,0.0,0.0,0.0,0.0,0.46148109436035156
30,20,14,5,0,10.0,10.0,26.5,48.0,5.0,0.674638032913208
31,19,14,0,0,0.0,0.0,0.0,0.0,0.0,0.56209397315979
32,19,15,0,0,0.0,0.0,0.0,0.0,0.0,0.6025028228759766
33,19,14,0,0,0.0,0.0,0.0,0.0,0.0,0.5652129650115967
34,22,14,4,0,10.0,10.0,32.5,49.0,3.0,0.7919628620147705
35,22,14,0,0,0.0,0.0,0.0,0.0,0.0,0.7310800552368164
36,22,15,4,0,6.0,6.0,16.5,39.0,4.0,0.875845193862915
37,23,14,0,0,0.0,0.0,0.0,0.0,0.0,0.8608639240264893
38,20,15,3,0,6.0,6.0,10.0,29.0,3.0,0.5927531719207764
39,20,15,0,0,0.0,0.0,0.0,0.0,0.0,0.55523681640625
40,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5981872081756592
41,20,15,0,0,0.0,0.0,0.0,0.0,0.0,0.4937601089477539
42,20,16,2,0,5.0,5.0,3.5,21.0,2.0,0.5284700393676758
43,20,15,0,0,0.0,0.0,0.0,0.0,0.0,0.4670219421386719
44,21,16,1,0,1.0,1.0,4.0,9.0,1.0,0.5902130603790283
45,22,16,1,0,1.0,1.0,3.5,4.0,1.0,0.5377359390258789
46,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6198141574859619
47,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7326982021331787
48,23,16,3,0,5.0,5.0,1.5,35.0,3.0,0.6716639995574951
49,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.8222730159759521
50,23,17,3,0,6.0,6.0,15.5,35.0,3.0,0.840264081954956
51,22,17,1,0,1.0,1.0,8.0,6.0,1.0,0.7294321060180664
52,23,17,1,0,1.0,1.0,5.0,13.0,1.0,0.6144030094146729
53,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5485289096832275
54,24,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7169981002807617
55,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7266266345977783
56,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5883398056030273
57,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.44112420082092285
58,19,18,2,0,2.0,2.0,7.5,23.0,2.0,0.4519960880279541
59,19,17,1,0,1.0,1.0,3.0,11.0,1.0,0.37011003494262695
60,23,17,9,0,13.0,13.0,19.5,94.0,9.0,0.6229298114776611
61,25,16,0,0,0.0,0.0,0.0,0.0,0.0,0.7106449604034424
62,26,17,4,0,8.0,8.0,11.5,41.0,4.0,0.8928999900817871
63,29,17,1,0,1.0,1.0,2.5,12.0,1.0,1.0443241596221924
64,28,18,0,0,0.0,0.0,0.0,0.0,0.0,0.9178059101104736
65,27,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6560680866241455
66,25,17,2,0,4.0,4.0,14.0,25.0,2.0,0.544780969619751
67,26,17,0,0,0.0,0.0,0.0,0.0,0.0,0.49686312675476074
68,26,18,0,0,0.0,0.0,0.0,0.0,0.0,0.4922451972961426
69,26,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4342069625854492
70,27,17,1,0,1.0,1.0,3.5,13.0,1.0,0.4688749313354492
71,26,16,0,0,0.0,0.0,0.0,0.0,0.0,0.395662784576416
72,26,17,0,0,0.0,0.0,0.0,0.0,0.0,0.405853271484375
73,26,16,2,0,3.0,3.0,2.0,26.0,2.0,0.31180691719055176
74,26,17,3,0,6.0,6.0,55.5,39.0,3.0,0.31813812255859375
75,26,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2974510192871094
76,27,17,4,0,9.0,9.0,24.0,43.0,4.0,0.3745450973510742
77,27,17,0,0,0.0,0.0,0.0,0.0,0.0,0.39305806159973145
78,29,18,1,0,1.0,1.0,8.0,13.0,1.0,0.44454002380371094
79,28,18,0,0,0.0,0.0,0.0,0.0,0.0,0.43463587760925293
80,28,19,1,0,2.0,2.0,1.0,11.0,1.0,0.5329029560089111
81,29,19,0,0,0.0,0.0,0.0,0.0,0.0,0.4971599578857422
82,28,18,0,0,0.0,0.0,0.0,0.0,0.0,0.34596872329711914
83,29,18,1,0,3.0,3.0,0.5,10.0,1.0,0.38670897483825684
84,27,19,1,0,1.0,1.0,2.0,13.0,1.0,0.33214497566223145
85,26,19,0,0,0.0,0.0,0.0,0.0,0.0,0.41646909713745117
86,24,20,1,0,3.0,3.0,2.0,11.0,1.0,0.3384876251220703
87,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.2536919116973877
88,24,17,2,0,2.0,2.0,17.5,24.0,2.0,0.2948431968688965
89,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3097958564758301
90,24,17,1,0,3.0,3.0,6.0,10.0,1.0,0.37956809997558594
91,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.34897303581237793
92,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.2762880325317383
