Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,19,8,21,0,35.0,35.0,137.0,253.0,16.0,0.09623575210571289
28,24,15,18,0,29.0,29.0,153.5,185.0,15.0,0.2867450714111328
42,25,18,6,5,22.0,29.199999999999996,90.5,167.0,11.0,0.5722651481628418
56,19,17,9,0,18.0,18.0,33.0,103.0,9.0,0.4536130428314209
70,25,15,9,3,22.0,24.799999999999997,96.0,179.0,14.0,0.5828890800476074
84,17,14,13,0,26.0,26.0,59.0,132.0,9.0,0.22092509269714355
98,13,17,10,1,21.0,21.8,46.0,142.0,8.0,0.2686009407043457
112,21,18,11,2,24.0,27.0,62.5,161.0,12.0,0.5281131267547607
126,22,16,12,0,22.0,22.0,46.0,127.0,8.0,0.6570208072662354
140,21,16,14,1,29.0,32.3,109.0,169.0,14.0,0.5051178932189941
154,22,17,12,0,22.0,22.0,73.5,121.0,8.0,0.8421781063079834
168,13,14,10,1,26.0,28.6,57.5,131.0,10.0,0.3399848937988281
182,17,15,16,0,33.0,33.0,72.0,172.0,12.0,0.36990809440612793
196,13,17,5,0,9.0,9.0,25.5,56.0,4.0,0.22264599800109863
210,18,16,8,0,13.0,13.0,38.5,94.0,7.0,0.37570619583129883
224,19,14,15,1,33.0,35.2,44.0,175.0,14.0,0.43501901626586914
238,18,16,8,0,18.0,18.0,54.0,83.0,7.0,0.4082622528076172
252,17,14,11,1,23.0,23.8,59.0,147.0,11.0,0.2765529155731201
266,18,13,10,1,24.0,24.8,60.0,137.0,9.0,0.31906795501708984
280,23,16,10,1,23.0,24.2,81.0,126.0,9.0,0.38652992248535156
294,20,17,7,0,16.0,16.0,36.0,80.0,7.0,0.4210386276245117
