Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,15,8,6,0,9.0,9.0,31.0,68.0,6.0,0.0934138298034668
28,20,14,10,0,17.0,17.0,62.5,121.0,8.0,0.20399808883666992
42,22,13,10,2,22.0,24.7,70.5,163.0,11.0,0.42096805572509766
56,19,16,12,2,27.0,28.6,54.0,182.0,13.0,0.3638749122619629
70,21,18,13,1,23.0,23.1,68.5,182.0,12.0,0.27722692489624023
84,22,19,6,1,11.0,12.5,79.0,94.0,8.0,0.4593372344970703
98,16,13,14,0,27.0,27.0,82.5,159.0,9.0,0.27824878692626953
112,20,16,13,0,26.0,26.0,60.0,135.0,10.0,0.2296609878540039
126,16,15,8,2,17.0,19.0,46.0,131.0,7.0,0.2241382598876953
140,21,17,9,1,19.0,19.8,49.0,115.0,8.0,0.6108219623565674
154,15,15,11,5,35.0,44.3,121.0,226.0,14.0,0.3208022117614746
168,23,15,13,2,29.0,30.6,162.0,196.0,13.0,0.8024449348449707
182,17,17,6,1,15.0,16.5,34.0,92.0,8.0,0.4414799213409424
196,20,19,13,1,24.0,24.1,104.0,151.0,10.0,0.39545202255249023
210,14,16,12,1,27.0,28.2,81.5,158.0,9.0,0.3107879161834717
224,18,17,9,1,18.0,18.1,55.0,111.0,9.0,0.34923386573791504
238,22,16,10,2,19.0,20.6,92.0,138.0,12.0,0.5161149501800537
252,20,16,17,1,40.0,40.8,113.0,177.0,14.0,0.3359670639038086
266,22,18,11,0,20.0,20.0,35.5,125.0,10.0,0.36963391304016113
280,13,15,5,0,8.0,8.0,33.0,54.0,4.0,0.17632699012756348
294,14,17,12,2,33.0,35.0,65.5,164.0,11.0,0.4019780158996582
