Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,3.0,3.0,0.5,9.0,1.0,0.006696939468383789
14,13,8,7,0,13.0,13.0,33.0,75.0,6.0,0.08391022682189941
28,17,13,13,1,25.0,27.2,101.0,121.0,10.0,0.36254191398620605
42,26,16,17,3,36.0,38.1,101.0,269.0,17.0,0.7612650394439697
56,18,15,7,0,10.0,10.0,65.5,74.0,7.0,0.4401583671569824
70,18,15,7,1,15.0,15.8,23.0,107.0,9.0,0.2509269714355469
84,18,14,11,1,21.0,21.8,25.0,137.0,8.0,0.1463460922241211
98,20,15,12,1,24.0,24.8,121.0,158.0,11.0,0.3420138359069824
112,25,16,12,0,24.0,24.0,83.5,125.0,9.0,0.8215198516845703
126,16,14,9,1,19.0,20.5,50.0,122.0,7.0,0.2524991035461426
140,15,16,11,0,20.0,20.0,72.5,133.0,9.0,0.18042993545532227
154,15,18,10,0,18.0,18.0,41.5,99.0,8.0,0.14270806312561035
168,17,15,11,1,23.0,24.2,54.0,145.0,9.0,0.19421887397766113
182,18,16,9,0,21.0,21.0,30.0,97.0,8.0,0.3424360752105713
196,19,15,9,0,16.0,16.0,31.5,102.0,9.0,0.3148951530456543
210,16,12,12,0,20.0,20.0,38.5,129.0,8.0,0.12763714790344238
224,15,17,13,0,25.0,25.0,53.5,148.0,10.0,0.2818582057952881
238,22,17,17,0,28.0,28.0,103.0,204.0,12.0,0.6230947971343994
252,21,18,11,5,29.0,33.4,156.0,242.0,16.0,0.6965339183807373
266,15,15,11,0,18.0,18.0,37.5,115.0,9.0,0.2660799026489258
280,13,15,9,0,14.0,14.0,35.5,106.0,6.0,0.2097179889678955
294,15,15,12,0,19.0,19.0,74.0,140.0,10.0,0.27976012229919434
