Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
6,1,4,0,0,0.0,0.0,0.0,0.0,0.0,0.008975982666015625
8,2,5,2,0,2.0,2.0,5.5,23.0,1.0,0.014271259307861328
10,4,6,2,0,2.0,2.0,6.5,25.0,2.0,0.016178369522094727
12,7,7,1,0,2.0,2.0,6.5,13.0,1.0,0.024496793746948242
14,13,8,5,0,12.0,12.0,30.0,53.0,5.0,0.09589290618896484
16,16,9,1,0,1.0,1.0,15.5,13.0,1.0,0.16590118408203125
18,19,10,3,0,5.0,5.0,9.5,27.0,3.0,0.26891589164733887
20,20,10,1,0,2.0,2.0,3.5,13.0,1.0,0.3021576404571533
22,18,11,1,0,3.0,3.0,33.5,10.0,1.0,0.30838727951049805
24,22,11,3,4,11.0,12.799999999999999,66.5,117.0,8.0,0.648155927658081
26,24,12,3,0,3.0,3.0,17.0,34.0,3.0,0.6811201572418213
28,26,13,0,0,0.0,0.0,0.0,0.0,0.0,0.9088540077209473
30,28,14,1,0,3.0,3.0,2.5,12.0,1.0,0.8789989948272705
32,28,15,5,0,10.0,10.0,16.0,54.0,4.0,0.9144062995910645
34,30,16,0,0,0.0,0.0,0.0,0.0,0.0,1.2663919925689697
36,27,17,3,0,7.0,7.0,20.0,36.0,3.0,0.9396989345550537
38,23,18,2,0,3.0,3.0,1.5,26.0,2.0,0.6773931980133057
40,24,19,2,0,3.0,3.0,5.0,21.0,2.0,0.7163429260253906
42,24,20,4,0,6.0,6.0,7.5,41.0,3.0,0.7850692272186279
44,28,20,4,0,5.0,5.0,19.5,38.0,3.0,1.0073001384735107
46,29,20,3,0,7.0,7.0,19.0,34.0,3.0,1.0092360973358154
48,27,21,1,0,1.0,1.0,2.5,13.0,1.0,0.8037090301513672
50,28,21,4,0,5.0,5.0,24.0,48.0,4.0,0.8426597118377686
52,28,21,1,0,1.0,1.0,3.5,12.0,1.0,0.7197120189666748
54,27,21,1,0,3.0,3.0,5.5,13.0,1.0,0.5755200386047363
56,25,20,4,0,9.0,9.0,41.0,47.0,3.0,0.43239426612854004
58,26,20,4,0,4.0,4.0,30.0,48.0,3.0,0.4351789951324463
60,27,21,3,0,5.0,5.0,15.5,33.0,3.0,0.4566359519958496
62,26,21,4,0,7.0,7.0,8.5,38.0,4.0,0.5290687084197998
64,27,21,1,0,2.0,2.0,4.0,9.0,1.0,0.5864028930664062
66,24,21,3,0,6.0,6.0,9.0,23.0,3.0,0.48142409324645996
68,25,21,6,0,15.0,15.0,72.5,54.0,4.0,0.4636368751525879
70,25,20,4,0,9.0,9.0,22.0,43.0,4.0,0.43772172927856445
72,26,20,0,0,0.0,0.0,0.0,0.0,0.0,0.4341449737548828
74,26,20,0,0,0.0,0.0,0.0,0.0,0.0,0.39812588691711426
76,27,20,3,0,8.0,8.0,15.0,33.0,3.0,0.4765160083770752
78,29,20,2,0,3.0,3.0,7.5,25.0,2.0,0.5114309787750244
80,27,19,4,0,11.0,11.0,17.5,39.0,4.0,0.553511381149292
82,27,19,1,1,3.0,3.8,32.0,35.0,2.0,0.6933720111846924
84,29,20,1,2,5.0,5.199999999999999,53.0,61.0,5.0,0.945749044418335
86,28,20,2,0,3.0,3.0,10.5,21.0,2.0,1.0029468536376953
88,28,19,5,0,10.0,10.0,24.0,64.0,5.0,0.9899380207061768
90,27,20,0,0,0.0,0.0,0.0,0.0,0.0,1.03855299949646
92,27,20,3,0,4.0,4.0,16.0,33.0,3.0,0.9038920402526855
94,24,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5486800670623779
96,27,19,3,0,7.0,7.0,15.5,32.0,3.0,0.7692122459411621
98,25,19,1,0,1.0,1.0,6.0,12.0,1.0,0.6835229396820068
100,27,20,0,1,3.0,3.4999999999999996,5.0,22.0,2.0,0.9804260730743408
