Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,13,8,9,0,18.0,18.0,40.0,103.0,7.0,0.09422111511230469
28,21,12,10,2,23.0,24.6,125.0,147.0,10.0,0.6150550842285156
42,18,17,13,0,25.0,25.0,31.0,150.0,10.0,0.47985363006591797
56,25,16,19,0,32.0,32.0,108.0,216.0,13.0,0.30334997177124023
70,19,17,26,0,48.0,48.0,174.5,270.0,17.0,0.1747579574584961
84,28,17,11,2,29.0,31.3,108.5,158.0,13.0,0.8389906883239746
98,23,18,11,1,23.0,23.1,62.0,152.0,12.0,0.5704660415649414
112,20,15,13,0,20.0,20.0,76.5,148.0,11.0,0.5527467727661133
126,19,15,7,1,14.0,15.2,29.5,106.0,8.0,0.5226547718048096
140,10,15,13,0,23.0,23.0,38.5,138.0,10.0,0.09078812599182129
154,23,14,10,0,16.0,16.0,73.5,122.0,9.0,0.398967981338501
168,17,16,17,0,33.0,33.0,112.5,176.0,12.0,0.4952402114868164
182,21,18,7,0,13.0,13.0,21.5,76.0,6.0,0.35692477226257324
196,14,15,9,0,14.0,14.0,66.5,98.0,6.0,0.20516204833984375
210,17,15,6,4,19.0,22.6,45.0,126.0,11.0,0.48369479179382324
224,18,14,13,0,23.0,23.0,67.5,155.0,11.0,0.621833086013794
238,18,16,13,2,26.0,28.3,58.0,186.0,11.0,0.5156700611114502
252,18,15,21,1,39.0,40.5,69.5,210.0,15.0,0.430814266204834
266,16,14,8,0,17.0,17.0,39.5,90.0,8.0,0.6326560974121094
280,18,16,11,0,16.0,16.0,40.0,110.0,7.0,0.5532920360565186
294,20,15,12,1,26.0,27.2,63.5,154.0,10.0,0.7140629291534424
