Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,1.0,1.0,1.5,13.0,1.0,0.0045702457427978516
14,13,8,11,0,24.0,24.0,34.0,97.0,10.0,0.0979146957397461
28,16,13,3,2,10.0,10.899999999999999,23.0,65.0,6.0,0.18483567237854004
42,11,14,9,0,19.0,19.0,32.5,88.0,7.0,0.147752046585083
56,15,15,8,0,17.0,17.0,23.0,84.0,6.0,0.2555110454559326
70,19,17,14,2,33.0,36.4,110.0,204.0,12.0,0.5719759464263916
84,17,16,11,0,23.0,23.0,32.0,122.0,8.0,0.3573439121246338
98,22,14,12,0,24.0,24.0,51.5,140.0,9.0,0.9523818492889404
112,13,18,15,1,35.0,38.3,182.5,196.0,9.0,0.35953807830810547
126,20,20,11,4,33.0,35.2,89.5,198.0,13.0,1.2622640132904053
140,13,18,7,0,14.0,14.0,25.0,82.0,6.0,0.6242148876190186
154,14,15,11,0,20.0,20.0,66.0,128.0,7.0,0.1483778953552246
168,24,16,10,1,20.0,20.8,167.5,129.0,7.0,0.31493401527404785
182,20,16,11,1,26.0,27.2,61.0,127.0,8.0,0.35082292556762695
196,20,16,14,1,23.0,23.8,83.0,184.0,11.0,0.5046730041503906
210,18,19,13,1,24.0,25.5,103.5,152.0,12.0,0.36303114891052246
224,24,17,9,2,22.0,23.6,71.0,145.0,10.0,0.7533059120178223
238,25,16,15,0,27.0,27.0,69.5,154.0,12.0,0.4590489864349365
252,25,16,8,1,19.0,20.5,58.5,113.0,9.0,0.50288987159729
266,14,15,10,0,21.0,21.0,43.0,114.0,8.0,0.1399543285369873
280,12,14,8,0,13.0,13.0,31.0,94.0,6.0,0.0919191837310791
294,18,13,7,1,17.0,17.8,65.0,106.0,8.0,0.20580577850341797
