Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0032911300659179688
14,11,8,9,1,19.0,19.8,69.0,109.0,8.0,0.08651518821716309
28,17,13,2,0,2.0,2.0,9.5,26.0,2.0,0.35271215438842773
42,17,13,13,3,29.0,31.1,104.5,197.0,13.0,0.2608342170715332
56,24,16,14,0,23.0,23.0,38.5,162.0,9.0,0.6705029010772705
70,15,17,13,1,29.0,29.8,123.0,171.0,11.0,0.2705650329589844
84,20,16,15,2,30.0,30.9,91.0,211.0,15.0,0.4717280864715576
98,20,17,13,1,28.0,28.8,47.5,167.0,11.0,0.3968992233276367
112,23,17,9,0,15.0,15.0,30.0,112.0,8.0,0.42514514923095703
126,21,19,14,1,27.0,27.8,76.5,176.0,14.0,0.40543699264526367
140,17,19,13,2,29.0,30.6,60.5,183.0,10.0,0.592475175857544
154,21,18,12,0,22.0,22.0,57.5,131.0,10.0,0.49280285835266113
168,27,16,10,2,22.0,23.6,49.5,161.0,13.0,1.0893330574035645
182,21,17,14,1,30.0,30.1,109.5,176.0,12.0,0.6608138084411621
196,13,17,9,0,17.0,17.0,76.5,96.0,7.0,0.39966297149658203
210,22,17,19,3,41.0,42.4,150.0,262.0,15.0,1.14463210105896
224,22,19,12,0,20.0,20.0,56.0,136.0,9.0,0.7576870918273926
238,22,15,8,3,27.0,30.9,53.5,135.0,11.0,0.4985661506652832
252,18,14,7,1,13.0,14.2,53.5,100.0,8.0,0.39175915718078613
266,15,19,5,0,7.0,7.0,14.5,57.0,5.0,0.2529020309448242
280,16,13,7,0,13.0,13.0,40.0,79.0,7.0,0.16462111473083496
294,13,16,6,0,12.0,12.0,47.5,67.0,5.0,0.2442333698272705
