Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,1,0,3.0,3.0,2.0,13.0,1.0,0.0067119598388671875
2,4,2,2,0,5.0,5.0,7.0,23.0,2.0,0.008692026138305664
4,5,3,0,0,0.0,0.0,0.0,0.0,0.0,0.013100147247314453
6,7,4,1,0,2.0,2.0,2.5,11.0,1.0,0.01738595962524414
8,9,5,4,0,6.0,6.0,13.5,35.0,3.0,0.029160022735595703
10,9,6,3,0,8.0,8.0,12.5,32.0,2.0,0.03933882713317871
12,9,7,1,0,1.0,1.0,7.0,10.0,1.0,0.06310677528381348
14,9,8,0,0,0.0,0.0,0.0,0.0,0.0,0.048621177673339844
16,12,9,2,0,5.0,5.0,11.0,22.0,1.0,0.09033608436584473
18,12,10,1,0,2.0,2.0,4.5,12.0,1.0,0.09535622596740723
20,14,11,3,0,3.0,3.0,20.0,35.0,3.0,0.1426858901977539
22,14,12,0,0,0.0,0.0,0.0,0.0,0.0,0.15994882583618164
24,13,12,0,0,0.0,0.0,0.0,0.0,0.0,0.13705205917358398
26,14,13,1,0,1.0,1.0,2.0,10.0,1.0,0.1473982334136963
28,14,14,3,0,5.0,5.0,17.5,29.0,2.0,0.21465492248535156
30,15,14,3,0,3.0,3.0,40.5,27.0,3.0,0.18384313583374023
32,17,15,2,0,5.0,5.0,7.5,22.0,2.0,0.20931625366210938
34,17,16,0,0,0.0,0.0,0.0,0.0,0.0,0.17654109001159668
36,18,17,2,0,4.0,4.0,10.5,23.0,2.0,0.20241308212280273
38,20,18,3,0,6.0,6.0,12.5,30.0,3.0,0.23651790618896484
40,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.29541611671447754
42,19,19,3,0,7.0,7.0,7.5,36.0,3.0,0.21698689460754395
44,19,20,3,0,5.0,5.0,23.5,32.0,3.0,0.31404900550842285
46,19,19,4,0,9.0,9.0,21.0,44.0,4.0,0.2565481662750244
48,21,17,1,0,3.0,3.0,3.5,13.0,1.0,0.36143994331359863
50,24,18,6,0,9.0,9.0,16.5,77.0,6.0,0.49483323097229004
52,27,18,1,2,6.0,7.999999999999999,23.0,63.0,5.0,0.5931651592254639
54,33,19,7,0,14.0,14.0,121.0,73.0,6.0,0.9090077877044678
56,33,18,0,0,0.0,0.0,0.0,0.0,0.0,0.80576491355896
58,35,19,1,0,3.0,3.0,5.5,12.0,1.0,1.0920777320861816
60,34,18,0,0,0.0,0.0,0.0,0.0,0.0,0.810783863067627
62,30,18,3,0,6.0,6.0,13.5,27.0,3.0,0.929893970489502
64,29,17,1,0,3.0,3.0,6.0,8.0,1.0,0.6848700046539307
66,25,18,2,0,2.0,2.0,27.5,19.0,2.0,0.4818990230560303
68,26,19,1,0,2.0,2.0,6.5,12.0,1.0,0.575598955154419
70,27,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5170333385467529
72,26,19,1,0,2.0,2.0,3.0,8.0,1.0,0.4342188835144043
74,25,19,3,0,6.0,6.0,19.0,34.0,3.0,0.36910200119018555
76,25,19,1,0,3.0,3.0,0.5,12.0,1.0,0.4146578311920166
