Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,10,4,6,0,10.0,10.0,18.0,66.0,6.0,0.02844691276550293
14,11,8,7,0,13.0,13.0,23.0,80.0,6.0,0.061760902404785156
21,18,11,1,0,1.0,1.0,0.0,12.0,1.0,0.13521885871887207
28,21,15,5,1,11.0,11.1,31.0,89.0,6.0,0.36192893981933594
35,25,15,7,0,11.0,11.0,38.0,80.0,7.0,0.630882740020752
42,17,13,10,0,17.0,17.0,43.0,118.0,10.0,0.2649388313293457
49,20,13,2,0,2.0,2.0,11.0,23.0,2.0,0.434049129486084
56,22,15,10,0,17.0,17.0,38.5,121.0,9.0,0.6677658557891846
63,25,16,9,3,21.0,25.200000000000003,79.5,155.0,10.0,0.896928071975708
70,26,17,5,0,7.0,7.0,13.5,56.0,5.0,0.7404041290283203
77,21,18,13,0,16.0,16.0,30.0,145.0,11.0,0.5403509140014648
84,23,19,7,0,12.0,12.0,40.5,77.0,6.0,0.8635032176971436
91,19,17,8,0,15.0,15.0,41.5,76.0,5.0,0.653648853302002
98,16,14,4,0,7.0,7.0,18.0,50.0,4.0,0.38028812408447266
105,19,15,1,2,6.0,7.999999999999999,16.5,60.0,5.0,0.35784411430358887
112,22,17,11,0,17.0,17.0,63.0,121.0,10.0,0.5740683078765869
119,19,15,9,0,19.0,19.0,29.0,81.0,3.0,0.295490026473999
126,17,15,14,0,29.0,29.0,66.5,153.0,8.0,0.19637608528137207
133,21,18,2,0,4.0,4.0,5.0,26.0,2.0,0.30515217781066895
140,25,18,8,0,10.0,10.0,47.0,90.0,8.0,0.3716418743133545
147,25,16,3,0,6.0,6.0,7.0,36.0,3.0,0.29287004470825195
154,22,15,6,0,13.0,13.0,38.5,72.0,5.0,0.3820478916168213
161,22,15,9,0,18.0,18.0,86.0,83.0,7.0,0.43540096282958984
168,19,15,13,0,22.0,22.0,53.5,142.0,11.0,0.24096989631652832
175,21,16,6,0,10.0,10.0,33.5,69.0,6.0,0.30886292457580566
182,25,17,11,0,22.0,22.0,73.5,116.0,10.0,0.37459778785705566
189,22,17,3,0,8.0,8.0,24.5,34.0,3.0,0.17339110374450684
196,25,18,11,0,19.0,19.0,49.0,133.0,11.0,0.2086477279663086
203,30,17,9,3,22.0,24.4,91.0,171.0,11.0,0.5266909599304199
210,31,16,2,3,9.0,12.1,19.0,98.0,8.0,0.9932191371917725
217,27,17,8,0,15.0,15.0,32.0,89.0,8.0,0.8892269134521484
224,23,18,10,0,17.0,17.0,33.5,103.0,8.0,0.987844705581665
231,18,18,5,0,13.0,13.0,25.5,56.0,5.0,0.4199647903442383
238,20,16,12,0,23.0,23.0,57.5,127.0,11.0,0.5047297477722168
245,25,15,6,0,9.0,9.0,21.0,64.0,5.0,0.6691951751708984
252,20,18,4,0,8.0,8.0,41.5,40.0,4.0,0.36795806884765625
259,17,14,2,0,2.0,2.0,5.0,24.0,2.0,0.20537877082824707
266,18,16,6,1,14.0,15.5,36.0,90.0,7.0,0.38972020149230957
273,22,16,6,0,13.0,13.0,28.5,61.0,6.0,0.3942420482635498
280,20,15,5,0,8.0,8.0,23.5,61.0,4.0,0.32597994804382324
287,20,15,4,1,6.0,7.5,34.5,67.0,5.0,0.5024638175964355
294,22,15,2,0,3.0,3.0,14.5,17.0,2.0,0.6286027431488037
