Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,12,8,9,0,20.0,20.0,29.0,105.0,8.0,0.0702970027923584
28,14,12,13,0,25.0,25.0,52.5,132.0,9.0,0.1142430305480957
42,19,15,12,0,20.0,20.0,75.5,142.0,9.0,0.24569320678710938
56,25,19,11,1,21.0,21.8,74.0,146.0,11.0,0.8920090198516846
70,19,14,11,0,21.0,21.0,52.5,111.0,9.0,0.17720913887023926
84,23,15,8,0,13.0,13.0,38.5,89.0,7.0,0.22695612907409668
98,19,14,9,0,12.0,12.0,77.0,108.0,5.0,0.10455703735351562
112,16,16,13,0,26.0,26.0,69.5,133.0,9.0,0.16944265365600586
126,13,15,12,0,25.0,25.0,65.0,139.0,8.0,0.12737369537353516
140,21,17,5,2,16.0,19.4,37.0,90.0,7.0,0.4724559783935547
154,12,16,13,0,24.0,24.0,103.5,141.0,8.0,0.19391298294067383
168,21,13,9,0,14.0,14.0,75.5,109.0,8.0,0.1918799877166748
182,14,16,11,1,22.0,22.8,94.0,149.0,9.0,0.18617606163024902
196,21,13,17,0,34.0,34.0,105.5,205.0,16.0,0.2441239356994629
210,24,18,8,0,15.0,15.0,59.0,97.0,8.0,0.42374086380004883
224,24,14,13,2,30.0,34.4,137.5,183.0,11.0,0.40677714347839355
238,19,16,13,0,25.0,25.0,64.0,126.0,11.0,0.42140889167785645
252,24,15,15,1,33.0,33.1,121.0,185.0,14.0,0.49861717224121094
266,16,16,11,0,19.0,19.0,54.5,130.0,9.0,0.27028584480285645
280,20,16,10,2,23.0,24.6,97.0,151.0,10.0,0.4308748245239258
294,12,16,14,0,26.0,26.0,79.5,139.0,11.0,0.3084299564361572
