Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,2,4,1,0,1.0,1.0,3.5,12.0,1.0,0.00985097885131836
14,13,8,8,0,17.0,17.0,36.5,93.0,7.0,0.11411094665527344
21,20,9,5,0,9.0,9.0,19.0,54.0,5.0,0.31261396408081055
28,23,12,5,2,14.0,15.6,89.0,98.0,7.0,0.5979180335998535
35,28,15,7,0,12.0,12.0,22.0,76.0,6.0,1.1604619026184082
42,22,18,10,0,18.0,18.0,27.5,112.0,9.0,0.6705942153930664
49,25,19,6,0,12.0,12.0,23.0,65.0,5.0,0.695436954498291
56,27,17,11,0,17.0,17.0,58.5,133.0,9.0,0.44251585006713867
63,26,17,8,0,18.0,18.0,43.0,82.0,7.0,0.304290771484375
70,24,16,15,1,30.0,31.2,117.5,164.0,13.0,0.20806002616882324
77,28,18,4,0,9.0,9.0,17.5,44.0,4.0,0.3810279369354248
84,27,17,7,3,21.0,23.4,91.0,137.0,11.0,0.7137079238891602
91,25,16,7,0,13.0,13.0,28.5,83.0,6.0,0.7060539722442627
98,24,18,7,0,12.0,12.0,40.5,77.0,7.0,0.5252130031585693
105,24,18,8,0,12.0,12.0,28.0,90.0,8.0,0.6068658828735352
112,23,15,4,0,7.0,7.0,17.0,46.0,4.0,0.6931321620941162
119,21,12,2,1,8.0,8.5,6.5,46.0,3.0,0.5894379615783691
126,19,14,4,0,7.0,7.0,11.0,49.0,4.0,0.44208693504333496
133,16,15,8,1,21.0,21.8,28.5,113.0,7.0,0.365703821182251
140,15,15,6,0,11.0,11.0,15.0,68.0,6.0,0.16479897499084473
147,19,14,5,0,6.0,6.0,42.0,64.0,5.0,0.24370503425598145
154,24,15,4,0,7.0,7.0,15.5,48.0,3.0,0.5348539352416992
161,18,15,5,0,7.0,7.0,42.0,54.0,5.0,0.5213720798492432
168,19,15,14,0,28.0,28.0,90.5,144.0,10.0,0.5471498966217041
175,20,17,7,0,11.0,11.0,24.0,80.0,6.0,0.47011804580688477
182,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.4173622131347656
189,22,18,3,0,7.0,7.0,9.0,37.0,3.0,0.5294849872589111
196,17,17,7,0,11.0,11.0,63.5,79.0,5.0,0.3319830894470215
203,15,10,4,1,8.0,9.2,21.0,53.0,6.0,0.2094590663909912
210,19,14,5,2,11.0,12.6,36.5,82.0,8.0,0.464245080947876
217,21,15,7,0,12.0,12.0,36.5,82.0,5.0,0.7550179958343506
224,20,16,8,0,19.0,19.0,26.5,88.0,7.0,0.8351988792419434
231,22,15,6,3,15.0,17.799999999999997,56.5,139.0,9.0,0.8933792114257812
238,21,17,5,0,8.0,8.0,18.5,44.0,5.0,0.6394069194793701
245,21,18,9,0,14.0,14.0,24.5,73.0,6.0,0.7622120380401611
252,22,16,14,1,26.0,27.5,43.5,168.0,13.0,0.6943087577819824
259,23,15,3,0,6.0,6.0,15.0,34.0,3.0,0.7296938896179199
266,17,14,5,0,11.0,11.0,24.5,56.0,5.0,0.6952073574066162
273,10,14,2,0,4.0,4.0,4.0,24.0,1.0,0.19237494468688965
280,18,16,8,0,11.0,11.0,34.5,76.0,6.0,0.5272510051727295
287,13,16,3,0,4.0,4.0,7.0,32.0,2.0,0.2320389747619629
294,20,15,9,1,22.0,23.2,49.0,124.0,10.0,0.7277848720550537
