Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,1,0,1.0,1.0,3.5,12.0,1.0,0.003930330276489258
2,6,2,2,0,4.0,4.0,32.0,20.0,2.0,0.008258819580078125
4,7,3,2,0,3.0,3.0,5.0,11.0,2.0,0.014741897583007812
6,8,4,1,0,3.0,3.0,5.0,11.0,1.0,0.021314144134521484
8,9,5,0,0,0.0,0.0,0.0,0.0,0.0,0.02837395668029785
10,9,6,2,0,3.0,3.0,8.0,25.0,2.0,0.03264784812927246
12,11,7,4,0,6.0,6.0,4.0,43.0,2.0,0.0553438663482666
14,13,8,4,1,7.0,7.1,26.5,60.0,5.0,0.09195280075073242
16,13,9,4,0,6.0,6.0,17.0,51.0,4.0,0.09664392471313477
18,14,10,1,0,3.0,3.0,8.0,13.0,1.0,0.1154639720916748
20,16,11,2,0,4.0,4.0,8.5,26.0,2.0,0.14246869087219238
22,17,12,3,0,6.0,6.0,9.5,29.0,3.0,0.14369487762451172
24,17,12,1,0,1.0,1.0,2.0,13.0,1.0,0.16254401206970215
26,17,13,3,0,5.0,5.0,9.0,26.0,1.0,0.17136430740356445
28,16,14,0,0,0.0,0.0,0.0,0.0,0.0,0.18454504013061523
30,17,15,1,0,3.0,3.0,3.5,7.0,1.0,0.21852898597717285
32,21,15,5,0,9.0,9.0,14.5,55.0,5.0,0.40294504165649414
34,17,16,0,0,0.0,0.0,0.0,0.0,0.0,0.33414387702941895
36,14,17,2,0,3.0,3.0,26.5,22.0,2.0,0.3067779541015625
38,14,18,2,0,2.0,2.0,9.5,18.0,2.0,0.35686802864074707
40,14,19,1,0,3.0,3.0,6.5,6.0,1.0,0.3086967468261719
42,17,20,6,0,11.0,11.0,16.0,56.0,3.0,0.43393588066101074
44,19,21,4,1,9.0,9.8,11.5,63.0,3.0,0.6990089416503906
46,19,22,2,0,4.0,4.0,15.5,25.0,2.0,0.6454970836639404
48,23,22,5,0,8.0,8.0,29.5,54.0,3.0,0.8894557952880859
50,23,22,0,0,0.0,0.0,0.0,0.0,0.0,0.918508768081665
52,22,23,2,0,3.0,3.0,9.0,22.0,1.0,0.9200429916381836
54,21,22,1,0,1.0,1.0,5.0,13.0,1.0,0.8370389938354492
56,23,22,5,0,10.0,10.0,10.0,53.0,3.0,0.9466543197631836
58,25,22,3,0,4.0,4.0,10.5,33.0,3.0,0.9989299774169922
60,26,22,1,0,2.0,2.0,3.0,9.0,1.0,1.1665871143341064
62,24,22,2,0,4.0,4.0,7.0,24.0,1.0,0.9216949939727783
64,24,22,4,0,8.0,8.0,15.5,43.0,4.0,0.9550879001617432
66,23,20,1,0,2.0,2.0,0.5,11.0,1.0,0.9116978645324707
68,22,21,0,0,0.0,0.0,0.0,0.0,0.0,0.8673641681671143
70,20,22,0,0,0.0,0.0,0.0,0.0,0.0,0.7071192264556885
72,18,23,1,1,4.0,4.8,16.0,37.0,3.0,0.5072109699249268
74,19,23,5,0,10.0,10.0,41.0,59.0,5.0,0.6570909023284912
76,19,23,2,0,5.0,5.0,4.5,22.0,2.0,0.6761391162872314
78,20,23,3,0,6.0,6.0,9.5,34.0,2.0,0.6115648746490479
80,23,23,4,0,7.0,7.0,11.0,50.0,4.0,0.9484822750091553
82,19,23,0,0,0.0,0.0,0.0,0.0,0.0,0.5738258361816406
84,20,22,2,0,4.0,4.0,2.0,14.0,1.0,0.565605878829956
86,19,23,5,0,10.0,10.0,16.5,40.0,5.0,0.5975213050842285
88,18,23,0,0,0.0,0.0,0.0,0.0,0.0,0.44823193550109863
90,22,24,0,0,0.0,0.0,0.0,0.0,0.0,0.6059470176696777
92,22,24,3,0,5.0,5.0,13.0,36.0,3.0,0.5865099430084229
94,21,22,4,0,5.0,5.0,11.5,49.0,4.0,0.4839470386505127
96,25,22,1,0,2.0,2.0,13.5,9.0,1.0,0.6754410266876221
98,26,22,3,0,7.0,7.0,12.0,37.0,3.0,0.7460737228393555
100,25,21,1,0,2.0,2.0,6.0,12.0,1.0,0.7533900737762451
102,24,21,2,0,3.0,3.0,13.5,22.0,2.0,0.561586856842041
