Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.004189014434814453
7,9,4,5,0,9.0,9.0,10.5,48.0,5.0,0.046765804290771484
14,18,8,7,2,19.0,22.4,43.0,120.0,8.0,0.2222912311553955
21,19,10,2,0,4.0,4.0,5.5,22.0,2.0,0.18928313255310059
28,20,13,4,0,8.0,8.0,26.5,51.0,4.0,0.3781912326812744
35,21,13,2,0,5.0,5.0,7.5,22.0,2.0,0.31740689277648926
42,21,14,5,1,13.0,14.5,17.0,68.0,6.0,0.33917689323425293
49,18,11,5,0,12.0,12.0,29.5,50.0,4.0,0.30426645278930664
56,18,12,8,0,14.0,14.0,41.0,80.0,8.0,0.2953941822052002
63,20,14,10,1,25.0,25.8,34.0,135.0,10.0,0.5288398265838623
70,25,17,7,1,17.0,18.5,42.5,99.0,8.0,1.143320083618164
77,22,19,4,0,8.0,8.0,18.0,49.0,4.0,0.924670934677124
84,19,18,4,0,7.0,7.0,17.5,43.0,4.0,0.6696038246154785
91,17,18,7,0,14.0,14.0,36.5,78.0,6.0,0.559014081954956
98,20,17,5,0,8.0,8.0,60.0,59.0,4.0,0.44291210174560547
105,23,14,2,0,5.0,5.0,33.5,24.0,2.0,0.22864913940429688
112,22,15,7,4,18.0,26.1,63.5,177.0,13.0,0.43836116790771484
119,24,16,8,0,16.0,16.0,31.5,88.0,7.0,0.4220089912414551
126,20,18,7,0,14.0,14.0,19.0,78.0,5.0,0.48723411560058594
133,13,16,9,0,17.0,17.0,33.0,89.0,7.0,0.1922760009765625
140,17,15,11,0,18.0,18.0,46.0,103.0,8.0,0.22588801383972168
147,25,16,12,0,23.0,23.0,53.5,124.0,11.0,0.3562009334564209
154,37,18,6,4,18.0,21.9,99.0,136.0,12.0,1.469865083694458
161,38,18,5,2,15.0,18.0,51.5,118.0,10.0,1.9336528778076172
168,32,19,8,0,16.0,16.0,32.0,78.0,8.0,1.687596082687378
175,31,18,7,1,16.0,17.2,39.0,86.0,5.0,1.2059602737426758
182,33,20,5,2,15.0,17.3,60.0,94.0,8.0,1.9144070148468018
189,28,17,7,1,13.0,13.8,36.0,111.0,9.0,1.386765956878662
196,24,16,7,1,15.0,15.8,42.5,109.0,9.0,0.6065390110015869
203,19,16,5,0,8.0,8.0,23.5,55.0,5.0,0.26720118522644043
210,14,16,11,0,21.0,21.0,107.0,118.0,10.0,0.26978182792663574
217,17,16,6,1,13.0,14.2,23.5,74.0,6.0,0.46705198287963867
224,15,17,5,0,12.0,12.0,19.5,53.0,4.0,0.5735490322113037
231,14,15,8,0,17.0,17.0,23.5,92.0,6.0,0.43658995628356934
238,16,18,11,0,20.0,20.0,59.5,100.0,8.0,0.609522819519043
245,20,18,5,1,14.0,15.5,26.0,78.0,7.0,0.48841309547424316
252,23,18,4,1,6.0,6.8,19.0,65.0,5.0,0.6600918769836426
259,20,18,8,0,13.0,13.0,18.0,81.0,5.0,0.4823012351989746
266,20,18,4,0,9.0,9.0,23.5,42.0,4.0,0.3433189392089844
273,21,18,2,1,8.0,8.1,12.0,47.0,4.0,0.6062099933624268
280,20,18,6,1,13.0,13.8,44.5,70.0,7.0,0.4687840938568115
287,18,18,2,0,4.0,4.0,7.5,25.0,2.0,0.349459171295166
294,21,16,7,0,16.0,16.0,27.5,77.0,7.0,0.3411290645599365
